t,f,pos,state,final_state,id
656520,0.115566,142,1,lost,748
656530,0.118742,142,1,lost,748
656540,0.121715,142,1,lost,748
656550,0.126674,142,1,lost,748
656560,0.131333,142,1,lost,748
656570,0.134995,142,1,lost,748
656580,0.138648,142,1,lost,748
656590,0.142338,142,1,lost,748
656600,0.146793,142,1,lost,748
656610,0.151617,142,1,lost,748
656620,0.156056,142,1,lost,748
656630,0.162198,142,1,lost,748
656640,0.167036,142,1,lost,748
656650,0.171245,142,1,lost,748
656660,0.175398,142,1,lost,748
656670,0.18089,142,1,lost,748
656680,0.186761,142,1,lost,748
656690,0.189933,142,1,lost,748
656700,0.195595,142,1,lost,748
656710,0.201768,142,1,lost,748
656720,0.203566,142,1,lost,748
656730,0.204673,142,1,lost,748
656740,0.199679,142,1,lost,748
656750,0.184014,142,1,lost,748
656760,0.147533,142,1,lost,748
656770,0.097056,142,1,lost,748
656780,0.050552,142,1,lost,748
656790,0.024306,142,1,lost,748
41490,0.049033,142,-1,lost,749
41500,0.050322,142,-1,lost,749
41510,0.051342,142,-1,lost,749
41520,0.05161,142,-1,lost,749
41530,0.051068,142,-1,lost,749
41540,0.048814,142,-1,lost,749
64780,0.036518,142,-1,fixed,750
64790,0.078171,142,-1,fixed,750
64800,0.155782,142,-1,fixed,750
64810,0.292207,142,-1,fixed,750
64820,0.476546,142,-1,fixed,750
64830,0.668735,142,-1,fixed,750
64840,0.816006,142,-1,fixed,750
64850,0.906597,142,-1,fixed,750
64860,0.955477,142,-1,fixed,750
386830,0.034609,142,-1,fixed,751
386840,0.059102,142,-1,fixed,751
386850,0.102183,142,-1,fixed,751
386860,0.170352,142,-1,fixed,751
386870,0.268209,142,-1,fixed,751
386880,0.392661,142,-1,fixed,751
386890,0.537998,142,-1,fixed,751
386900,0.675,142,-1,fixed,751
386910,0.786417,142,-1,fixed,751
386920,0.865879,142,-1,fixed,751
386930,0.919073,142,-1,fixed,751
386940,0.95344,142,-1,fixed,751
491240,0.042499,142,-1,fixed,752
491250,0.051917,142,-1,fixed,752
491260,0.064907,142,-1,fixed,752
491270,0.077542,142,-1,fixed,752
491280,0.094982,142,-1,fixed,752
491290,0.116078,142,-1,fixed,752
491300,0.141279,142,-1,fixed,752
491310,0.169254,142,-1,fixed,752
491320,0.201198,142,-1,fixed,752
491330,0.238604,142,-1,fixed,752
491340,0.278634,142,-1,fixed,752
491350,0.321849,142,-1,fixed,752
491360,0.370367,142,-1,fixed,752
491370,0.424528,142,-1,fixed,752
491380,0.478084,142,-1,fixed,752
491390,0.532461,142,-1,fixed,752
491400,0.585719,142,-1,fixed,752
491410,0.635543,142,-1,fixed,752
491420,0.687564,142,-1,fixed,752
491430,0.731853,142,-1,fixed,752
491440,0.770695,142,-1,fixed,752
491450,0.805496,142,-1,fixed,752
491460,0.837745,142,-1,fixed,752
491470,0.864911,142,-1,fixed,752
491480,0.888033,142,-1,fixed,752
491490,0.906202,142,-1,fixed,752
491500,0.921015,142,-1,fixed,752
491510,0.93565,142,-1,fixed,752
491520,0.946988,142,-1,fixed,752
491530,0.95709,142,-1,fixed,752
319970,0.032492,143,1,fixed,753
319980,0.051691,143,1,fixed,753
319990,0.083793,143,1,fixed,753
320000,0.130484,143,1,fixed,753
320010,0.198219,143,1,fixed,753
320020,0.286359,143,1,fixed,753
320030,0.39839,143,1,fixed,753
320040,0.52193,143,1,fixed,753
320050,0.644479,143,1,fixed,753
320060,0.748974,143,1,fixed,753
320070,0.832654,143,1,fixed,753
320080,0.891142,143,1,fixed,753
320090,0.931283,143,1,fixed,753
320100,0.956707,143,1,fixed,753
557070,0.038136,143,1,fixed,754
557080,0.058969,143,1,fixed,754
557090,0.090512,143,1,fixed,754
557100,0.136498,143,1,fixed,754
557110,0.201983,143,1,fixed,754
557120,0.284137,143,1,fixed,754
557130,0.388813,143,1,fixed,754
557140,0.499907,143,1,fixed,754
557150,0.610601,143,1,fixed,754
557160,0.71177,143,1,fixed,754
557170,0.795125,143,1,fixed,754
557180,0.859395,143,1,fixed,754
557190,0.905428,143,1,fixed,754
557200,0.935617,143,1,fixed,754
557210,0.957864,143,1,fixed,754
261740,0.022524,143,-1,fixed,755
261750,0.085254,143,-1,fixed,755
261760,0.27343,143,-1,fixed,755
261770,0.601119,143,-1,fixed,755
261780,0.857983,143,-1,fixed,755
261790,0.960158,143,-1,fixed,755
431420,0.049495,143,-1,fixed,756
431430,0.054405,143,-1,fixed,756
431440,0.059482,143,-1,fixed,756
431450,0.067554,143,-1,fixed,756
431460,0.076302,143,-1,fixed,756
431470,0.085537,143,-1,fixed,756
431480,0.097898,143,-1,fixed,756
431490,0.109497,143,-1,fixed,756
431500,0.123074,143,-1,fixed,756
431510,0.137556,143,-1,fixed,756
431520,0.153812,143,-1,fixed,756
431530,0.172717,143,-1,fixed,756
431540,0.189793,143,-1,fixed,756
431550,0.21022,143,-1,fixed,756
431560,0.233548,143,-1,fixed,756
431570,0.258801,143,-1,fixed,756
431580,0.286161,143,-1,fixed,756
431590,0.315219,143,-1,fixed,756
431600,0.342402,143,-1,fixed,756
431610,0.371688,143,-1,fixed,756
431620,0.401622,143,-1,fixed,756
431630,0.433082,143,-1,fixed,756
431640,0.465437,143,-1,fixed,756
431650,0.497724,143,-1,fixed,756
431660,0.530548,143,-1,fixed,756
431670,0.56146,143,-1,fixed,756
431680,0.590746,143,-1,fixed,756
431690,0.622222,143,-1,fixed,756
431700,0.647984,143,-1,fixed,756
431710,0.676016,143,-1,fixed,756
431720,0.700901,143,-1,fixed,756
431730,0.723672,143,-1,fixed,756
431740,0.748454,143,-1,fixed,756
431750,0.772418,143,-1,fixed,756
431760,0.790919,143,-1,fixed,756
431770,0.809993,143,-1,fixed,756
431780,0.826677,143,-1,fixed,756
431790,0.841054,143,-1,fixed,756
431800,0.856003,143,-1,fixed,756
431810,0.869883,143,-1,fixed,756
431820,0.882616,143,-1,fixed,756
431830,0.894704,143,-1,fixed,756
431840,0.9064,143,-1,fixed,756
431850,0.916967,143,-1,fixed,756
431860,0.924615,143,-1,fixed,756
431870,0.931454,143,-1,fixed,756
431880,0.937216,143,-1,fixed,756
431890,0.944777,143,-1,fixed,756
431900,0.951143,143,-1,fixed,756
106880,0.034994,144,1,fixed,757
106890,0.057907,144,1,fixed,757
106900,0.094979,144,1,fixed,757
106910,0.14636039603960396,144,1,fixed,757
106920,0.222764,144,1,fixed,757
106930,0.322928,144,1,fixed,757
106940,0.442394,144,1,fixed,757
106950,0.570676,144,1,fixed,757
106960,0.691036,144,1,fixed,757
106970,0.788119,144,1,fixed,757
106980,0.85906,144,1,fixed,757
106990,0.910516,144,1,fixed,757
107000,0.94388,144,1,fixed,757
107010,0.964525,144,1,fixed,757
405580,0.041274,144,1,fixed,758
405590,0.059548,144,1,fixed,758
405600,0.083567,144,1,fixed,758
405610,0.114222,144,1,fixed,758
405620,0.157771,144,1,fixed,758
405630,0.210746,144,1,fixed,758
405640,0.275543,144,1,fixed,758
405650,0.355954,144,1,fixed,758
405660,0.444847,144,1,fixed,758
405670,0.533689,144,1,fixed,758
405680,0.623734,144,1,fixed,758
405690,0.70702,144,1,fixed,758
405700,0.77612,144,1,fixed,758
405710,0.834439,144,1,fixed,758
405720,0.879761,144,1,fixed,758
405730,0.913289,144,1,fixed,758
405740,0.938726,144,1,fixed,758
405750,0.957405,144,1,fixed,758
565100,0.049042,144,1,lost,759
565110,0.052115,144,1,lost,759
565120,0.055199,144,1,lost,759
565130,0.058619,144,1,lost,759
565140,0.062076,144,1,lost,759
565150,0.065693,144,1,lost,759
565160,0.068725,144,1,lost,759
565170,0.071538,144,1,lost,759
565180,0.075787,144,1,lost,759
565190,0.079316,144,1,lost,759
565200,0.083412,144,1,lost,759
565210,0.087735,144,1,lost,759
565220,0.092086,144,1,lost,759
565230,0.094318,144,1,lost,759
565240,0.096864,144,1,lost,759
565250,0.101837,144,1,lost,759
565260,0.105409,144,1,lost,759
565270,0.10813,144,1,lost,759
565280,0.111099,144,1,lost,759
565290,0.116537,144,1,lost,759
565300,0.121033,144,1,lost,759
565310,0.123407,144,1,lost,759
565320,0.129282,144,1,lost,759
565330,0.13116,144,1,lost,759
565340,0.1346,144,1,lost,759
565350,0.138305,144,1,lost,759
565360,0.143034,144,1,lost,759
565370,0.145874,144,1,lost,759
565380,0.148597,144,1,lost,759
565390,0.150926,144,1,lost,759
565400,0.153762,144,1,lost,759
565410,0.156327,144,1,lost,759
565420,0.159115,144,1,lost,759
565430,0.159445,144,1,lost,759
565440,0.162602,144,1,lost,759
565450,0.165298,144,1,lost,759
565460,0.167329,144,1,lost,759
565470,0.169745,144,1,lost,759
565480,0.17531,144,1,lost,759
565490,0.176433,144,1,lost,759
565500,0.179169,144,1,lost,759
565510,0.180763,144,1,lost,759
565520,0.183077,144,1,lost,759
565530,0.185552,144,1,lost,759
565540,0.189737,144,1,lost,759
565550,0.192702,144,1,lost,759
565560,0.19403,144,1,lost,759
565570,0.196895,144,1,lost,759
565580,0.197653,144,1,lost,759
565590,0.198875,144,1,lost,759
565600,0.20022,144,1,lost,759
565610,0.201973,144,1,lost,759
565620,0.202584,144,1,lost,759
565630,0.202573,144,1,lost,759
565640,0.204468,144,1,lost,759
565650,0.205995,144,1,lost,759
565660,0.206674,144,1,lost,759
565670,0.20897,144,1,lost,759
565680,0.208134,144,1,lost,759
565690,0.20943,144,1,lost,759
565700,0.209923,144,1,lost,759
565710,0.212507,144,1,lost,759
565720,0.213667,144,1,lost,759
565730,0.21428,144,1,lost,759
565740,0.214756,144,1,lost,759
565750,0.215191,144,1,lost,759
565760,0.216491,144,1,lost,759
565770,0.218655,144,1,lost,759
565780,0.220107,144,1,lost,759
565790,0.221481,144,1,lost,759
565800,0.222286,144,1,lost,759
565810,0.223137,144,1,lost,759
565820,0.223823,144,1,lost,759
565830,0.224116,144,1,lost,759
565840,0.22571,144,1,lost,759
565850,0.227198,144,1,lost,759
565860,0.232154,144,1,lost,759
565870,0.233554,144,1,lost,759
565880,0.235054,144,1,lost,759
565890,0.238621,144,1,lost,759
565900,0.241485,144,1,lost,759
565910,0.243291,144,1,lost,759
565920,0.244578,144,1,lost,759
565930,0.246119,144,1,lost,759
565940,0.247601,144,1,lost,759
565950,0.250943,144,1,lost,759
565960,0.24895,144,1,lost,759
565970,0.24762,144,1,lost,759
565980,0.247581,144,1,lost,759
565990,0.248577,144,1,lost,759
566000,0.250857,144,1,lost,759
566010,0.253299,144,1,lost,759
566020,0.25418,144,1,lost,759
566030,0.256697,144,1,lost,759
566040,0.257642,144,1,lost,759
566050,0.258231,144,1,lost,759
566060,0.260405,144,1,lost,759
566070,0.262396,144,1,lost,759
566080,0.262615,144,1,lost,759
566090,0.262555,144,1,lost,759
566100,0.264237,144,1,lost,759
566110,0.266311,144,1,lost,759
566120,0.267014,144,1,lost,759
566130,0.268715,144,1,lost,759
566140,0.26642,144,1,lost,759
566150,0.267971,144,1,lost,759
566160,0.269892,144,1,lost,759
566170,0.272469,144,1,lost,759
566180,0.272246,144,1,lost,759
566190,0.273053,144,1,lost,759
566200,0.274125,144,1,lost,759
566210,0.272951,144,1,lost,759
566220,0.273136,144,1,lost,759
566230,0.271101,144,1,lost,759
566240,0.270906,144,1,lost,759
566250,0.270999,144,1,lost,759
566260,0.27094,144,1,lost,759
566270,0.269796,144,1,lost,759
566280,0.270539,144,1,lost,759
566290,0.271502,144,1,lost,759
566300,0.271708,144,1,lost,759
566310,0.272205,144,1,lost,759
566320,0.271606,144,1,lost,759
566330,0.270529,144,1,lost,759
566340,0.271196,144,1,lost,759
566350,0.271113,144,1,lost,759
566360,0.268109,144,1,lost,759
566370,0.268944,144,1,lost,759
566380,0.26773,144,1,lost,759
566390,0.268648,144,1,lost,759
566400,0.265276,144,1,lost,759
566410,0.262535,144,1,lost,759
566420,0.260586,144,1,lost,759
566430,0.261659,144,1,lost,759
566440,0.262006,144,1,lost,759
566450,0.259937,144,1,lost,759
566460,0.257916,144,1,lost,759
566470,0.254019,144,1,lost,759
566480,0.254206,144,1,lost,759
566490,0.252743,144,1,lost,759
566500,0.251468,144,1,lost,759
566510,0.250697,144,1,lost,759
566520,0.249638,144,1,lost,759
566530,0.246445,144,1,lost,759
566540,0.244886,144,1,lost,759
566550,0.243966,144,1,lost,759
566560,0.240855,144,1,lost,759
566570,0.235773,144,1,lost,759
566580,0.232493,144,1,lost,759
566590,0.228013,144,1,lost,759
566600,0.227902,144,1,lost,759
566610,0.225758,144,1,lost,759
566620,0.222493,144,1,lost,759
566630,0.22003,144,1,lost,759
566640,0.219221,144,1,lost,759
566650,0.21804,144,1,lost,759
566660,0.212351,144,1,lost,759
566670,0.20873,144,1,lost,759
566680,0.205278,144,1,lost,759
566690,0.203087,144,1,lost,759
566700,0.200166,144,1,lost,759
566710,0.197371,144,1,lost,759
566720,0.196133,144,1,lost,759
566730,0.192475,144,1,lost,759
566740,0.192874,144,1,lost,759
566750,0.189479,144,1,lost,759
566760,0.185361,144,1,lost,759
566770,0.182005,144,1,lost,759
566780,0.179309,144,1,lost,759
566790,0.176756,144,1,lost,759
566800,0.173378,144,1,lost,759
566810,0.169786,144,1,lost,759
566820,0.16654,144,1,lost,759
566830,0.162842,144,1,lost,759
566840,0.160384,144,1,lost,759
566850,0.157982,144,1,lost,759
566860,0.154357,144,1,lost,759
566870,0.150466,144,1,lost,759
566880,0.146834,144,1,lost,759
566890,0.142378,144,1,lost,759
566900,0.139877,144,1,lost,759
566910,0.136693,144,1,lost,759
566920,0.132121,144,1,lost,759
566930,0.129054,144,1,lost,759
566940,0.125001,144,1,lost,759
566950,0.122783,144,1,lost,759
566960,0.119402,144,1,lost,759
566970,0.117965,144,1,lost,759
566980,0.115461,144,1,lost,759
566990,0.1118,144,1,lost,759
567000,0.108156,144,1,lost,759
567010,0.105712,144,1,lost,759
567020,0.103327,144,1,lost,759
567030,0.099996,144,1,lost,759
567040,0.09746,144,1,lost,759
567050,0.094685,144,1,lost,759
567060,0.094427,144,1,lost,759
567070,0.091504,144,1,lost,759
567080,0.090093,144,1,lost,759
567090,0.087101,144,1,lost,759
567100,0.085425,144,1,lost,759
567110,0.082739,144,1,lost,759
567120,0.079652,144,1,lost,759
567130,0.078056,144,1,lost,759
567140,0.077191,144,1,lost,759
567150,0.075985,144,1,lost,759
567160,0.073873,144,1,lost,759
567170,0.072429,144,1,lost,759
567180,0.071287,144,1,lost,759
567190,0.068254,144,1,lost,759
567200,0.066501,144,1,lost,759
567210,0.063939,144,1,lost,759
567220,0.062474,144,1,lost,759
567230,0.061778,144,1,lost,759
567240,0.059352,144,1,lost,759
567250,0.057416,144,1,lost,759
567260,0.055323,144,1,lost,759
567270,0.053577,144,1,lost,759
567280,0.052547,144,1,lost,759
567290,0.05047,144,1,lost,759
567300,0.048937,144,1,lost,759
626700,0.043879,144,1,fixed,760
626710,0.061417,144,1,fixed,760
626720,0.083526,144,1,fixed,760
626730,0.114526,144,1,fixed,760
626740,0.15366,144,1,fixed,760
626750,0.203273,144,1,fixed,760
626760,0.265232,144,1,fixed,760
626770,0.338388,144,1,fixed,760
626780,0.423028,144,1,fixed,760
626790,0.508635,144,1,fixed,760
626800,0.594735,144,1,fixed,760
626810,0.676601,144,1,fixed,760
626820,0.748938,144,1,fixed,760
626830,0.805911,144,1,fixed,760
626840,0.856353,144,1,fixed,760
626850,0.894094,144,1,fixed,760
626860,0.922958,144,1,fixed,760
626870,0.942902,144,1,fixed,760
626880,0.96005,144,1,fixed,760
4140,0.04455,144,-1,fixed,761
4150,0.050663,144,-1,fixed,761
4160,0.057368,144,-1,fixed,761
4170,0.064983,144,-1,fixed,761
4180,0.074781,144,-1,fixed,761
4190,0.084252,144,-1,fixed,761
4200,0.097254,144,-1,fixed,761
4210,0.110176,144,-1,fixed,761
4220,0.126202,144,-1,fixed,761
4230,0.144156,144,-1,fixed,761
4240,0.161784,144,-1,fixed,761
4250,0.180969,144,-1,fixed,761
4260,0.20138,144,-1,fixed,761
4270,0.227092,144,-1,fixed,761
4280,0.25383,144,-1,fixed,761
4290,0.281649,144,-1,fixed,761
4300,0.312178,144,-1,fixed,761
4310,0.340644,144,-1,fixed,761
4320,0.369437,144,-1,fixed,761
4330,0.401581,144,-1,fixed,761
4340,0.430569,144,-1,fixed,761
4350,0.464393,144,-1,fixed,761
4360,0.496409,144,-1,fixed,761
4370,0.528381,144,-1,fixed,761
4380,0.556963,144,-1,fixed,761
4390,0.590062,144,-1,fixed,761
4400,0.621274,144,-1,fixed,761
4410,0.651177,144,-1,fixed,761
4420,0.67913,144,-1,fixed,761
4430,0.703525,144,-1,fixed,761
4440,0.729895,144,-1,fixed,761
4450,0.755206,144,-1,fixed,761
4460,0.77596,144,-1,fixed,761
4470,0.796151,144,-1,fixed,761
4480,0.815745,144,-1,fixed,761
4490,0.833553,144,-1,fixed,761
4500,0.849911,144,-1,fixed,761
4510,0.863538,144,-1,fixed,761
4520,0.876995,144,-1,fixed,761
4530,0.89013,144,-1,fixed,761
4540,0.901203,144,-1,fixed,761
4550,0.911914,144,-1,fixed,761
4560,0.919605,144,-1,fixed,761
4570,0.926227,144,-1,fixed,761
4580,0.933641,144,-1,fixed,761
4590,0.940642,144,-1,fixed,761
4600,0.947264,144,-1,fixed,761
4610,0.954102,144,-1,fixed,761
126910,0.038978,144,-1,fixed,762
126920,0.058831,144,-1,fixed,762
126930,0.08627,144,-1,fixed,762
126940,0.12738,144,-1,fixed,762
126950,0.181248,144,-1,fixed,762
126960,0.249903,144,-1,fixed,762
126970,0.338532,144,-1,fixed,762
126980,0.43711,144,-1,fixed,762
126990,0.543299,144,-1,fixed,762
127000,0.645261,144,-1,fixed,762
127010,0.73399,144,-1,fixed,762
127020,0.808067,144,-1,fixed,762
127030,0.864908,144,-1,fixed,762
127040,0.905428,144,-1,fixed,762
127050,0.93709,144,-1,fixed,762
127060,0.957283,144,-1,fixed,762
415280,0.049933,144,-1,lost,763
415290,0.053417,144,-1,lost,763
415300,0.055839,144,-1,lost,763
415310,0.059216,144,-1,lost,763
415320,0.062554,144,-1,lost,763
415330,0.065423,144,-1,lost,763
415340,0.067693,144,-1,lost,763
415350,0.071331,144,-1,lost,763
415360,0.074122,144,-1,lost,763
415370,0.077812,144,-1,lost,763
415380,0.081708,144,-1,lost,763
415390,0.085583,144,-1,lost,763
415400,0.089565,144,-1,lost,763
415410,0.092944,144,-1,lost,763
415420,0.096512,144,-1,lost,763
415430,0.101114,144,-1,lost,763
415440,0.10285049504950496,144,-1,lost,763
415450,0.108831,144,-1,lost,763
415460,0.112409,144,-1,lost,763
415470,0.116203,144,-1,lost,763
415480,0.118638,144,-1,lost,763
415490,0.121028,144,-1,lost,763
415500,0.123347,144,-1,lost,763
415510,0.125049,144,-1,lost,763
415520,0.123024,144,-1,lost,763
415530,0.119476,144,-1,lost,763
415540,0.113085,144,-1,lost,763
415550,0.104,144,-1,lost,763
415560,0.091811,144,-1,lost,763
415570,0.079995,144,-1,lost,763
415580,0.067608,144,-1,lost,763
415590,0.054288,144,-1,lost,763
415600,0.042864,144,-1,lost,763
560710,0.044319,144,-1,fixed,764
560720,0.055669,144,-1,fixed,764
560730,0.069473,144,-1,fixed,764
560740,0.088406,144,-1,fixed,764
560750,0.110519,144,-1,fixed,764
560760,0.139193,144,-1,fixed,764
560770,0.170541,144,-1,fixed,764
560780,0.209914,144,-1,fixed,764
560790,0.25384,144,-1,fixed,764
560800,0.30385,144,-1,fixed,764
560810,0.356269,144,-1,fixed,764
560820,0.418516,144,-1,fixed,764
560830,0.480197,144,-1,fixed,764
560840,0.544249,144,-1,fixed,764
560850,0.60576,144,-1,fixed,764
560860,0.664912,144,-1,fixed,764
560870,0.716083,144,-1,fixed,764
560880,0.763638,144,-1,fixed,764
560890,0.802824,144,-1,fixed,764
560900,0.839162,144,-1,fixed,764
560910,0.871268,144,-1,fixed,764
560920,0.897591,144,-1,fixed,764
560930,0.920328,144,-1,fixed,764
560940,0.936133,144,-1,fixed,764
560950,0.948681,144,-1,fixed,764
560960,0.960033,144,-1,fixed,764
116640,0.034404,145,1,fixed,765
116650,0.100255,145,1,fixed,765
116660,0.259947,145,1,fixed,765
116670,0.521338,145,1,fixed,765
116680,0.770915,145,1,fixed,765
116690,0.912177,145,1,fixed,765
116700,0.969468,145,1,fixed,765
575780,0.048551,145,1,fixed,766
575790,0.058342,145,1,fixed,766
575800,0.06956,145,1,fixed,766
575810,0.081884,145,1,fixed,766
575820,0.098359,145,1,fixed,766
575830,0.114389,145,1,fixed,766
575840,0.132826,145,1,fixed,766
575850,0.154284,145,1,fixed,766
575860,0.178818,145,1,fixed,766
575870,0.205733,145,1,fixed,766
575880,0.236856,145,1,fixed,766
575890,0.270938,145,1,fixed,766
575900,0.309035,145,1,fixed,766
575910,0.347037,145,1,fixed,766
575920,0.390121,145,1,fixed,766
575930,0.436258,145,1,fixed,766
575940,0.48064,145,1,fixed,766
575950,0.527872,145,1,fixed,766
575960,0.571133,145,1,fixed,766
575970,0.611491,145,1,fixed,766
575980,0.649791,145,1,fixed,766
575990,0.688794,145,1,fixed,766
576000,0.726117,145,1,fixed,766
576010,0.758133,145,1,fixed,766
576020,0.790287,145,1,fixed,766
576030,0.817532,145,1,fixed,766
576040,0.842868,145,1,fixed,766
576050,0.865071,145,1,fixed,766
576060,0.885836,145,1,fixed,766
576070,0.901667,145,1,fixed,766
576080,0.917283,145,1,fixed,766
576090,0.930351,145,1,fixed,766
576100,0.941166,145,1,fixed,766
576110,0.950795,145,1,fixed,766
114400,0.026514,145,-1,fixed,767
114410,0.068286,145,-1,fixed,767
114420,0.162352,145,-1,fixed,767
114430,0.337981,145,-1,fixed,767
114440,0.573914,145,-1,fixed,767
114450,0.782348,145,-1,fixed,767
114460,0.906927,145,-1,fixed,767
114470,0.962921,145,-1,fixed,767
316520,0.044565,145,-1,fixed,768
316530,0.050485,145,-1,fixed,768
316540,0.055841,145,-1,fixed,768
316550,0.06292,145,-1,fixed,768
316560,0.070007,145,-1,fixed,768
316570,0.077425,145,-1,fixed,768
316580,0.084461,145,-1,fixed,768
316590,0.092154,145,-1,fixed,768
316600,0.103755,145,-1,fixed,768
316610,0.113905,145,-1,fixed,768
316620,0.124575,145,-1,fixed,768
316630,0.136447,145,-1,fixed,768
316640,0.148402,145,-1,fixed,768
316650,0.162352,145,-1,fixed,768
316660,0.177606,145,-1,fixed,768
316670,0.194644,145,-1,fixed,768
316680,0.211971,145,-1,fixed,768
316690,0.22922,145,-1,fixed,768
316700,0.249368,145,-1,fixed,768
316710,0.272498,145,-1,fixed,768
316720,0.293422,145,-1,fixed,768
316730,0.320823,145,-1,fixed,768
316740,0.344455,145,-1,fixed,768
316750,0.368952,145,-1,fixed,768
316760,0.391679,145,-1,fixed,768
316770,0.416621,145,-1,fixed,768
316780,0.442993,145,-1,fixed,768
316790,0.468906,145,-1,fixed,768
316800,0.496323,145,-1,fixed,768
316810,0.523549,145,-1,fixed,768
316820,0.551663,145,-1,fixed,768
316830,0.576542,145,-1,fixed,768
316840,0.603903,145,-1,fixed,768
316850,0.630048,145,-1,fixed,768
316860,0.650713,145,-1,fixed,768
316870,0.676558,145,-1,fixed,768
316880,0.698108,145,-1,fixed,768
316890,0.718063,145,-1,fixed,768
316900,0.740175,145,-1,fixed,768
316910,0.759268,145,-1,fixed,768
316920,0.777689,145,-1,fixed,768
316930,0.795071,145,-1,fixed,768
316940,0.812479,145,-1,fixed,768
316950,0.829798,145,-1,fixed,768
316960,0.842498,145,-1,fixed,768
316970,0.856732,145,-1,fixed,768
316980,0.869175,145,-1,fixed,768
316990,0.880426,145,-1,fixed,768
317000,0.891721,145,-1,fixed,768
317010,0.90178,145,-1,fixed,768
317020,0.911009,145,-1,fixed,768
317030,0.919029,145,-1,fixed,768
317040,0.926038,145,-1,fixed,768
317050,0.932451,145,-1,fixed,768
317060,0.940086,145,-1,fixed,768
317070,0.945876,145,-1,fixed,768
317080,0.950057,145,-1,fixed,768
594420,0.043922,145,-1,fixed,769
594430,0.055721,145,-1,fixed,769
594440,0.071325,145,-1,fixed,769
594450,0.090894,145,-1,fixed,769
594460,0.11557,145,-1,fixed,769
594470,0.156198,145,-1,fixed,769
594480,0.198952,145,-1,fixed,769
594490,0.247632,145,-1,fixed,769
594500,0.30517,145,-1,fixed,769
594510,0.370067,145,-1,fixed,769
594520,0.44026,145,-1,fixed,769
594530,0.516026,145,-1,fixed,769
594540,0.589179,145,-1,fixed,769
594550,0.659405,145,-1,fixed,769
594560,0.72571,145,-1,fixed,769
594570,0.783342,145,-1,fixed,769
594580,0.831724,145,-1,fixed,769
594590,0.871359,145,-1,fixed,769
594600,0.904097,145,-1,fixed,769
594610,0.929731,145,-1,fixed,769
594620,0.949161,145,-1,fixed,769
594630,0.962899,145,-1,fixed,769
642970,0.049357,146,1,fixed,770
642980,0.053689,146,1,fixed,770
642990,0.057985,146,1,fixed,770
643000,0.064453,146,1,fixed,770
643010,0.07123,146,1,fixed,770
643020,0.079176,146,1,fixed,770
643030,0.088173,146,1,fixed,770
643040,0.098302,146,1,fixed,770
643050,0.110224,146,1,fixed,770
643060,0.122215,146,1,fixed,770
643070,0.134363,146,1,fixed,770
643080,0.150418,146,1,fixed,770
643090,0.164999,146,1,fixed,770
643100,0.179323,146,1,fixed,770
643110,0.194716,146,1,fixed,770
643120,0.209039,146,1,fixed,770
643130,0.227127,146,1,fixed,770
643140,0.248899,146,1,fixed,770
643150,0.271922,146,1,fixed,770
643160,0.292519,146,1,fixed,770
643170,0.317811,146,1,fixed,770
643180,0.344332,146,1,fixed,770
643190,0.369902,146,1,fixed,770
643200,0.395191,146,1,fixed,770
643210,0.421147,146,1,fixed,770
643220,0.447214,146,1,fixed,770
643230,0.471895,146,1,fixed,770
643240,0.49892,146,1,fixed,770
643250,0.527406,146,1,fixed,770
643260,0.554542,146,1,fixed,770
643270,0.581655,146,1,fixed,770
643280,0.606895,146,1,fixed,770
643290,0.634314,146,1,fixed,770
643300,0.661692,146,1,fixed,770
643310,0.686708,146,1,fixed,770
643320,0.706124,146,1,fixed,770
643330,0.732013,146,1,fixed,770
643340,0.753489,146,1,fixed,770
643350,0.772877,146,1,fixed,770
643360,0.791034,146,1,fixed,770
643370,0.809761,146,1,fixed,770
643380,0.825178,146,1,fixed,770
643390,0.841859,146,1,fixed,770
643400,0.853674,146,1,fixed,770
643410,0.868665,146,1,fixed,770
643420,0.881133,146,1,fixed,770
643430,0.89256,146,1,fixed,770
643440,0.902198,146,1,fixed,770
643450,0.91228,146,1,fixed,770
643460,0.920339,146,1,fixed,770
643470,0.9282,146,1,fixed,770
643480,0.93521,146,1,fixed,770
643490,0.941691,146,1,fixed,770
643500,0.947267,146,1,fixed,770
643510,0.951621,146,1,fixed,770
340280,0.049071,146,-1,lost,771
340290,0.051557,146,-1,lost,771
340300,0.052746,146,-1,lost,771
340310,0.054334,146,-1,lost,771
340320,0.052877,146,-1,lost,771
340330,0.051005,146,-1,lost,771
340340,0.048065,146,-1,lost,771
417580,0.043482,146,-1,fixed,772
417590,0.053233,146,-1,fixed,772
417600,0.064452,146,-1,fixed,772
417610,0.079506,146,-1,fixed,772
417620,0.096053,146,-1,fixed,772
417630,0.116891,146,-1,fixed,772
417640,0.141132,146,-1,fixed,772
417650,0.170196,146,-1,fixed,772
417660,0.202825,146,-1,fixed,772
417670,0.238502,146,-1,fixed,772
417680,0.277496,146,-1,fixed,772
417690,0.322614,146,-1,fixed,772
417700,0.370382,146,-1,fixed,772
417710,0.420386,146,-1,fixed,772
417720,0.470936,146,-1,fixed,772
417730,0.52491,146,-1,fixed,772
417740,0.577784,146,-1,fixed,772
417750,0.625883,146,-1,fixed,772
417760,0.671303,146,-1,fixed,772
