t,f,pos,state,final_state,id
136860,0.086145,138,1,fixed,611
136870,0.095517,138,1,fixed,611
136880,0.10565,138,1,fixed,611
136890,0.116112,138,1,fixed,611
136900,0.127206,138,1,fixed,611
136910,0.139387,138,1,fixed,611
136920,0.151594,138,1,fixed,611
136930,0.165065,138,1,fixed,611
136940,0.177544,138,1,fixed,611
136950,0.19026,138,1,fixed,611
136960,0.204799,138,1,fixed,611
136970,0.217416,138,1,fixed,611
136980,0.230683,138,1,fixed,611
136990,0.245802,138,1,fixed,611
137000,0.259585,138,1,fixed,611
137010,0.275021,138,1,fixed,611
137020,0.291306,138,1,fixed,611
137030,0.309268,138,1,fixed,611
137040,0.324428,138,1,fixed,611
137050,0.33918,138,1,fixed,611
137060,0.355406,138,1,fixed,611
137070,0.373947,138,1,fixed,611
137080,0.388467,138,1,fixed,611
137090,0.406562,138,1,fixed,611
137100,0.424466,138,1,fixed,611
137110,0.439219,138,1,fixed,611
137120,0.45261,138,1,fixed,611
137130,0.469189,138,1,fixed,611
137140,0.485243,138,1,fixed,611
137150,0.511966,138,1,fixed,611
137160,0.535524,138,1,fixed,611
137170,0.556779,138,1,fixed,611
137180,0.590571,138,1,fixed,611
137190,0.638537,138,1,fixed,611
137200,0.69861,138,1,fixed,611
137210,0.769327,138,1,fixed,611
137220,0.839197,138,1,fixed,611
137230,0.898757,138,1,fixed,611
137240,0.938954,138,1,fixed,611
137250,0.965057,138,1,fixed,611
1770,0.039583,138,-1,fixed,612
1780,0.054359,138,-1,fixed,612
1790,0.069988,138,-1,fixed,612
1800,0.092041,138,-1,fixed,612
1810,0.119106,138,-1,fixed,612
1820,0.154895,138,-1,fixed,612
1830,0.200244,138,-1,fixed,612
1840,0.255948,138,-1,fixed,612
1850,0.319068,138,-1,fixed,612
1860,0.383168,138,-1,fixed,612
1870,0.457475,138,-1,fixed,612
1880,0.533494,138,-1,fixed,612
1890,0.605227,138,-1,fixed,612
1900,0.672194,138,-1,fixed,612
1910,0.734682,138,-1,fixed,612
1920,0.786868,138,-1,fixed,612
1930,0.83174,138,-1,fixed,612
1940,0.8703623762376238,138,-1,fixed,612
1950,0.898974,138,-1,fixed,612
1960,0.920562,138,-1,fixed,612
1970,0.937268,138,-1,fixed,612
1980,0.950557,138,-1,fixed,612
97350,0.04502,138,-1,fixed,613
97360,0.070777,138,-1,fixed,613
97370,0.111944,138,-1,fixed,613
97380,0.172635,138,-1,fixed,613
97390,0.254632,138,-1,fixed,613
97400,0.362532,138,-1,fixed,613
97410,0.484731,138,-1,fixed,613
97420,0.607994,138,-1,fixed,613
97430,0.717773,138,-1,fixed,613
97440,0.806396,138,-1,fixed,613
97450,0.873006,138,-1,fixed,613
97460,0.91917,138,-1,fixed,613
97470,0.948945,138,-1,fixed,613
97480,0.968821,138,-1,fixed,613
125250,0.049173,138,-1,lost,614
125260,0.053267,138,-1,lost,614
125270,0.056371,138,-1,lost,614
125280,0.059382,138,-1,lost,614
125290,0.061947,138,-1,lost,614
125300,0.064662,138,-1,lost,614
125310,0.067574,138,-1,lost,614
125320,0.07093,138,-1,lost,614
125330,0.070988,138,-1,lost,614
125340,0.071317,138,-1,lost,614
125350,0.071892,138,-1,lost,614
125360,0.071289,138,-1,lost,614
125370,0.070052,138,-1,lost,614
125380,0.068274,138,-1,lost,614
125390,0.065974,138,-1,lost,614
125400,0.062196,138,-1,lost,614
125410,0.058382,138,-1,lost,614
125420,0.054173,138,-1,lost,614
125430,0.049895,138,-1,lost,614
133350,0.044853,138,-1,fixed,615
133360,0.050878,138,-1,fixed,615
133370,0.057867,138,-1,fixed,615
133380,0.064152,138,-1,fixed,615
133390,0.071777,138,-1,fixed,615
133400,0.080812,138,-1,fixed,615
133410,0.088718,138,-1,fixed,615
133420,0.099139,138,-1,fixed,615
133430,0.10976,138,-1,fixed,615
133440,0.120611,138,-1,fixed,615
133450,0.132532,138,-1,fixed,615
133460,0.146034,138,-1,fixed,615
133470,0.159773,138,-1,fixed,615
133480,0.170678,138,-1,fixed,615
133490,0.183993,138,-1,fixed,615
133500,0.198171,138,-1,fixed,615
133510,0.214028,138,-1,fixed,615
133520,0.231283,138,-1,fixed,615
133530,0.247942,138,-1,fixed,615
133540,0.267769,138,-1,fixed,615
133550,0.285714,138,-1,fixed,615
133560,0.301744,138,-1,fixed,615
133570,0.321751,138,-1,fixed,615
133580,0.339259,138,-1,fixed,615
133590,0.35903,138,-1,fixed,615
133600,0.379751,138,-1,fixed,615
133610,0.39853,138,-1,fixed,615
133620,0.414039,138,-1,fixed,615
133630,0.430754,138,-1,fixed,615
133640,0.452258,138,-1,fixed,615
133650,0.471282,138,-1,fixed,615
133660,0.48877,138,-1,fixed,615
133670,0.505259,138,-1,fixed,615
133680,0.521201,138,-1,fixed,615
133690,0.537393,138,-1,fixed,615
133700,0.55208,138,-1,fixed,615
133710,0.569798,138,-1,fixed,615
133720,0.582922,138,-1,fixed,615
133730,0.599343,138,-1,fixed,615
133740,0.610979,138,-1,fixed,615
133750,0.624065,138,-1,fixed,615
133760,0.636214,138,-1,fixed,615
133770,0.648923,138,-1,fixed,615
133780,0.661423,138,-1,fixed,615
133790,0.676123,138,-1,fixed,615
133800,0.686919,138,-1,fixed,615
133810,0.699293,138,-1,fixed,615
133820,0.711355,138,-1,fixed,615
133830,0.721846,138,-1,fixed,615
133840,0.733267,138,-1,fixed,615
133850,0.742098,138,-1,fixed,615
133860,0.749206,138,-1,fixed,615
133870,0.758695,138,-1,fixed,615
133880,0.768345,138,-1,fixed,615
133890,0.774526,138,-1,fixed,615
133900,0.78142,138,-1,fixed,615
133910,0.789893,138,-1,fixed,615
133920,0.794715,138,-1,fixed,615
133930,0.801356,138,-1,fixed,615
133940,0.807372,138,-1,fixed,615
133950,0.813989,138,-1,fixed,615
133960,0.820047,138,-1,fixed,615
133970,0.826292,138,-1,fixed,615
133980,0.831565,138,-1,fixed,615
133990,0.839159,138,-1,fixed,615
134000,0.844192,138,-1,fixed,615
134010,0.847754,138,-1,fixed,615
134020,0.852695,138,-1,fixed,615
134030,0.857556,138,-1,fixed,615
134040,0.862863,138,-1,fixed,615
134050,0.867005,138,-1,fixed,615
134060,0.871806,138,-1,fixed,615
134070,0.87526,138,-1,fixed,615
134080,0.879001,138,-1,fixed,615
134090,0.881505,138,-1,fixed,615
134100,0.886046,138,-1,fixed,615
134110,0.890475,138,-1,fixed,615
134120,0.894292,138,-1,fixed,615
134130,0.897466,138,-1,fixed,615
134140,0.898982,138,-1,fixed,615
134150,0.901559,138,-1,fixed,615
134160,0.903912,138,-1,fixed,615
134170,0.907940594059406,138,-1,fixed,615
134180,0.912652,138,-1,fixed,615
134190,0.91568,138,-1,fixed,615
134200,0.91898,138,-1,fixed,615
134210,0.920244,138,-1,fixed,615
134220,0.922898,138,-1,fixed,615
134230,0.925168,138,-1,fixed,615
134240,0.927107,138,-1,fixed,615
134250,0.929102,138,-1,fixed,615
134260,0.932138,138,-1,fixed,615
134270,0.93398,138,-1,fixed,615
134280,0.936226,138,-1,fixed,615
134290,0.939289,138,-1,fixed,615
134300,0.943012,138,-1,fixed,615
134310,0.945565,138,-1,fixed,615
134320,0.948696,138,-1,fixed,615
134330,0.950551,138,-1,fixed,615
140190,0.049523,138,-1,lost,616
140200,0.050504,138,-1,lost,616
140210,0.051833,138,-1,lost,616
140220,0.052569,138,-1,lost,616
140230,0.05286,138,-1,lost,616
140240,0.054436,138,-1,lost,616
140250,0.054497,138,-1,lost,616
140260,0.054749,138,-1,lost,616
140270,0.056195,138,-1,lost,616
140280,0.055399,138,-1,lost,616
140290,0.056565,138,-1,lost,616
140300,0.057141,138,-1,lost,616
140310,0.057369,138,-1,lost,616
140320,0.057245,138,-1,lost,616
140330,0.057979,138,-1,lost,616
140340,0.058135,138,-1,lost,616
140350,0.056963,138,-1,lost,616
140360,0.054751,138,-1,lost,616
140370,0.053189,138,-1,lost,616
140380,0.051909,138,-1,lost,616
140390,0.051183,138,-1,lost,616
140400,0.049421,138,-1,lost,616
53230,0.041881,139,1,fixed,617
53240,0.053967,139,1,fixed,617
53250,0.067163,139,1,fixed,617
53260,0.081116,139,1,fixed,617
53270,0.096758,139,1,fixed,617
53280,0.116009,139,1,fixed,617
53290,0.136508,139,1,fixed,617
53300,0.160696,139,1,fixed,617
53310,0.187583,139,1,fixed,617
53320,0.217749,139,1,fixed,617
53330,0.248138,139,1,fixed,617
53340,0.283967,139,1,fixed,617
53350,0.320551,139,1,fixed,617
53360,0.357044,139,1,fixed,617
53370,0.397908,139,1,fixed,617
53380,0.439409,139,1,fixed,617
53390,0.481162,139,1,fixed,617
53400,0.522369,139,1,fixed,617
53410,0.562331,139,1,fixed,617
53420,0.603339,139,1,fixed,617
53430,0.642133,139,1,fixed,617
53440,0.677634,139,1,fixed,617
53450,0.711897,139,1,fixed,617
53460,0.742603,139,1,fixed,617
53470,0.769235,139,1,fixed,617
53480,0.792826,139,1,fixed,617
53490,0.816297,139,1,fixed,617
53500,0.837113,139,1,fixed,617
53510,0.856125,139,1,fixed,617
53520,0.871241,139,1,fixed,617
53530,0.884294,139,1,fixed,617
53540,0.895999,139,1,fixed,617
53550,0.906891,139,1,fixed,617
53560,0.915546,139,1,fixed,617
53570,0.924396,139,1,fixed,617
53580,0.932573,139,1,fixed,617
53590,0.938642,139,1,fixed,617
53600,0.944991,139,1,fixed,617
53610,0.949994,139,1,fixed,617
53620,0.954921,139,1,fixed,617
76440,0.047866,139,1,lost,618
76450,0.05144,139,1,lost,618
76460,0.056266,139,1,lost,618
76470,0.060212,139,1,lost,618
76480,0.065817,139,1,lost,618
76490,0.070173,139,1,lost,618
76500,0.07454,139,1,lost,618
76510,0.077809,139,1,lost,618
76520,0.082656,139,1,lost,618
76530,0.08713,139,1,lost,618
76540,0.090764,139,1,lost,618
76550,0.095428,139,1,lost,618
76560,0.098553,139,1,lost,618
76570,0.102494,139,1,lost,618
76580,0.102934,139,1,lost,618
76590,0.102682,139,1,lost,618
76600,0.100696,139,1,lost,618
76610,0.09761,139,1,lost,618
76620,0.093719,139,1,lost,618
76630,0.089808,139,1,lost,618
76640,0.085564,139,1,lost,618
76650,0.078625,139,1,lost,618
76660,0.072414,139,1,lost,618
76670,0.064679,139,1,lost,618
76680,0.059033,139,1,lost,618
76690,0.052699,139,1,lost,618
76700,0.046123,139,1,lost,618
94050,0.048085,139,1,lost,619
94060,0.051704,139,1,lost,619
94070,0.052008,139,1,lost,619
94080,0.053363,139,1,lost,619
94090,0.054522,139,1,lost,619
94100,0.054417,139,1,lost,619
94110,0.05218,139,1,lost,619
94120,0.050237,139,1,lost,619
94130,0.047416,139,1,lost,619
124830,0.040189,139,1,fixed,620
124840,0.053529,139,1,fixed,620
124850,0.071271,139,1,fixed,620
124860,0.093449,139,1,fixed,620
124870,0.120387,139,1,fixed,620
124880,0.156803,139,1,fixed,620
124890,0.19981,139,1,fixed,620
124900,0.251409,139,1,fixed,620
124910,0.310261,139,1,fixed,620
124920,0.375096,139,1,fixed,620
124930,0.445899,139,1,fixed,620
124940,0.517042,139,1,fixed,620
124950,0.591126,139,1,fixed,620
124960,0.659109,139,1,fixed,620
124970,0.718566,139,1,fixed,620
124980,0.770633,139,1,fixed,620
124990,0.814743,139,1,fixed,620
125000,0.855483,139,1,fixed,620
125010,0.887482,139,1,fixed,620
125020,0.914622,139,1,fixed,620
125030,0.933321,139,1,fixed,620
125040,0.947504,139,1,fixed,620
125050,0.958604,139,1,fixed,620
4450,0.043673,139,-1,lost,621
4460,0.052904,139,-1,lost,621
4470,0.062762,139,-1,lost,621
4480,0.075298,139,-1,lost,621
4490,0.085885,139,-1,lost,621
4500,0.094031,139,-1,lost,621
4510,0.101867,139,-1,lost,621
4520,0.105536,139,-1,lost,621
4530,0.101701,139,-1,lost,621
4540,0.093739,139,-1,lost,621
4550,0.081217,139,-1,lost,621
4560,0.068442,139,-1,lost,621
4570,0.055317,139,-1,lost,621
4580,0.042873,139,-1,lost,621
16660,0.035375,139,-1,fixed,622
16670,0.087311,139,-1,fixed,622
16680,0.198558,139,-1,fixed,622
16690,0.401703,139,-1,fixed,622
16700,0.637513,139,-1,fixed,622
16710,0.821752,139,-1,fixed,622
16720,0.924132,139,-1,fixed,622
16730,0.969508,139,-1,fixed,622
67410,0.043906,139,-1,fixed,623
67420,0.050006,139,-1,fixed,623
67430,0.058196,139,-1,fixed,623
67440,0.066706,139,-1,fixed,623
67450,0.077305,139,-1,fixed,623
67460,0.087878,139,-1,fixed,623
67470,0.100008,139,-1,fixed,623
67480,0.1158,139,-1,fixed,623
67490,0.131111,139,-1,fixed,623
67500,0.149569,139,-1,fixed,623
67510,0.169695,139,-1,fixed,623
67520,0.193551,139,-1,fixed,623
67530,0.219658,139,-1,fixed,623
67540,0.243773,139,-1,fixed,623
67550,0.273139,139,-1,fixed,623
67560,0.303502,139,-1,fixed,623
67570,0.333955,139,-1,fixed,623
67580,0.368708,139,-1,fixed,623
67590,0.404357,139,-1,fixed,623
67600,0.441978,139,-1,fixed,623
67610,0.481139,139,-1,fixed,623
67620,0.516942,139,-1,fixed,623
67630,0.55394,139,-1,fixed,623
67640,0.590249,139,-1,fixed,623
67650,0.629757,139,-1,fixed,623
67660,0.661424,139,-1,fixed,623
67670,0.694956,139,-1,fixed,623
67680,0.727838,139,-1,fixed,623
67690,0.75659,139,-1,fixed,623
67700,0.784421,139,-1,fixed,623
67710,0.810691,139,-1,fixed,623
67720,0.832045,139,-1,fixed,623
67730,0.851935,139,-1,fixed,623
67740,0.869324,139,-1,fixed,623
67750,0.884376,139,-1,fixed,623
67760,0.897889,139,-1,fixed,623
67770,0.910448,139,-1,fixed,623
67780,0.921956,139,-1,fixed,623
67790,0.932203,139,-1,fixed,623
67800,0.940861,139,-1,fixed,623
67810,0.948567,139,-1,fixed,623
67820,0.955144,139,-1,fixed,623
139090,0.038467,139,-1,fixed,624
139100,0.054347,139,-1,fixed,624
139110,0.075835,139,-1,fixed,624
139120,0.100542,139,-1,fixed,624
139130,0.130038,139,-1,fixed,624
139140,0.165079,139,-1,fixed,624
139150,0.202963,139,-1,fixed,624
139160,0.240733,139,-1,fixed,624
139170,0.281423,139,-1,fixed,624
139180,0.323728,139,-1,fixed,624
139190,0.366419,139,-1,fixed,624
139200,0.406961,139,-1,fixed,624
139210,0.448848,139,-1,fixed,624
139220,0.486294,139,-1,fixed,624
139230,0.526558,139,-1,fixed,624
139240,0.563978,139,-1,fixed,624
139250,0.600112,139,-1,fixed,624
139260,0.63125,139,-1,fixed,624
139270,0.663308,139,-1,fixed,624
139280,0.691856,139,-1,fixed,624
139290,0.716752,139,-1,fixed,624
139300,0.739895,139,-1,fixed,624
139310,0.763087,139,-1,fixed,624
139320,0.785433,139,-1,fixed,624
139330,0.803824,139,-1,fixed,624
139340,0.821399,139,-1,fixed,624
139350,0.841497,139,-1,fixed,624
139360,0.857275,139,-1,fixed,624
139370,0.871391,139,-1,fixed,624
139380,0.884784,139,-1,fixed,624
139390,0.897991,139,-1,fixed,624
139400,0.909553,139,-1,fixed,624
139410,0.921899,139,-1,fixed,624
139420,0.930907,139,-1,fixed,624
139430,0.939881,139,-1,fixed,624
139440,0.946808,139,-1,fixed,624
139450,0.954445,139,-1,fixed,624
163860,0.044424,140,1,fixed,625
163870,0.055453,140,1,fixed,625
163880,0.069367,140,1,fixed,625
163890,0.085252,140,1,fixed,625
163900,0.10571,140,1,fixed,625
163910,0.130866,140,1,fixed,625
163920,0.161431,140,1,fixed,625
163930,0.195004,140,1,fixed,625
163940,0.233373,140,1,fixed,625
163950,0.277172,140,1,fixed,625
163960,0.324206,140,1,fixed,625
163970,0.370994,140,1,fixed,625
163980,0.420571,140,1,fixed,625
163990,0.469319,140,1,fixed,625
164000,0.517768,140,1,fixed,625
164010,0.567812,140,1,fixed,625
164020,0.611327,140,1,fixed,625
164030,0.648683,140,1,fixed,625
164040,0.684342,140,1,fixed,625
164050,0.719079,140,1,fixed,625
164060,0.747251,140,1,fixed,625
164070,0.7755554455445545,140,1,fixed,625
164080,0.80035,140,1,fixed,625
164090,0.821358,140,1,fixed,625
164100,0.839348,140,1,fixed,625
164110,0.853598,140,1,fixed,625
164120,0.866063,140,1,fixed,625
164130,0.877175,140,1,fixed,625
164140,0.887256,140,1,fixed,625
164150,0.897496,140,1,fixed,625
164160,0.906143,140,1,fixed,625
164170,0.915004,140,1,fixed,625
164180,0.922185,140,1,fixed,625
164190,0.929858,140,1,fixed,625
164200,0.935299,140,1,fixed,625
164210,0.942404,140,1,fixed,625
164220,0.948896,140,1,fixed,625
164230,0.95503,140,1,fixed,625
148920,0.049481,140,-1,fixed,626
148930,0.071355,140,-1,fixed,626
148940,0.099644,140,-1,fixed,626
148950,0.13935,140,-1,fixed,626
148960,0.189835,140,-1,fixed,626
148970,0.256002,140,-1,fixed,626
148980,0.334851,140,-1,fixed,626
148990,0.421254,140,-1,fixed,626
149000,0.513146,140,-1,fixed,626
149010,0.608294,140,-1,fixed,626
149020,0.691586,140,-1,fixed,626
149030,0.764545,140,-1,fixed,626
149040,0.824575,140,-1,fixed,626
149050,0.871429,140,-1,fixed,626
149060,0.907287,140,-1,fixed,626
149070,0.934426,140,-1,fixed,626
149080,0.954065,140,-1,fixed,626
28430,0.018936633663366335,141,1,fixed,627
28440,0.068855,141,1,fixed,627
28450,0.220724,141,1,fixed,627
28460,0.519322,141,1,fixed,627
28470,0.803932,141,1,fixed,627
28480,0.940163,141,1,fixed,627
28490,0.983939,141,1,fixed,627
114200,0.032939,141,1,fixed,628
114210,0.051926,141,1,fixed,628
114220,0.078622,141,1,fixed,628
114230,0.11648,141,1,fixed,628
114240,0.169976,141,1,fixed,628
114250,0.23693,141,1,fixed,628
114260,0.319874,141,1,fixed,628
114270,0.40957,141,1,fixed,628
114280,0.500247,141,1,fixed,628
114290,0.5863,141,1,fixed,628
114300,0.666382,141,1,fixed,628
114310,0.732465,141,1,fixed,628
114320,0.786294,141,1,fixed,628
114330,0.831807,141,1,fixed,628
114340,0.863532,141,1,fixed,628
114350,0.890647,141,1,fixed,628
114360,0.910838,141,1,fixed,628
114370,0.927223,141,1,fixed,628
114380,0.939063,141,1,fixed,628
114390,0.949814,141,1,fixed,628
114400,0.958531,141,1,fixed,628
129130,0.043035,141,1,fixed,629
129140,0.056983,141,1,fixed,629
129150,0.072732,141,1,fixed,629
129160,0.092944,141,1,fixed,629
129170,0.11723,141,1,fixed,629
129180,0.142391,141,1,fixed,629
129190,0.171285,141,1,fixed,629
129200,0.203394,141,1,fixed,629
129210,0.235344,141,1,fixed,629
129220,0.266967,141,1,fixed,629
129230,0.302259,141,1,fixed,629
129240,0.338645,141,1,fixed,629
129250,0.377405,141,1,fixed,629
129260,0.415193,141,1,fixed,629
129270,0.453107,141,1,fixed,629
129280,0.491715,141,1,fixed,629
129290,0.530417,141,1,fixed,629
129300,0.5734485148514852,141,1,fixed,629
129310,0.615749,141,1,fixed,629
129320,0.657055,141,1,fixed,629
129330,0.69483,141,1,fixed,629
129340,0.731253,141,1,fixed,629
129350,0.768659,141,1,fixed,629
129360,0.803076,141,1,fixed,629
129370,0.837702,141,1,fixed,629
129380,0.871923,141,1,fixed,629
129390,0.902683,141,1,fixed,629
129400,0.929487,141,1,fixed,629
129410,0.952255,141,1,fixed,629
5480,0.040629,141,-1,fixed,630
5490,0.081211,141,-1,fixed,630
5500,0.152998,141,-1,fixed,630
5510,0.265894,141,-1,fixed,630
5520,0.412195,141,-1,fixed,630
5530,0.553399,141,-1,fixed,630
5540,0.647195,141,-1,fixed,630
5550,0.669089,141,-1,fixed,630
5560,0.637604,141,-1,fixed,630
5570,0.570282,141,-1,fixed,630
5580,0.482305,141,-1,fixed,630
5590,0.392313,141,-1,fixed,630
5600,0.305938,141,-1,fixed,630
5610,0.232175,141,-1,fixed,630
5620,0.181167,141,-1,fixed,630
5630,0.156241,141,-1,fixed,630
5640,0.177624,141,-1,fixed,630
5650,0.286624,141,-1,fixed,630
5660,0.498479,141,-1,fixed,630
5670,0.728981,141,-1,fixed,630
5680,0.883469,141,-1,fixed,630
5690,0.955365,141,-1,fixed,630
86210,0.03004,141,-1,fixed,631
86220,0.056949,141,-1,fixed,631
86230,0.102395,141,-1,fixed,631
86240,0.17909,141,-1,fixed,631
86250,0.29139,141,-1,fixed,631
86260,0.442163,141,-1,fixed,631
86270,0.602001,141,-1,fixed,631
86280,0.745125,141,-1,fixed,631
86290,0.847897,141,-1,fixed,631
86300,0.913813,141,-1,fixed,631
86310,0.953968,141,-1,fixed,631
114590,0.036896,141,-1,fixed,632
114600,0.050131,141,-1,fixed,632
114610,0.066856,141,-1,fixed,632
114620,0.092121,141,-1,fixed,632
114630,0.124598,141,-1,fixed,632
114640,0.1669,141,-1,fixed,632
114650,0.220128,141,-1,fixed,632
114660,0.286615,141,-1,fixed,632
114670,0.363908,141,-1,fixed,632
114680,0.445836,141,-1,fixed,632
114690,0.529615,141,-1,fixed,632
114700,0.609004,141,-1,fixed,632
114710,0.679152,141,-1,fixed,632
114720,0.741627,141,-1,fixed,632
114730,0.793071,141,-1,fixed,632
114740,0.835196,141,-1,fixed,632
114750,0.87047,141,-1,fixed,632
114760,0.900132,141,-1,fixed,632
114770,0.92072,141,-1,fixed,632
114780,0.938525,141,-1,fixed,632
114790,0.953095,141,-1,fixed,632
129550,0.045489,141,-1,fixed,633
129560,0.051873,141,-1,fixed,633
129570,0.058206,141,-1,fixed,633
129580,0.064915,141,-1,fixed,633
129590,0.072696,141,-1,fixed,633
129600,0.080402,141,-1,fixed,633
129610,0.088175,141,-1,fixed,633
129620,0.09741,141,-1,fixed,633
129630,0.108953,141,-1,fixed,633
129640,0.122558,141,-1,fixed,633
129650,0.135634,141,-1,fixed,633
129660,0.153063,141,-1,fixed,633
129670,0.170917,141,-1,fixed,633
129680,0.187913,141,-1,fixed,633
129690,0.209638,141,-1,fixed,633
129700,0.228849,141,-1,fixed,633
129710,0.248896,141,-1,fixed,633
129720,0.272042,141,-1,fixed,633
129730,0.297667,141,-1,fixed,633
129740,0.322138,141,-1,fixed,633
129750,0.349915,141,-1,fixed,633
129760,0.376585,141,-1,fixed,633
129770,0.40601,141,-1,fixed,633
129780,0.437822,141,-1,fixed,633
129790,0.470009,141,-1,fixed,633
129800,0.50742,141,-1,fixed,633
129810,0.53676,141,-1,fixed,633
129820,0.567591,141,-1,fixed,633
129830,0.599731,141,-1,fixed,633
129840,0.633161,141,-1,fixed,633
129850,0.667236,141,-1,fixed,633
129860,0.701017,141,-1,fixed,633
129870,0.732241,141,-1,fixed,633
129880,0.765294,141,-1,fixed,633
129890,0.794206,141,-1,fixed,633
129900,0.823039,141,-1,fixed,633
129910,0.85132,141,-1,fixed,633
129920,0.878869,141,-1,fixed,633
129930,0.904253,141,-1,fixed,633
129940,0.924218,141,-1,fixed,633
129950,0.942263,141,-1,fixed,633
129960,0.956638,141,-1,fixed,633
71150,0.043874,142,1,fixed,634
71160,0.156698,142,1,fixed,634
71170,0.427203,142,1,fixed,634
71180,0.748727,142,1,fixed,634
71190,0.923551,142,1,fixed,634
71200,0.980135,142,1,fixed,634
77490,0.044752,142,1,fixed,635
77500,0.110797,142,1,fixed,635
77510,0.247046,142,1,fixed,635
77520,0.465579,142,1,fixed,635
77530,0.695019,142,1,fixed,635
77540,0.856332,142,1,fixed,635
77550,0.939902,142,1,fixed,635
77560,0.976314,142,1,fixed,635
3370,0.043453,142,-1,fixed,636
3380,0.050888,142,-1,fixed,636
3390,0.059849,142,-1,fixed,636
3400,0.072541,142,-1,fixed,636
3410,0.084141,142,-1,fixed,636
3420,0.099564,142,-1,fixed,636
3430,0.115347,142,-1,fixed,636
3440,0.131633,142,-1,fixed,636
3450,0.151808,142,-1,fixed,636
3460,0.174877,142,-1,fixed,636
3470,0.197489,142,-1,fixed,636
3480,0.222655,142,-1,fixed,636
3490,0.249055,142,-1,fixed,636
3500,0.276075,142,-1,fixed,636
3510,0.303751,142,-1,fixed,636
3520,0.328797,142,-1,fixed,636
3530,0.358742,142,-1,fixed,636
3540,0.392936,142,-1,fixed,636
3550,0.419452,142,-1,fixed,636
3560,0.445801,142,-1,fixed,636
3570,0.471882,142,-1,fixed,636
3580,0.496571,142,-1,fixed,636
3590,0.524039,142,-1,fixed,636
3600,0.550591,142,-1,fixed,636
3610,0.5809465346534654,142,-1,fixed,636
3620,0.609599,142,-1,fixed,636
3630,0.642362,142,-1,fixed,636
3640,0.677008,142,-1,fixed,636
3650,0.71421,142,-1,fixed,636
3660,0.753035,142,-1,fixed,636
3670,0.790579,142,-1,fixed,636
3680,0.828699,142,-1,fixed,636
3690,0.863643,142,-1,fixed,636
3700,0.89514,142,-1,fixed,636
3710,0.921464,142,-1,fixed,636
3720,0.943905,142,-1,fixed,636
3730,0.961303,142,-1,fixed,636
73810,0.030085,142,-1,fixed,637
73820,0.054892,142,-1,fixed,637
73830,0.116874,142,-1,fixed,637
73840,0.212403,142,-1,fixed,637
73850,0.36972,142,-1,fixed,637
73860,0.578991,142,-1,fixed,637
73870,0.772033,142,-1,fixed,637
73880,0.899138,142,-1,fixed,637
73890,0.960822,142,-1,fixed,637
125260,0.047547,142,-1,lost,638
125270,0.057731,142,-1,lost,638
125280,0.071086,142,-1,lost,638
125290,0.086916,142,-1,lost,638
125300,0.104367,142,-1,lost,638
125310,0.129712,142,-1,lost,638
125320,0.156907,142,-1,lost,638
125330,0.1863,142,-1,lost,638
125340,0.223109,142,-1,lost,638
125350,0.259737,142,-1,lost,638
125360,0.30331,142,-1,lost,638
125370,0.348065,142,-1,lost,638
125380,0.395884,142,-1,lost,638
125390,0.44399,142,-1,lost,638
125400,0.491589,142,-1,lost,638
125410,0.538946,142,-1,lost,638
125420,0.584179,142,-1,lost,638
125430,0.628265,142,-1,lost,638
125440,0.667311,142,-1,lost,638
125450,0.696447,142,-1,lost,638
125460,0.728884,142,-1,lost,638
125470,0.754642,142,-1,lost,638
125480,0.77921,142,-1,lost,638
125490,0.798883,142,-1,lost,638
125500,0.81486,142,-1,lost,638
125510,0.828663,142,-1,lost,638
125520,0.840128,142,-1,lost,638
125530,0.849453,142,-1,lost,638
125540,0.856354,142,-1,lost,638
125550,0.86041,142,-1,lost,638
125560,0.864849,142,-1,lost,638
125570,0.86554,142,-1,lost,638
125580,0.866825,142,-1,lost,638
125590,0.866407,142,-1,lost,638
125600,0.86824,142,-1,lost,638
125610,0.866619,142,-1,lost,638
125620,0.864428,142,-1,lost,638
125630,0.863401,142,-1,lost,638
125640,0.862209,142,-1,lost,638
125650,0.859852,142,-1,lost,638
125660,0.857269,142,-1,lost,638
125670,0.853906,142,-1,lost,638
125680,0.850623,142,-1,lost,638
125690,0.846748,142,-1,lost,638
125700,0.842819,142,-1,lost,638
125710,0.840798,142,-1,lost,638
125720,0.836207,142,-1,lost,638
125730,0.831276,142,-1,lost,638
125740,0.826824,142,-1,lost,638
125750,0.822254,142,-1,lost,638
125760,0.819106,142,-1,lost,638
125770,0.810691,142,-1,lost,638
125780,0.807965,142,-1,lost,638
125790,0.795899,142,-1,lost,638
125800,0.788729,142,-1,lost,638
125810,0.781726,142,-1,lost,638
125820,0.772876,142,-1,lost,638
125830,0.763206,142,-1,lost,638
125840,0.752904,142,-1,lost,638
125850,0.732675,142,-1,lost,638
125860,0.718887,142,-1,lost,638
125870,0.699665,142,-1,lost,638
125880,0.676653,142,-1,lost,638
125890,0.644182,142,-1,lost,638
125900,0.605754,142,-1,lost,638
125910,0.557225,142,-1,lost,638
125920,0.49696,142,-1,lost,638
125930,0.431207,142,-1,lost,638
125940,0.357118,142,-1,lost,638
125950,0.283018,142,-1,lost,638
125960,0.216151,142,-1,lost,638
125970,0.155518,142,-1,lost,638
