t,f,pos,state,final_state,id
45410,0.7964,232,-1,fixed,2580
45420,0.82054,232,-1,fixed,2580
45430,0.8508,232,-1,fixed,2580
45440,0.8784,232,-1,fixed,2580
45450,0.89748,232,-1,fixed,2580
45460,0.91448,232,-1,fixed,2580
45470,0.92428,232,-1,fixed,2580
45480,0.942,232,-1,fixed,2580
45490,0.96016,232,-1,fixed,2580
98180,0.04792,232,-1,lost,2581
98190,0.05394,232,-1,lost,2581
98200,0.065,232,-1,lost,2581
98210,0.0767,232,-1,lost,2581
98220,0.09256,232,-1,lost,2581
98230,0.10588,232,-1,lost,2581
98240,0.11954,232,-1,lost,2581
98250,0.1391,232,-1,lost,2581
98260,0.16466666666666666,232,-1,lost,2581
98270,0.18618,232,-1,lost,2581
98280,0.21886,232,-1,lost,2581
98290,0.23372,232,-1,lost,2581
98300,0.25656,232,-1,lost,2581
98310,0.27698,232,-1,lost,2581
98320,0.2798,232,-1,lost,2581
98330,0.28756,232,-1,lost,2581
98340,0.30454,232,-1,lost,2581
98350,0.2841,232,-1,lost,2581
98360,0.29962,232,-1,lost,2581
98370,0.26316,232,-1,lost,2581
98380,0.21778,232,-1,lost,2581
98390,0.16768,232,-1,lost,2581
98400,0.12612,232,-1,lost,2581
98410,0.09224,232,-1,lost,2581
98420,0.08292,232,-1,lost,2581
98430,0.07278,232,-1,lost,2581
98440,0.07036,232,-1,lost,2581
98450,0.06924,232,-1,lost,2581
98460,0.07338,232,-1,lost,2581
98470,0.07754,232,-1,lost,2581
98480,0.0758,232,-1,lost,2581
98490,0.07946,232,-1,lost,2581
98500,0.08422,232,-1,lost,2581
98510,0.10342,232,-1,lost,2581
98520,0.113,232,-1,lost,2581
98530,0.13102,232,-1,lost,2581
98540,0.15952,232,-1,lost,2581
98550,0.21888,232,-1,lost,2581
98560,0.29042,232,-1,lost,2581
98570,0.3721,232,-1,lost,2581
98580,0.45952,232,-1,lost,2581
98590,0.51906,232,-1,lost,2581
98600,0.54676,232,-1,lost,2581
98610,0.55488,232,-1,lost,2581
98620,0.49028,232,-1,lost,2581
98630,0.43962,232,-1,lost,2581
98640,0.38684,232,-1,lost,2581
98650,0.32984,232,-1,lost,2581
98660,0.27014,232,-1,lost,2581
98670,0.23488,232,-1,lost,2581
98680,0.21104,232,-1,lost,2581
98690,0.19198,232,-1,lost,2581
98700,0.17408,232,-1,lost,2581
98710,0.14724,232,-1,lost,2581
98720,0.10908,232,-1,lost,2581
98730,0.07974,232,-1,lost,2581
98740,0.06658,232,-1,lost,2581
98750,0.06546,232,-1,lost,2581
98760,0.0613,232,-1,lost,2581
98770,0.06684,232,-1,lost,2581
98780,0.08416,232,-1,lost,2581
98790,0.09996,232,-1,lost,2581
98800,0.13504,232,-1,lost,2581
98810,0.16118,232,-1,lost,2581
98820,0.19098,232,-1,lost,2581
98830,0.19944,232,-1,lost,2581
98840,0.2102,232,-1,lost,2581
98850,0.18354,232,-1,lost,2581
98860,0.16152,232,-1,lost,2581
98870,0.13636,232,-1,lost,2581
98880,0.12476,232,-1,lost,2581
98890,0.11394,232,-1,lost,2581
98900,0.106,232,-1,lost,2581
98910,0.10312,232,-1,lost,2581
98920,0.09804,232,-1,lost,2581
98930,0.09496,232,-1,lost,2581
98940,0.08844,232,-1,lost,2581
98950,0.08604,232,-1,lost,2581
98960,0.08294,232,-1,lost,2581
98970,0.08322,232,-1,lost,2581
98980,0.07874,232,-1,lost,2581
98990,0.06736,232,-1,lost,2581
99000,0.054,232,-1,lost,2581
99010,0.04396,232,-1,lost,2581
60360,0.04442,233,1,lost,2582
60370,0.0508,233,1,lost,2582
60380,0.06012,233,1,lost,2582
60390,0.06026,233,1,lost,2582
60400,0.06942,233,1,lost,2582
60410,0.08492,233,1,lost,2582
60420,0.09076,233,1,lost,2582
60430,0.1105,233,1,lost,2582
60440,0.11898,233,1,lost,2582
60450,0.12836,233,1,lost,2582
60460,0.14196,233,1,lost,2582
60470,0.15868,233,1,lost,2582
60480,0.17876,233,1,lost,2582
60490,0.19818,233,1,lost,2582
60500,0.23131372549019608,233,1,lost,2582
60510,0.24932,233,1,lost,2582
60520,0.27082,233,1,lost,2582
60530,0.28424,233,1,lost,2582
60540,0.31032,233,1,lost,2582
60550,0.33062,233,1,lost,2582
60560,0.3632,233,1,lost,2582
60570,0.38282,233,1,lost,2582
60580,0.40198,233,1,lost,2582
60590,0.43068,233,1,lost,2582
60600,0.44704,233,1,lost,2582
60610,0.46292,233,1,lost,2582
60620,0.48154,233,1,lost,2582
60630,0.50416,233,1,lost,2582
60640,0.53252,233,1,lost,2582
60650,0.53642,233,1,lost,2582
60660,0.56004,233,1,lost,2582
60670,0.54968,233,1,lost,2582
60680,0.49638,233,1,lost,2582
60690,0.4171,233,1,lost,2582
60700,0.3186,233,1,lost,2582
60710,0.27928,233,1,lost,2582
60720,0.24488,233,1,lost,2582
60730,0.2428,233,1,lost,2582
60740,0.24094,233,1,lost,2582
60750,0.27566,233,1,lost,2582
60760,0.30984,233,1,lost,2582
60770,0.35202,233,1,lost,2582
60780,0.4209,233,1,lost,2582
60790,0.4615,233,1,lost,2582
60800,0.51272,233,1,lost,2582
60810,0.56044,233,1,lost,2582
60820,0.59792,233,1,lost,2582
60830,0.59944,233,1,lost,2582
60840,0.59252,233,1,lost,2582
60850,0.57628,233,1,lost,2582
60860,0.53022,233,1,lost,2582
60870,0.47668,233,1,lost,2582
60880,0.41924,233,1,lost,2582
60890,0.38256,233,1,lost,2582
60900,0.33164,233,1,lost,2582
60910,0.29844,233,1,lost,2582
60920,0.28368,233,1,lost,2582
60930,0.25526,233,1,lost,2582
60940,0.24282,233,1,lost,2582
60950,0.23736,233,1,lost,2582
60960,0.2188,233,1,lost,2582
60970,0.2188,233,1,lost,2582
60980,0.21422,233,1,lost,2582
60990,0.20594,233,1,lost,2582
61000,0.20104,233,1,lost,2582
61010,0.19432,233,1,lost,2582
61020,0.1918,233,1,lost,2582
61030,0.19778,233,1,lost,2582
61040,0.20519607843137255,233,1,lost,2582
61050,0.19849019607843138,233,1,lost,2582
61060,0.20238,233,1,lost,2582
61070,0.20172,233,1,lost,2582
61080,0.1817,233,1,lost,2582
61090,0.17226,233,1,lost,2582
61100,0.1602,233,1,lost,2582
61110,0.1555,233,1,lost,2582
61120,0.14312,233,1,lost,2582
61130,0.13094,233,1,lost,2582
61140,0.11458,233,1,lost,2582
61150,0.09228,233,1,lost,2582
61160,0.0729,233,1,lost,2582
61170,0.05778,233,1,lost,2582
61180,0.03862,233,1,lost,2582
80540,0.048568627450980395,233,1,fixed,2583
80550,0.06258,233,1,fixed,2583
80560,0.08604,233,1,fixed,2583
80570,0.12816,233,1,fixed,2583
80580,0.18968,233,1,fixed,2583
80590,0.2673,233,1,fixed,2583
80600,0.35412,233,1,fixed,2583
80610,0.46166,233,1,fixed,2583
80620,0.55768,233,1,fixed,2583
80630,0.63546,233,1,fixed,2583
80640,0.67518,233,1,fixed,2583
80650,0.71144,233,1,fixed,2583
80660,0.73808,233,1,fixed,2583
80670,0.7583725490196078,233,1,fixed,2583
80680,0.75034,233,1,fixed,2583
80690,0.76238,233,1,fixed,2583
80700,0.77234,233,1,fixed,2583
80710,0.79918,233,1,fixed,2583
80720,0.8401,233,1,fixed,2583
80730,0.88664,233,1,fixed,2583
80740,0.93284,233,1,fixed,2583
80750,0.96412,233,1,fixed,2583
3060,0.04798,233,-1,lost,2584
3070,0.0583,233,-1,lost,2584
3080,0.06878,233,-1,lost,2584
3090,0.0863,233,-1,lost,2584
3100,0.0997,233,-1,lost,2584
3110,0.11386,233,-1,lost,2584
3120,0.13432,233,-1,lost,2584
3130,0.14812,233,-1,lost,2584
3140,0.169,233,-1,lost,2584
3150,0.1769,233,-1,lost,2584
3160,0.19264,233,-1,lost,2584
3170,0.20504,233,-1,lost,2584
3180,0.20254,233,-1,lost,2584
3190,0.21556,233,-1,lost,2584
3200,0.20832,233,-1,lost,2584
3210,0.207,233,-1,lost,2584
3220,0.19208,233,-1,lost,2584
3230,0.18246,233,-1,lost,2584
3240,0.16616,233,-1,lost,2584
3250,0.1569,233,-1,lost,2584
3260,0.14032,233,-1,lost,2584
3270,0.12642,233,-1,lost,2584
3280,0.1131,233,-1,lost,2584
3290,0.09944,233,-1,lost,2584
3300,0.08858,233,-1,lost,2584
3310,0.07878,233,-1,lost,2584
3320,0.06544,233,-1,lost,2584
3330,0.05498,233,-1,lost,2584
3340,0.05034,233,-1,lost,2584
3350,0.06944,233,-1,lost,2584
3360,0.07464,233,-1,lost,2584
3370,0.07458,233,-1,lost,2584
3380,0.0872,233,-1,lost,2584
3390,0.09052,233,-1,lost,2584
3400,0.11166,233,-1,lost,2584
3410,0.13744,233,-1,lost,2584
3420,0.15856,233,-1,lost,2584
3430,0.196,233,-1,lost,2584
3440,0.23736,233,-1,lost,2584
3450,0.27346,233,-1,lost,2584
3460,0.2897,233,-1,lost,2584
3470,0.30318,233,-1,lost,2584
3480,0.30552,233,-1,lost,2584
3490,0.29776,233,-1,lost,2584
3500,0.27298039215686276,233,-1,lost,2584
3510,0.24626,233,-1,lost,2584
3520,0.21464,233,-1,lost,2584
3530,0.17201960784313725,233,-1,lost,2584
3540,0.12822,233,-1,lost,2584
3550,0.08758,233,-1,lost,2584
3560,0.05562,233,-1,lost,2584
3570,0.03908,233,-1,lost,2584
12520,0.04338,233,-1,lost,2585
12530,0.05654,233,-1,lost,2585
12540,0.06214,233,-1,lost,2585
12550,0.06724,233,-1,lost,2585
12560,0.06218,233,-1,lost,2585
12570,0.06074,233,-1,lost,2585
12580,0.0549,233,-1,lost,2585
12590,0.05158,233,-1,lost,2585
12600,0.04876,233,-1,lost,2585
12640,0.0476,233,-1,lost,2586
12650,0.0529,233,-1,lost,2586
12660,0.05512,233,-1,lost,2586
12670,0.05912,233,-1,lost,2586
12680,0.06754,233,-1,lost,2586
12690,0.07362,233,-1,lost,2586
12700,0.07996,233,-1,lost,2586
12710,0.08908,233,-1,lost,2586
12720,0.1242,233,-1,lost,2586
12730,0.14258823529411765,233,-1,lost,2586
12740,0.1565,233,-1,lost,2586
12750,0.17118,233,-1,lost,2586
12760,0.20266,233,-1,lost,2586
12770,0.2176078431372549,233,-1,lost,2586
12780,0.24826,233,-1,lost,2586
12790,0.27094,233,-1,lost,2586
12800,0.28042,233,-1,lost,2586
12810,0.29352,233,-1,lost,2586
12820,0.30678,233,-1,lost,2586
12830,0.31354,233,-1,lost,2586
12840,0.32636,233,-1,lost,2586
12850,0.32538,233,-1,lost,2586
12860,0.31674,233,-1,lost,2586
12870,0.31684,233,-1,lost,2586
12880,0.33134,233,-1,lost,2586
12890,0.33412,233,-1,lost,2586
12900,0.33124,233,-1,lost,2586
12910,0.32434,233,-1,lost,2586
12920,0.31188,233,-1,lost,2586
12930,0.30386,233,-1,lost,2586
12940,0.31862,233,-1,lost,2586
12950,0.33454,233,-1,lost,2586
12960,0.3543,233,-1,lost,2586
12970,0.39574,233,-1,lost,2586
12980,0.4513,233,-1,lost,2586
12990,0.4896,233,-1,lost,2586
13000,0.5358,233,-1,lost,2586
13010,0.5899,233,-1,lost,2586
13020,0.63888,233,-1,lost,2586
13030,0.67184,233,-1,lost,2586
13040,0.69524,233,-1,lost,2586
13050,0.7077,233,-1,lost,2586
13060,0.7194,233,-1,lost,2586
13070,0.69134,233,-1,lost,2586
13080,0.67628,233,-1,lost,2586
13090,0.6658,233,-1,lost,2586
13100,0.6352941176470588,233,-1,lost,2586
13110,0.60278,233,-1,lost,2586
13120,0.57346,233,-1,lost,2586
13130,0.52966,233,-1,lost,2586
13140,0.48264,233,-1,lost,2586
13150,0.43796,233,-1,lost,2586
13160,0.39876,233,-1,lost,2586
13170,0.35826,233,-1,lost,2586
13180,0.30528,233,-1,lost,2586
13190,0.26634,233,-1,lost,2586
13200,0.2329,233,-1,lost,2586
13210,0.20822,233,-1,lost,2586
13220,0.17704,233,-1,lost,2586
13230,0.16334,233,-1,lost,2586
13240,0.14982,233,-1,lost,2586
13250,0.14242,233,-1,lost,2586
13260,0.12164,233,-1,lost,2586
13270,0.09088,233,-1,lost,2586
13280,0.05762,233,-1,lost,2586
13290,0.0393,233,-1,lost,2586
13380,0.04582,233,-1,lost,2587
13390,0.05034,233,-1,lost,2587
13400,0.05288,233,-1,lost,2587
13410,0.05686,233,-1,lost,2587
13420,0.06064,233,-1,lost,2587
13430,0.06856,233,-1,lost,2587
13440,0.07736,233,-1,lost,2587
13450,0.09584,233,-1,lost,2587
13460,0.10846,233,-1,lost,2587
13470,0.11864,233,-1,lost,2587
13480,0.14038,233,-1,lost,2587
13490,0.1505,233,-1,lost,2587
13500,0.1742,233,-1,lost,2587
13510,0.18358,233,-1,lost,2587
13520,0.19862,233,-1,lost,2587
13530,0.21434,233,-1,lost,2587
13540,0.2317,233,-1,lost,2587
13550,0.24478,233,-1,lost,2587
13560,0.27044,233,-1,lost,2587
13570,0.27164,233,-1,lost,2587
13580,0.27056,233,-1,lost,2587
13590,0.26038,233,-1,lost,2587
13600,0.24526,233,-1,lost,2587
13610,0.24868627450980393,233,-1,lost,2587
13620,0.24494,233,-1,lost,2587
13630,0.24584,233,-1,lost,2587
13640,0.2642,233,-1,lost,2587
13650,0.2978,233,-1,lost,2587
13660,0.34976,233,-1,lost,2587
13670,0.42528,233,-1,lost,2587
13680,0.5035,233,-1,lost,2587
13690,0.59314,233,-1,lost,2587
13700,0.64438,233,-1,lost,2587
13710,0.69784,233,-1,lost,2587
13720,0.72548,233,-1,lost,2587
13730,0.73986,233,-1,lost,2587
13740,0.7558,233,-1,lost,2587
13750,0.76208,233,-1,lost,2587
13760,0.75194,233,-1,lost,2587
13770,0.71692,233,-1,lost,2587
13780,0.6959,233,-1,lost,2587
13790,0.6502156862745098,233,-1,lost,2587
13800,0.6296,233,-1,lost,2587
13810,0.60484,233,-1,lost,2587
13820,0.58486,233,-1,lost,2587
13830,0.57894,233,-1,lost,2587
13840,0.56584,233,-1,lost,2587
13850,0.55682,233,-1,lost,2587
13860,0.54538,233,-1,lost,2587
13870,0.53608,233,-1,lost,2587
13880,0.55128,233,-1,lost,2587
13890,0.56586,233,-1,lost,2587
13900,0.58464,233,-1,lost,2587
13910,0.61152,233,-1,lost,2587
13920,0.62994,233,-1,lost,2587
13930,0.65598,233,-1,lost,2587
13940,0.6762,233,-1,lost,2587
13950,0.67938,233,-1,lost,2587
13960,0.69534,233,-1,lost,2587
13970,0.71608,233,-1,lost,2587
13980,0.72458,233,-1,lost,2587
13990,0.7322,233,-1,lost,2587
14000,0.74862,233,-1,lost,2587
14010,0.75458,233,-1,lost,2587
14020,0.73408,233,-1,lost,2587
14030,0.72114,233,-1,lost,2587
14040,0.66682,233,-1,lost,2587
14050,0.60318,233,-1,lost,2587
14060,0.51,233,-1,lost,2587
14070,0.40938,233,-1,lost,2587
14080,0.31906,233,-1,lost,2587
14090,0.23656,233,-1,lost,2587
14100,0.17844,233,-1,lost,2587
14110,0.13946,233,-1,lost,2587
14120,0.10634,233,-1,lost,2587
14130,0.07228,233,-1,lost,2587
14140,0.05148,233,-1,lost,2587
14150,0.0329,233,-1,lost,2587
14640,0.04658,233,-1,lost,2588
14650,0.05266,233,-1,lost,2588
14660,0.0578,233,-1,lost,2588
14670,0.0627,233,-1,lost,2588
14680,0.06464,233,-1,lost,2588
14690,0.06608,233,-1,lost,2588
14700,0.071,233,-1,lost,2588
14710,0.07186,233,-1,lost,2588
14720,0.07984,233,-1,lost,2588
14730,0.0783,233,-1,lost,2588
14740,0.07222,233,-1,lost,2588
14750,0.071,233,-1,lost,2588
14760,0.07134,233,-1,lost,2588
14770,0.06435294117647058,233,-1,lost,2588
14780,0.0603,233,-1,lost,2588
14790,0.045745098039215684,233,-1,lost,2588
59700,0.02756,233,-1,fixed,2589
59710,0.06346,233,-1,fixed,2589
59720,0.12426,233,-1,fixed,2589
59730,0.23238,233,-1,fixed,2589
59740,0.38198,233,-1,fixed,2589
59750,0.54826,233,-1,fixed,2589
59760,0.66806,233,-1,fixed,2589
59770,0.78102,233,-1,fixed,2589
59780,0.83636,233,-1,fixed,2589
59790,0.88432,233,-1,fixed,2589
59800,0.91656,233,-1,fixed,2589
59810,0.93146,233,-1,fixed,2589
59820,0.9412,233,-1,fixed,2589
59830,0.94388,233,-1,fixed,2589
59840,0.93748,233,-1,fixed,2589
59850,0.93066,233,-1,fixed,2589
59860,0.91114,233,-1,fixed,2589
59870,0.88732,233,-1,fixed,2589
59880,0.86036,233,-1,fixed,2589
59890,0.81516,233,-1,fixed,2589
59900,0.775,233,-1,fixed,2589
59910,0.72112,233,-1,fixed,2589
59920,0.68042,233,-1,fixed,2589
59930,0.66996,233,-1,fixed,2589
59940,0.65736,233,-1,fixed,2589
59950,0.65342,233,-1,fixed,2589
59960,0.66282,233,-1,fixed,2589
59970,0.69286,233,-1,fixed,2589
59980,0.72892,233,-1,fixed,2589
59990,0.7693,233,-1,fixed,2589
60000,0.81352,233,-1,fixed,2589
60010,0.84874,233,-1,fixed,2589
60020,0.87474,233,-1,fixed,2589
60030,0.89344,233,-1,fixed,2589
60040,0.91058,233,-1,fixed,2589
60050,0.92652,233,-1,fixed,2589
60060,0.9412,233,-1,fixed,2589
60070,0.94722,233,-1,fixed,2589
60080,0.95462,233,-1,fixed,2589
83130,0.04008,233,-1,lost,2590
83140,0.05168,233,-1,lost,2590
83150,0.06612,233,-1,lost,2590
83160,0.07114,233,-1,lost,2590
83170,0.07736,233,-1,lost,2590
83180,0.0772,233,-1,lost,2590
83190,0.06878,233,-1,lost,2590
83200,0.06156,233,-1,lost,2590
83210,0.05494,233,-1,lost,2590
83220,0.04598,233,-1,lost,2590
83310,0.0447,233,-1,lost,2591
83320,0.0529,233,-1,lost,2591
83330,0.06368,233,-1,lost,2591
83340,0.0759,233,-1,lost,2591
83350,0.08498,233,-1,lost,2591
83360,0.08728,233,-1,lost,2591
83370,0.08926,233,-1,lost,2591
83380,0.10246,233,-1,lost,2591
83390,0.1048,233,-1,lost,2591
83400,0.10338,233,-1,lost,2591
83410,0.11074,233,-1,lost,2591
83420,0.11022,233,-1,lost,2591
83430,0.1114,233,-1,lost,2591
83440,0.11372,233,-1,lost,2591
83450,0.11492,233,-1,lost,2591
83460,0.12788,233,-1,lost,2591
83470,0.12426,233,-1,lost,2591
83480,0.1201,233,-1,lost,2591
83490,0.11714,233,-1,lost,2591
83500,0.11966,233,-1,lost,2591
83510,0.11648,233,-1,lost,2591
83520,0.09834,233,-1,lost,2591
83530,0.0805,233,-1,lost,2591
83540,0.06836,233,-1,lost,2591
83550,0.05318,233,-1,lost,2591
83560,0.04042,233,-1,lost,2591
96710,0.04788,233,-1,lost,2592
96720,0.0514,233,-1,lost,2592
96730,0.04676,233,-1,lost,2592
19170,0.04202,234,1,lost,2593
19180,0.05754,234,1,lost,2593
19190,0.07394,234,1,lost,2593
19200,0.0864,234,1,lost,2593
19210,0.11184,234,1,lost,2593
19220,0.14292,234,1,lost,2593
19230,0.1698,234,1,lost,2593
19240,0.19282,234,1,lost,2593
19250,0.21978,234,1,lost,2593
19260,0.23592,234,1,lost,2593
19270,0.25364,234,1,lost,2593
19280,0.2636,234,1,lost,2593
19290,0.25798,234,1,lost,2593
19300,0.25104,234,1,lost,2593
19310,0.24112,234,1,lost,2593
19320,0.22024,234,1,lost,2593
19330,0.196,234,1,lost,2593
19340,0.181,234,1,lost,2593
19350,0.16648,234,1,lost,2593
19360,0.15774,234,1,lost,2593
19370,0.15348,234,1,lost,2593
19380,0.15468,234,1,lost,2593
19390,0.15658,234,1,lost,2593
19400,0.15532,234,1,lost,2593
19410,0.1552,234,1,lost,2593
19420,0.15456,234,1,lost,2593
19430,0.16054,234,1,lost,2593
19440,0.16372,234,1,lost,2593
19450,0.16616,234,1,lost,2593
19460,0.17398,234,1,lost,2593
19470,0.17994,234,1,lost,2593
19480,0.17774,234,1,lost,2593
19490,0.17994,234,1,lost,2593
19500,0.18736,234,1,lost,2593
19510,0.18662,234,1,lost,2593
19520,0.18266,234,1,lost,2593
19530,0.17228,234,1,lost,2593
19540,0.1615,234,1,lost,2593
19550,0.15654,234,1,lost,2593
19560,0.14942,234,1,lost,2593
19570,0.14068,234,1,lost,2593
19580,0.11988,234,1,lost,2593
19590,0.10226,234,1,lost,2593
19600,0.08424,234,1,lost,2593
19610,0.06812,234,1,lost,2593
19620,0.0603,234,1,lost,2593
19630,0.046,234,1,lost,2593
55150,0.02878,234,1,fixed,2594
55160,0.06024,234,1,fixed,2594
55170,0.12188,234,1,fixed,2594
55180,0.1928,234,1,fixed,2594
55190,0.2806,234,1,fixed,2594
55200,0.36396,234,1,fixed,2594
55210,0.44988,234,1,fixed,2594
55220,0.52038,234,1,fixed,2594
55230,0.57372,234,1,fixed,2594
55240,0.60942,234,1,fixed,2594
55250,0.6329,234,1,fixed,2594
55260,0.64078,234,1,fixed,2594
55270,0.63228,234,1,fixed,2594
55280,0.6283,234,1,fixed,2594
55290,0.61238,234,1,fixed,2594
55300,0.5874,234,1,fixed,2594
55310,0.5569,234,1,fixed,2594
55320,0.53322,234,1,fixed,2594
55330,0.51916,234,1,fixed,2594
55340,0.49634,234,1,fixed,2594
55350,0.5033,234,1,fixed,2594
55360,0.49344,234,1,fixed,2594
55370,0.52,234,1,fixed,2594
55380,0.53006,234,1,fixed,2594
55390,0.5483,234,1,fixed,2594
55400,0.55954,234,1,fixed,2594
55410,0.5929,234,1,fixed,2594
55420,0.61624,234,1,fixed,2594
55430,0.63518,234,1,fixed,2594
55440,0.64242,234,1,fixed,2594
55450,0.66826,234,1,fixed,2594
55460,0.67154,234,1,fixed,2594
55470,0.65666,234,1,fixed,2594
55480,0.6658,234,1,fixed,2594
55490,0.6641,234,1,fixed,2594
55500,0.66796,234,1,fixed,2594
55510,0.66714,234,1,fixed,2594
55520,0.63988,234,1,fixed,2594
55530,0.62548,234,1,fixed,2594
55540,0.59086,234,1,fixed,2594
55550,0.5584,234,1,fixed,2594
55560,0.52778,234,1,fixed,2594
55570,0.4868,234,1,fixed,2594
55580,0.46992,234,1,fixed,2594
55590,0.43204,234,1,fixed,2594
55600,0.4165,234,1,fixed,2594
55610,0.40028,234,1,fixed,2594
55620,0.40182,234,1,fixed,2594
55630,0.40558,234,1,fixed,2594
55640,0.4107,234,1,fixed,2594
55650,0.41942,234,1,fixed,2594
55660,0.42302,234,1,fixed,2594
55670,0.43538,234,1,fixed,2594
55680,0.44696,234,1,fixed,2594
55690,0.45802,234,1,fixed,2594
55700,0.47876,234,1,fixed,2594
55710,0.50212,234,1,fixed,2594
55720,0.53278,234,1,fixed,2594
55730,0.54936,234,1,fixed,2594
55740,0.55934,234,1,fixed,2594
55750,0.56888,234,1,fixed,2594
55760,0.58394,234,1,fixed,2594
55770,0.59514,234,1,fixed,2594
55780,0.61884,234,1,fixed,2594
55790,0.63038,234,1,fixed,2594
55800,0.6719,234,1,fixed,2594
55810,0.73464,234,1,fixed,2594
55820,0.798,234,1,fixed,2594
55830,0.85572,234,1,fixed,2594
55840,0.90108,234,1,fixed,2594
55850,0.92444,234,1,fixed,2594
55860,0.9441,234,1,fixed,2594
55870,0.9528,234,1,fixed,2594
62950,0.04918,234,1,lost,2595
62960,0.05108,234,1,lost,2595
62970,0.0571,234,1,lost,2595
62980,0.06228,234,1,lost,2595
62990,0.07592156862745097,234,1,lost,2595
63000,0.08666,234,1,lost,2595
63010,0.09684,234,1,lost,2595
63020,0.11568,234,1,lost,2595
63030,0.12694,234,1,lost,2595
63040,0.14812,234,1,lost,2595
63050,0.15326,234,1,lost,2595
63060,0.15076,234,1,lost,2595
63070,0.1513,234,1,lost,2595
63080,0.13556,234,1,lost,2595
63090,0.1072,234,1,lost,2595
63100,0.07764,234,1,lost,2595
63110,0.05914,234,1,lost,2595
63120,0.0411,234,1,lost,2595
63380,0.04562,234,1,lost,2596
63390,0.069,234,1,lost,2596
63400,0.09556,234,1,lost,2596
63410,0.12638,234,1,lost,2596
63420,0.15056,234,1,lost,2596
63430,0.1855,234,1,lost,2596
63440,0.22554,234,1,lost,2596
63450,0.25888,234,1,lost,2596
63460,0.28698,234,1,lost,2596
63470,0.31078,234,1,lost,2596
63480,0.3173,234,1,lost,2596
63490,0.31516,234,1,lost,2596
63500,0.30504,234,1,lost,2596
63510,0.26892,234,1,lost,2596
63520,0.22708,234,1,lost,2596
63530,0.19348,234,1,lost,2596
63540,0.1558627450980392,234,1,lost,2596
63550,0.12968,234,1,lost,2596
63560,0.1037,234,1,lost,2596
63570,0.09232,234,1,lost,2596
63580,0.08012,234,1,lost,2596
63590,0.07004,234,1,lost,2596
63600,0.06132,234,1,lost,2596
63610,0.05148,234,1,lost,2596
63620,0.04076,234,1,lost,2596
74760,0.04414,234,1,lost,2597
74770,0.05974,234,1,lost,2597
74780,0.07972,234,1,lost,2597
74790,0.10684,234,1,lost,2597
74800,0.1347,234,1,lost,2597
74810,0.1677,234,1,lost,2597
74820,0.18834,234,1,lost,2597
74830,0.20434,234,1,lost,2597
74840,0.20948,234,1,lost,2597
74850,0.21554,234,1,lost,2597
74860,0.21796,234,1,lost,2597
74870,0.23584,234,1,lost,2597
74880,0.2416,234,1,lost,2597
74890,0.2351,234,1,lost,2597
74900,0.22766,234,1,lost,2597
74910,0.23408,234,1,lost,2597
74920,0.23052,234,1,lost,2597
74930,0.23044,234,1,lost,2597
74940,0.23992,234,1,lost,2597
74950,0.2416,234,1,lost,2597
74960,0.25036,234,1,lost,2597
74970,0.24546,234,1,lost,2597
74980,0.24727450980392157,234,1,lost,2597
74990,0.2575,234,1,lost,2597
75000,0.28926,234,1,lost,2597
75010,0.31696,234,1,lost,2597
75020,0.37418,234,1,lost,2597
75030,0.42168,234,1,lost,2597
75040,0.50168,234,1,lost,2597
75050,0.57238,234,1,lost,2597
75060,0.64424,234,1,lost,2597
75070,0.70226,234,1,lost,2597
75080,0.73686,234,1,lost,2597
75090,0.76426,234,1,lost,2597
75100,0.74934,234,1,lost,2597
75110,0.71988,234,1,lost,2597
75120,0.62248,234,1,lost,2597
75130,0.44378,234,1,lost,2597
75140,0.26252,234,1,lost,2597
75150,0.14842,234,1,lost,2597
75160,0.09184,234,1,lost,2597
75170,0.0611764705882353,234,1,lost,2597
75180,0.04652,234,1,lost,2597
75250,0.04972,234,1,lost,2598
75260,0.05734,234,1,lost,2598
75270,0.06432,234,1,lost,2598
75280,0.06662,234,1,lost,2598
75290,0.06754,234,1,lost,2598
75300,0.07382,234,1,lost,2598
75310,0.07706,234,1,lost,2598
75320,0.07734,234,1,lost,2598
75330,0.08128,234,1,lost,2598
75340,0.08658,234,1,lost,2598
75350,0.0907,234,1,lost,2598
75360,0.09386,234,1,lost,2598
75370,0.09462,234,1,lost,2598
75380,0.09782,234,1,lost,2598
75390,0.10152,234,1,lost,2598
75400,0.11106,234,1,lost,2598
75410,0.10914,234,1,lost,2598
75420,0.10212,234,1,lost,2598
75430,0.10308,234,1,lost,2598
75440,0.10652,234,1,lost,2598
75450,0.11192,234,1,lost,2598
75460,0.11326,234,1,lost,2598
75470,0.10814,234,1,lost,2598
75480,0.10874,234,1,lost,2598
75490,0.11308,234,1,lost,2598
75500,0.1087,234,1,lost,2598
75510,0.10838,234,1,lost,2598
75520,0.11506,234,1,lost,2598
75530,0.11326,234,1,lost,2598
75540,0.11966,234,1,lost,2598
75550,0.11952,234,1,lost,2598
75560,0.1276,234,1,lost,2598
75570,0.1248,234,1,lost,2598
75580,0.12856,234,1,lost,2598
75590,0.13868,234,1,lost,2598
75600,0.1423,234,1,lost,2598
75610,0.15252,234,1,lost,2598
75620,0.15974,234,1,lost,2598
75630,0.15664,234,1,lost,2598
75640,0.15719607843137254,234,1,lost,2598
