t,f,pos,state,final_state,id
44380,0.3282,151,1,lost,1312
44390,0.29264,151,1,lost,1312
44400,0.28064,151,1,lost,1312
44410,0.29376,151,1,lost,1312
44420,0.32622,151,1,lost,1312
44430,0.39766,151,1,lost,1312
44440,0.47596,151,1,lost,1312
44450,0.56834,151,1,lost,1312
44460,0.65704,151,1,lost,1312
44470,0.7384901960784314,151,1,lost,1312
44480,0.79612,151,1,lost,1312
44490,0.8403,151,1,lost,1312
44500,0.8592,151,1,lost,1312
44510,0.87426,151,1,lost,1312
44520,0.88424,151,1,lost,1312
44530,0.8937,151,1,lost,1312
44540,0.89214,151,1,lost,1312
44550,0.88534,151,1,lost,1312
44560,0.88276,151,1,lost,1312
44570,0.86946,151,1,lost,1312
44580,0.86026,151,1,lost,1312
44590,0.84824,151,1,lost,1312
44600,0.83512,151,1,lost,1312
44610,0.81818,151,1,lost,1312
44620,0.8042,151,1,lost,1312
44630,0.79028,151,1,lost,1312
44640,0.77412,151,1,lost,1312
44650,0.7528,151,1,lost,1312
44660,0.7475294117647059,151,1,lost,1312
44670,0.6978,151,1,lost,1312
44680,0.64562,151,1,lost,1312
44690,0.5527,151,1,lost,1312
44700,0.42266,151,1,lost,1312
44710,0.27882,151,1,lost,1312
44720,0.15324,151,1,lost,1312
44730,0.0809,151,1,lost,1312
44740,0.0638,151,1,lost,1312
44750,0.04068,151,1,lost,1312
44860,0.04696,151,1,fixed,1313
44870,0.06766,151,1,fixed,1313
44880,0.09592,151,1,fixed,1313
44890,0.12562745098039216,151,1,fixed,1313
44900,0.1795,151,1,fixed,1313
44910,0.23012,151,1,fixed,1313
44920,0.28884,151,1,fixed,1313
44930,0.35086,151,1,fixed,1313
44940,0.37418,151,1,fixed,1313
44950,0.37174,151,1,fixed,1313
44960,0.3709,151,1,fixed,1313
44970,0.3822,151,1,fixed,1313
44980,0.43146,151,1,fixed,1313
44990,0.524,151,1,fixed,1313
45000,0.641921568627451,151,1,fixed,1313
45010,0.76372,151,1,fixed,1313
45020,0.84816,151,1,fixed,1313
45030,0.89842,151,1,fixed,1313
45040,0.91712,151,1,fixed,1313
45050,0.93132,151,1,fixed,1313
45060,0.9249,151,1,fixed,1313
45070,0.92738,151,1,fixed,1313
45080,0.91298,151,1,fixed,1313
45090,0.8918,151,1,fixed,1313
45100,0.85098,151,1,fixed,1313
45110,0.8046,151,1,fixed,1313
45120,0.73508,151,1,fixed,1313
45130,0.65878,151,1,fixed,1313
45140,0.62658,151,1,fixed,1313
45150,0.63844,151,1,fixed,1313
45160,0.68736,151,1,fixed,1313
45170,0.73974,151,1,fixed,1313
45180,0.77532,151,1,fixed,1313
45190,0.79282,151,1,fixed,1313
45200,0.78938,151,1,fixed,1313
45210,0.76012,151,1,fixed,1313
45220,0.72096,151,1,fixed,1313
45230,0.64076,151,1,fixed,1313
45240,0.54896,151,1,fixed,1313
45250,0.45534,151,1,fixed,1313
45260,0.37896,151,1,fixed,1313
45270,0.32098,151,1,fixed,1313
45280,0.27398,151,1,fixed,1313
45290,0.24618,151,1,fixed,1313
45300,0.25482,151,1,fixed,1313
45310,0.30024,151,1,fixed,1313
45320,0.38856,151,1,fixed,1313
45330,0.48,151,1,fixed,1313
45340,0.56532,151,1,fixed,1313
45350,0.66582,151,1,fixed,1313
45360,0.74996,151,1,fixed,1313
45370,0.8156,151,1,fixed,1313
45380,0.85856,151,1,fixed,1313
45390,0.902,151,1,fixed,1313
45400,0.94022,151,1,fixed,1313
45410,0.9677,151,1,fixed,1313
46720,0.03906,151,1,fixed,1314
46730,0.05516,151,1,fixed,1314
46740,0.06894,151,1,fixed,1314
46750,0.0869,151,1,fixed,1314
46760,0.11658,151,1,fixed,1314
46770,0.14482,151,1,fixed,1314
46780,0.17894,151,1,fixed,1314
46790,0.21282,151,1,fixed,1314
46800,0.25696,151,1,fixed,1314
46810,0.31268,151,1,fixed,1314
46820,0.38596,151,1,fixed,1314
46830,0.4587,151,1,fixed,1314
46840,0.52552,151,1,fixed,1314
46850,0.58424,151,1,fixed,1314
46860,0.63094,151,1,fixed,1314
46870,0.70162,151,1,fixed,1314
46880,0.75442,151,1,fixed,1314
46890,0.82282,151,1,fixed,1314
46900,0.88046,151,1,fixed,1314
46910,0.93528,151,1,fixed,1314
46920,0.95934,151,1,fixed,1314
21540,0.03166,151,-1,fixed,1315
21550,0.05958,151,-1,fixed,1315
21560,0.09964,151,-1,fixed,1315
21570,0.18632,151,-1,fixed,1315
21580,0.30748,151,-1,fixed,1315
21590,0.46272,151,-1,fixed,1315
21600,0.62038,151,-1,fixed,1315
21610,0.7359,151,-1,fixed,1315
21620,0.81464,151,-1,fixed,1315
21630,0.86798,151,-1,fixed,1315
21640,0.89286,151,-1,fixed,1315
21650,0.92338,151,-1,fixed,1315
21660,0.93946,151,-1,fixed,1315
21670,0.95292,151,-1,fixed,1315
45630,0.0469,151,-1,fixed,1316
45640,0.06872,151,-1,fixed,1316
45650,0.10196,151,-1,fixed,1316
45660,0.14452,151,-1,fixed,1316
45670,0.19904,151,-1,fixed,1316
45680,0.24732,151,-1,fixed,1316
45690,0.3223,151,-1,fixed,1316
45700,0.40252,151,-1,fixed,1316
45710,0.4778,151,-1,fixed,1316
45720,0.55058,151,-1,fixed,1316
45730,0.60472,151,-1,fixed,1316
45740,0.65552,151,-1,fixed,1316
45750,0.70326,151,-1,fixed,1316
45760,0.74732,151,-1,fixed,1316
45770,0.77186,151,-1,fixed,1316
45780,0.81116,151,-1,fixed,1316
45790,0.86366,151,-1,fixed,1316
45800,0.9240980392156862,151,-1,fixed,1316
45810,0.96848,151,-1,fixed,1316
70880,0.0457,151,-1,lost,1317
70890,0.05506,151,-1,lost,1317
70900,0.06244,151,-1,lost,1317
70910,0.0691,151,-1,lost,1317
70920,0.06848,151,-1,lost,1317
70930,0.07602,151,-1,lost,1317
70940,0.08424,151,-1,lost,1317
70950,0.0884,151,-1,lost,1317
70960,0.09066,151,-1,lost,1317
70970,0.0889,151,-1,lost,1317
70980,0.0854,151,-1,lost,1317
70990,0.07896,151,-1,lost,1317
71000,0.06528,151,-1,lost,1317
71010,0.05398,151,-1,lost,1317
71020,0.0393,151,-1,lost,1317
14340,0.04326,152,1,lost,1318
14350,0.05022,152,1,lost,1318
14360,0.05468,152,1,lost,1318
14370,0.0612,152,1,lost,1318
14380,0.07454,152,1,lost,1318
14390,0.08614,152,1,lost,1318
14400,0.08026,152,1,lost,1318
14410,0.0782,152,1,lost,1318
14420,0.0594,152,1,lost,1318
14430,0.04978,152,1,lost,1318
32520,0.03598,152,1,fixed,1319
32530,0.08042,152,1,fixed,1319
32540,0.14852,152,1,fixed,1319
32550,0.24806,152,1,fixed,1319
32560,0.40646,152,1,fixed,1319
32570,0.542235294117647,152,1,fixed,1319
32580,0.68718,152,1,fixed,1319
32590,0.7735,152,1,fixed,1319
32600,0.84724,152,1,fixed,1319
32610,0.90028,152,1,fixed,1319
32620,0.92842,152,1,fixed,1319
32630,0.9467,152,1,fixed,1319
32640,0.95704,152,1,fixed,1319
51860,0.04578,152,1,lost,1320
51870,0.0516,152,1,lost,1320
51880,0.04648,152,1,lost,1320
65940,0.0463,152,1,fixed,1321
65950,0.07688,152,1,fixed,1321
65960,0.11692,152,1,fixed,1321
65970,0.1698,152,1,fixed,1321
65980,0.24456,152,1,fixed,1321
65990,0.32352,152,1,fixed,1321
66000,0.41058,152,1,fixed,1321
66010,0.50054,152,1,fixed,1321
66020,0.58576,152,1,fixed,1321
66030,0.65458,152,1,fixed,1321
66040,0.7095,152,1,fixed,1321
66050,0.75778,152,1,fixed,1321
66060,0.80054,152,1,fixed,1321
66070,0.83844,152,1,fixed,1321
66080,0.88114,152,1,fixed,1321
66090,0.91312,152,1,fixed,1321
66100,0.93906,152,1,fixed,1321
66110,0.95706,152,1,fixed,1321
13170,0.04494,152,-1,fixed,1322
13180,0.13848,152,-1,fixed,1322
13190,0.34844,152,-1,fixed,1322
13200,0.62058,152,-1,fixed,1322
13210,0.8202,152,-1,fixed,1322
13220,0.91904,152,-1,fixed,1322
13230,0.95422,152,-1,fixed,1322
33080,0.02594,152,-1,fixed,1323
33090,0.06478,152,-1,fixed,1323
33100,0.14686,152,-1,fixed,1323
33110,0.28556,152,-1,fixed,1323
33120,0.47132,152,-1,fixed,1323
33130,0.64984,152,-1,fixed,1323
33140,0.78862,152,-1,fixed,1323
33150,0.84982,152,-1,fixed,1323
33160,0.8896470588235295,152,-1,fixed,1323
33170,0.90486,152,-1,fixed,1323
33180,0.90074,152,-1,fixed,1323
33190,0.8856,152,-1,fixed,1323
33200,0.8638,152,-1,fixed,1323
33210,0.80002,152,-1,fixed,1323
33220,0.71328,152,-1,fixed,1323
33230,0.61606,152,-1,fixed,1323
33240,0.49894,152,-1,fixed,1323
33250,0.3939,152,-1,fixed,1323
33260,0.30426,152,-1,fixed,1323
33270,0.25866,152,-1,fixed,1323
33280,0.25558,152,-1,fixed,1323
33290,0.32272,152,-1,fixed,1323
33300,0.5001,152,-1,fixed,1323
33310,0.72006,152,-1,fixed,1323
33320,0.86462,152,-1,fixed,1323
33330,0.9312941176470588,152,-1,fixed,1323
33340,0.96602,152,-1,fixed,1323
76250,0.0453,152,-1,lost,1324
76260,0.05768,152,-1,lost,1324
76270,0.06962745098039216,152,-1,lost,1324
76280,0.08936,152,-1,lost,1324
76290,0.11118,152,-1,lost,1324
76300,0.13284,152,-1,lost,1324
76310,0.15436,152,-1,lost,1324
76320,0.18946,152,-1,lost,1324
76330,0.23068,152,-1,lost,1324
76340,0.27162,152,-1,lost,1324
76350,0.31996,152,-1,lost,1324
76360,0.36292,152,-1,lost,1324
76370,0.38062,152,-1,lost,1324
76380,0.40734,152,-1,lost,1324
76390,0.43814,152,-1,lost,1324
76400,0.45902,152,-1,lost,1324
76410,0.4421,152,-1,lost,1324
76420,0.40844,152,-1,lost,1324
76430,0.35716,152,-1,lost,1324
76440,0.28018,152,-1,lost,1324
76450,0.19762,152,-1,lost,1324
76460,0.14064,152,-1,lost,1324
76470,0.09142,152,-1,lost,1324
76480,0.06028,152,-1,lost,1324
76490,0.03722,152,-1,lost,1324
92040,0.04908,153,1,lost,1325
92050,0.0567,153,1,lost,1325
92060,0.06042,153,1,lost,1325
92070,0.07612,153,1,lost,1325
92080,0.08964,153,1,lost,1325
92090,0.09616,153,1,lost,1325
92100,0.11218,153,1,lost,1325
92110,0.11902,153,1,lost,1325
92120,0.11286,153,1,lost,1325
92130,0.11686,153,1,lost,1325
92140,0.1025,153,1,lost,1325
92150,0.08146,153,1,lost,1325
92160,0.05736,153,1,lost,1325
92170,0.04058,153,1,lost,1325
670,0.04328,153,-1,lost,1326
680,0.05204,153,-1,lost,1326
690,0.05811764705882353,153,-1,lost,1326
700,0.06184,153,-1,lost,1326
710,0.06774,153,-1,lost,1326
720,0.08026,153,-1,lost,1326
730,0.08408,153,-1,lost,1326
740,0.08748,153,-1,lost,1326
750,0.08706,153,-1,lost,1326
760,0.07516,153,-1,lost,1326
770,0.05224,153,-1,lost,1326
780,0.0313,153,-1,lost,1326
47560,0.04802,153,-1,lost,1327
47570,0.05854,153,-1,lost,1327
47580,0.06518,153,-1,lost,1327
47590,0.0803,153,-1,lost,1327
47600,0.09004,153,-1,lost,1327
47610,0.09186,153,-1,lost,1327
47620,0.07624,153,-1,lost,1327
47630,0.06348,153,-1,lost,1327
47640,0.0486,153,-1,lost,1327
69470,0.04436,153,-1,lost,1328
69480,0.05804,153,-1,lost,1328
69490,0.06918,153,-1,lost,1328
69500,0.08172,153,-1,lost,1328
69510,0.10422,153,-1,lost,1328
69520,0.11912,153,-1,lost,1328
69530,0.13608,153,-1,lost,1328
69540,0.15292,153,-1,lost,1328
69550,0.17158,153,-1,lost,1328
69560,0.17248,153,-1,lost,1328
69570,0.17668,153,-1,lost,1328
69580,0.16856,153,-1,lost,1328
69590,0.16408,153,-1,lost,1328
69600,0.14046,153,-1,lost,1328
69610,0.12374,153,-1,lost,1328
69620,0.1137,153,-1,lost,1328
69630,0.10314,153,-1,lost,1328
69640,0.08848,153,-1,lost,1328
69650,0.07524,153,-1,lost,1328
69660,0.06038,153,-1,lost,1328
69670,0.04906,153,-1,lost,1328
76710,0.04874,153,-1,fixed,1329
76720,0.09574,153,-1,fixed,1329
76730,0.16614,153,-1,fixed,1329
76740,0.26026,153,-1,fixed,1329
76750,0.39198,153,-1,fixed,1329
76760,0.54854,153,-1,fixed,1329
76770,0.68024,153,-1,fixed,1329
76780,0.7777,153,-1,fixed,1329
76790,0.85634,153,-1,fixed,1329
76800,0.90072,153,-1,fixed,1329
76810,0.93776,153,-1,fixed,1329
76820,0.94376,153,-1,fixed,1329
76830,0.96036,153,-1,fixed,1329
51030,0.03728,154,1,lost,1330
51040,0.05792,154,1,lost,1330
51050,0.0876,154,1,lost,1330
51060,0.11676,154,1,lost,1330
51070,0.14986,154,1,lost,1330
51080,0.19096,154,1,lost,1330
51090,0.23398,154,1,lost,1330
51100,0.27836,154,1,lost,1330
51110,0.29878,154,1,lost,1330
51120,0.31972,154,1,lost,1330
51130,0.34198,154,1,lost,1330
51140,0.35282,154,1,lost,1330
51150,0.35128,154,1,lost,1330
51160,0.31326,154,1,lost,1330
51170,0.2597,154,1,lost,1330
51180,0.2107,154,1,lost,1330
51190,0.16612,154,1,lost,1330
51200,0.1155,154,1,lost,1330
51210,0.08524,154,1,lost,1330
51220,0.0657,154,1,lost,1330
51230,0.0498,154,1,lost,1330
51440,0.03126,154,1,fixed,1331
51450,0.0516,154,1,fixed,1331
51460,0.07676,154,1,fixed,1331
51470,0.10048,154,1,fixed,1331
51480,0.13012,154,1,fixed,1331
51490,0.15174,154,1,fixed,1331
51500,0.17702,154,1,fixed,1331
51510,0.19876,154,1,fixed,1331
51520,0.2224,154,1,fixed,1331
51530,0.22988,154,1,fixed,1331
51540,0.24326,154,1,fixed,1331
51550,0.25914,154,1,fixed,1331
51560,0.26918,154,1,fixed,1331
51570,0.26606,154,1,fixed,1331
51580,0.27122,154,1,fixed,1331
51590,0.27296,154,1,fixed,1331
51600,0.27166,154,1,fixed,1331
51610,0.26284,154,1,fixed,1331
51620,0.24912,154,1,fixed,1331
51630,0.23344,154,1,fixed,1331
51640,0.22944,154,1,fixed,1331
51650,0.22098,154,1,fixed,1331
51660,0.2074,154,1,fixed,1331
51670,0.19356,154,1,fixed,1331
51680,0.17812,154,1,fixed,1331
51690,0.16818,154,1,fixed,1331
51700,0.15584,154,1,fixed,1331
51710,0.14514,154,1,fixed,1331
51720,0.15714,154,1,fixed,1331
51730,0.15358,154,1,fixed,1331
51740,0.15542,154,1,fixed,1331
51750,0.1777,154,1,fixed,1331
51760,0.21384,154,1,fixed,1331
51770,0.26662,154,1,fixed,1331
51780,0.32044,154,1,fixed,1331
51790,0.38864,154,1,fixed,1331
51800,0.44145098039215686,154,1,fixed,1331
51810,0.50914,154,1,fixed,1331
51820,0.56474,154,1,fixed,1331
51830,0.61522,154,1,fixed,1331
51840,0.64996,154,1,fixed,1331
51850,0.69584,154,1,fixed,1331
51860,0.74032,154,1,fixed,1331
51870,0.7871,154,1,fixed,1331
51880,0.82326,154,1,fixed,1331
51890,0.89192,154,1,fixed,1331
51900,0.94394,154,1,fixed,1331
51910,0.97372,154,1,fixed,1331
69500,0.0401,154,1,lost,1332
69510,0.05114,154,1,lost,1332
69520,0.06082,154,1,lost,1332
69530,0.08826,154,1,lost,1332
69540,0.1279,154,1,lost,1332
69550,0.1661,154,1,lost,1332
69560,0.23002,154,1,lost,1332
69570,0.29322,154,1,lost,1332
69580,0.35856,154,1,lost,1332
69590,0.43246,154,1,lost,1332
69600,0.49814,154,1,lost,1332
69610,0.55346,154,1,lost,1332
69620,0.5849,154,1,lost,1332
69630,0.61176,154,1,lost,1332
69640,0.63696,154,1,lost,1332
69650,0.65264,154,1,lost,1332
69660,0.6506,154,1,lost,1332
69670,0.66288,154,1,lost,1332
69680,0.64552,154,1,lost,1332
69690,0.64202,154,1,lost,1332
69700,0.60114,154,1,lost,1332
69710,0.5675,154,1,lost,1332
69720,0.50078,154,1,lost,1332
69730,0.469,154,1,lost,1332
69740,0.42182,154,1,lost,1332
69750,0.3628,154,1,lost,1332
69760,0.28816,154,1,lost,1332
69770,0.23062,154,1,lost,1332
69780,0.17842,154,1,lost,1332
69790,0.13888,154,1,lost,1332
69800,0.105,154,1,lost,1332
69810,0.07298,154,1,lost,1332
69820,0.0539,154,1,lost,1332
69830,0.04028,154,1,lost,1332
75130,0.04588,154,1,lost,1333
75140,0.06378,154,1,lost,1333
75150,0.08958,154,1,lost,1333
75160,0.10818,154,1,lost,1333
75170,0.12838,154,1,lost,1333
75180,0.15502,154,1,lost,1333
75190,0.17852,154,1,lost,1333
75200,0.1955,154,1,lost,1333
75210,0.21148,154,1,lost,1333
75220,0.22648,154,1,lost,1333
75230,0.2364,154,1,lost,1333
75240,0.25966,154,1,lost,1333
75250,0.28184,154,1,lost,1333
75260,0.30694,154,1,lost,1333
75270,0.3279,154,1,lost,1333
75280,0.32816,154,1,lost,1333
75290,0.34708,154,1,lost,1333
75300,0.3598,154,1,lost,1333
75310,0.3556,154,1,lost,1333
75320,0.3361176470588235,154,1,lost,1333
75330,0.2925,154,1,lost,1333
75340,0.21464,154,1,lost,1333
75350,0.12722,154,1,lost,1333
75360,0.06998,154,1,lost,1333
75370,0.036784313725490195,154,1,lost,1333
75620,0.04056,154,1,lost,1334
75630,0.06332,154,1,lost,1334
75640,0.09228,154,1,lost,1334
75650,0.13424,154,1,lost,1334
75660,0.18304,154,1,lost,1334
75670,0.2392,154,1,lost,1334
75680,0.29334,154,1,lost,1334
75690,0.3729607843137255,154,1,lost,1334
75700,0.45114,154,1,lost,1334
75710,0.50014,154,1,lost,1334
75720,0.54372,154,1,lost,1334
75730,0.55082,154,1,lost,1334
75740,0.57214,154,1,lost,1334
75750,0.5928,154,1,lost,1334
75760,0.59692,154,1,lost,1334
75770,0.61258,154,1,lost,1334
75780,0.6291,154,1,lost,1334
75790,0.64842,154,1,lost,1334
75800,0.65892,154,1,lost,1334
75810,0.65576,154,1,lost,1334
75820,0.64918,154,1,lost,1334
75830,0.65068,154,1,lost,1334
75840,0.65628,154,1,lost,1334
75850,0.65714,154,1,lost,1334
75860,0.6564705882352941,154,1,lost,1334
75870,0.65486,154,1,lost,1334
75880,0.65876,154,1,lost,1334
75890,0.6756,154,1,lost,1334
75900,0.6956,154,1,lost,1334
75910,0.69372,154,1,lost,1334
75920,0.71702,154,1,lost,1334
75930,0.74004,154,1,lost,1334
75940,0.75446,154,1,lost,1334
75950,0.74784,154,1,lost,1334
75960,0.735,154,1,lost,1334
75970,0.69908,154,1,lost,1334
75980,0.66408,154,1,lost,1334
75990,0.61692,154,1,lost,1334
76000,0.54978,154,1,lost,1334
76010,0.48976470588235294,154,1,lost,1334
76020,0.4219,154,1,lost,1334
76030,0.3634,154,1,lost,1334
76040,0.31456,154,1,lost,1334
76050,0.29078,154,1,lost,1334
76060,0.2692,154,1,lost,1334
76070,0.24936,154,1,lost,1334
76080,0.25328,154,1,lost,1334
76090,0.26094,154,1,lost,1334
76100,0.26729411764705885,154,1,lost,1334
76110,0.27798,154,1,lost,1334
76120,0.28898,154,1,lost,1334
76130,0.27632,154,1,lost,1334
76140,0.2434,154,1,lost,1334
76150,0.19614,154,1,lost,1334
76160,0.1373,154,1,lost,1334
76170,0.08741176470588236,154,1,lost,1334
76180,0.04312,154,1,lost,1334
30130,0.04118,154,-1,lost,1335
30140,0.05616,154,-1,lost,1335
30150,0.0608,154,-1,lost,1335
30160,0.07102,154,-1,lost,1335
30170,0.08006,154,-1,lost,1335
30180,0.08788,154,-1,lost,1335
30190,0.1017,154,-1,lost,1335
30200,0.11638,154,-1,lost,1335
30210,0.13242,154,-1,lost,1335
30220,0.13672,154,-1,lost,1335
30230,0.14618,154,-1,lost,1335
30240,0.15332,154,-1,lost,1335
30250,0.1572,154,-1,lost,1335
30260,0.16286,154,-1,lost,1335
30270,0.15852,154,-1,lost,1335
30280,0.16114,154,-1,lost,1335
30290,0.18046,154,-1,lost,1335
30300,0.17242,154,-1,lost,1335
30310,0.17514,154,-1,lost,1335
30320,0.1771,154,-1,lost,1335
30330,0.18418,154,-1,lost,1335
30340,0.1815,154,-1,lost,1335
30350,0.17896,154,-1,lost,1335
30360,0.17278,154,-1,lost,1335
30370,0.15602,154,-1,lost,1335
30380,0.15168,154,-1,lost,1335
30390,0.1514,154,-1,lost,1335
30400,0.14346,154,-1,lost,1335
30410,0.12854,154,-1,lost,1335
30420,0.1169,154,-1,lost,1335
30430,0.11038,154,-1,lost,1335
30440,0.09608,154,-1,lost,1335
30450,0.08254,154,-1,lost,1335
30460,0.07366,154,-1,lost,1335
30470,0.05576,154,-1,lost,1335
30480,0.0358,154,-1,lost,1335
45170,0.04464,154,-1,lost,1336
45180,0.05826,154,-1,lost,1336
45190,0.07882,154,-1,lost,1336
45200,0.10978,154,-1,lost,1336
45210,0.15534,154,-1,lost,1336
45220,0.2093,154,-1,lost,1336
45230,0.30268,154,-1,lost,1336
45240,0.40548,154,-1,lost,1336
45250,0.5029,154,-1,lost,1336
45260,0.58578,154,-1,lost,1336
45270,0.65466,154,-1,lost,1336
45280,0.70754,154,-1,lost,1336
45290,0.7407,154,-1,lost,1336
45300,0.73698,154,-1,lost,1336
45310,0.6933,154,-1,lost,1336
45320,0.60698,154,-1,lost,1336
45330,0.51784,154,-1,lost,1336
45340,0.43396,154,-1,lost,1336
45350,0.33392,154,-1,lost,1336
45360,0.24972,154,-1,lost,1336
45370,0.1844,154,-1,lost,1336
45380,0.14144,154,-1,lost,1336
45390,0.098,154,-1,lost,1336
45400,0.05978,154,-1,lost,1336
45410,0.0323,154,-1,lost,1336
45630,0.0469,154,-1,fixed,1337
45640,0.06872,154,-1,fixed,1337
45650,0.10196,154,-1,fixed,1337
45660,0.14452,154,-1,fixed,1337
45670,0.19904,154,-1,fixed,1337
45680,0.24732,154,-1,fixed,1337
45690,0.3223,154,-1,fixed,1337
45700,0.40252,154,-1,fixed,1337
45710,0.4778,154,-1,fixed,1337
45720,0.55058,154,-1,fixed,1337
45730,0.60472,154,-1,fixed,1337
45740,0.65552,154,-1,fixed,1337
45750,0.70326,154,-1,fixed,1337
45760,0.74732,154,-1,fixed,1337
45770,0.77186,154,-1,fixed,1337
45780,0.81116,154,-1,fixed,1337
45790,0.86366,154,-1,fixed,1337
45800,0.9240980392156862,154,-1,fixed,1337
45810,0.96848,154,-1,fixed,1337
54270,0.04832,154,-1,lost,1338
54280,0.05628,154,-1,lost,1338
54290,0.06122,154,-1,lost,1338
54300,0.0681,154,-1,lost,1338
54310,0.07056,154,-1,lost,1338
54320,0.0721,154,-1,lost,1338
54330,0.08502,154,-1,lost,1338
54340,0.08404,154,-1,lost,1338
54350,0.08692,154,-1,lost,1338
54360,0.09096,154,-1,lost,1338
54370,0.08378,154,-1,lost,1338
54380,0.06558,154,-1,lost,1338
54390,0.04646,154,-1,lost,1338
69360,0.04168,154,-1,fixed,1339
69370,0.10506,154,-1,fixed,1339
69380,0.25346,154,-1,fixed,1339
69390,0.4937,154,-1,fixed,1339
69400,0.7184,154,-1,fixed,1339
69410,0.85168,154,-1,fixed,1339
69420,0.90134,154,-1,fixed,1339
69430,0.93552,154,-1,fixed,1339
69440,0.95618,154,-1,fixed,1339
63300,0.04324,155,1,fixed,1340
63310,0.06226,155,1,fixed,1340
63320,0.08132,155,1,fixed,1340
63330,0.11172,155,1,fixed,1340
63340,0.14176,155,1,fixed,1340
63350,0.17568,155,1,fixed,1340
63360,0.214,155,1,fixed,1340
63370,0.25264,155,1,fixed,1340
63380,0.29812,155,1,fixed,1340
63390,0.3311,155,1,fixed,1340
63400,0.36366,155,1,fixed,1340
63410,0.38908,155,1,fixed,1340
63420,0.41112,155,1,fixed,1340
63430,0.44828,155,1,fixed,1340
63440,0.46618,155,1,fixed,1340
63450,0.47516,155,1,fixed,1340
63460,0.4601,155,1,fixed,1340
63470,0.46036,155,1,fixed,1340
63480,0.45694,155,1,fixed,1340
63490,0.45322,155,1,fixed,1340
63500,0.44402,155,1,fixed,1340
63510,0.42552,155,1,fixed,1340
63520,0.42446,155,1,fixed,1340
63530,0.42578,155,1,fixed,1340
63540,0.42698,155,1,fixed,1340
63550,0.43806,155,1,fixed,1340
63560,0.42864,155,1,fixed,1340
63570,0.45762,155,1,fixed,1340
63580,0.49774,155,1,fixed,1340
63590,0.58242,155,1,fixed,1340
63600,0.7219,155,1,fixed,1340
63610,0.84724,155,1,fixed,1340
63620,0.9153921568627451,155,1,fixed,1340
63630,0.9577,155,1,fixed,1340
46410,0.03424,155,-1,lost,1341
46420,0.05356,155,-1,lost,1341
46430,0.061,155,-1,lost,1341
46440,0.0706,155,-1,lost,1341
46450,0.08224,155,-1,lost,1341
46460,0.10216,155,-1,lost,1341
46470,0.11702,155,-1,lost,1341
46480,0.13938,155,-1,lost,1341
46490,0.1593,155,-1,lost,1341
46500,0.16232,155,-1,lost,1341
46510,0.17058,155,-1,lost,1341
46520,0.17978,155,-1,lost,1341
46530,0.18926,155,-1,lost,1341
46540,0.20064,155,-1,lost,1341
46550,0.2099,155,-1,lost,1341
46560,0.22446,155,-1,lost,1341
46570,0.24574509803921568,155,-1,lost,1341
46580,0.26128,155,-1,lost,1341
46590,0.26816,155,-1,lost,1341
46600,0.2786666666666667,155,-1,lost,1341
46610,0.29292,155,-1,lost,1341
46620,0.3053,155,-1,lost,1341
46630,0.31076,155,-1,lost,1341
46640,0.31934,155,-1,lost,1341
46650,0.31538,155,-1,lost,1341
46660,0.31238,155,-1,lost,1341
46670,0.3014,155,-1,lost,1341
46680,0.28262,155,-1,lost,1341
46690,0.26962745098039215,155,-1,lost,1341
46700,0.2452,155,-1,lost,1341
46710,0.2332,155,-1,lost,1341
46720,0.21654,155,-1,lost,1341
46730,0.20346,155,-1,lost,1341
46740,0.1848,155,-1,lost,1341
46750,0.1666,155,-1,lost,1341
46760,0.14296,155,-1,lost,1341
46770,0.12994,155,-1,lost,1341
46780,0.12156,155,-1,lost,1341
46790,0.12782,155,-1,lost,1341
46800,0.11104,155,-1,lost,1341
46810,0.09766,155,-1,lost,1341
46820,0.08702,155,-1,lost,1341
46830,0.07638,155,-1,lost,1341
46840,0.06124,155,-1,lost,1341
46850,0.05486,155,-1,lost,1341
46860,0.04418,155,-1,lost,1341
53260,0.0196078431372549,155,-1,fixed,1342
53270,0.09316,155,-1,fixed,1342
53280,0.33832,155,-1,fixed,1342
53290,0.6952,155,-1,fixed,1342
53300,0.89406,155,-1,fixed,1342
53310,0.96338,155,-1,fixed,1342
64170,0.04092,155,-1,lost,1343
64180,0.0531,155,-1,lost,1343
64190,0.05806,155,-1,lost,1343
64200,0.07008,155,-1,lost,1343
64210,0.0893,155,-1,lost,1343
64220,0.11616,155,-1,lost,1343
64230,0.14818,155,-1,lost,1343
64240,0.19246,155,-1,lost,1343
64250,0.2502,155,-1,lost,1343
64260,0.29402,155,-1,lost,1343
64270,0.34956,155,-1,lost,1343
64280,0.40024,155,-1,lost,1343
64290,0.4542,155,-1,lost,1343
64300,0.50038,155,-1,lost,1343
64310,0.53288,155,-1,lost,1343
64320,0.54274,155,-1,lost,1343
64330,0.56336,155,-1,lost,1343
64340,0.5663,155,-1,lost,1343
64350,0.56072,155,-1,lost,1343
64360,0.53322,155,-1,lost,1343
64370,0.52858,155,-1,lost,1343
64380,0.49414,155,-1,lost,1343
64390,0.45646,155,-1,lost,1343
64400,0.42014,155,-1,lost,1343
64410,0.40501960784313723,155,-1,lost,1343
64420,0.36956,155,-1,lost,1343
64430,0.3503,155,-1,lost,1343
64440,0.34366,155,-1,lost,1343
