t,f,pos,state,final_state,id
38820,0.22206,111,-1,fixed,63
38830,0.2228,111,-1,fixed,63
38840,0.2394,111,-1,fixed,63
38850,0.24882,111,-1,fixed,63
38860,0.25648,111,-1,fixed,63
38870,0.25646,111,-1,fixed,63
38880,0.26268,111,-1,fixed,63
38890,0.27188,111,-1,fixed,63
38900,0.27542,111,-1,fixed,63
38910,0.28164,111,-1,fixed,63
38920,0.2864,111,-1,fixed,63
38930,0.28962,111,-1,fixed,63
38940,0.2909,111,-1,fixed,63
38950,0.28526,111,-1,fixed,63
38960,0.29896,111,-1,fixed,63
38970,0.29758,111,-1,fixed,63
38980,0.29712,111,-1,fixed,63
38990,0.30004,111,-1,fixed,63
39000,0.30682,111,-1,fixed,63
39010,0.3049,111,-1,fixed,63
39020,0.31064,111,-1,fixed,63
39030,0.32136,111,-1,fixed,63
39040,0.32516,111,-1,fixed,63
39050,0.31972,111,-1,fixed,63
39060,0.33012,111,-1,fixed,63
39070,0.34322,111,-1,fixed,63
39080,0.36158,111,-1,fixed,63
39090,0.38078,111,-1,fixed,63
39100,0.38538,111,-1,fixed,63
39110,0.38818,111,-1,fixed,63
39120,0.39184,111,-1,fixed,63
39130,0.3933,111,-1,fixed,63
39140,0.4004,111,-1,fixed,63
39150,0.41498,111,-1,fixed,63
39160,0.43252,111,-1,fixed,63
39170,0.4444,111,-1,fixed,63
39180,0.45336,111,-1,fixed,63
39190,0.46928,111,-1,fixed,63
39200,0.47454,111,-1,fixed,63
39210,0.49676,111,-1,fixed,63
39220,0.51682,111,-1,fixed,63
39230,0.52794,111,-1,fixed,63
39240,0.5444,111,-1,fixed,63
39250,0.55168,111,-1,fixed,63
39260,0.56092,111,-1,fixed,63
39270,0.5773,111,-1,fixed,63
39280,0.60076,111,-1,fixed,63
39290,0.6047,111,-1,fixed,63
39300,0.61212,111,-1,fixed,63
39310,0.62662,111,-1,fixed,63
39320,0.63496,111,-1,fixed,63
39330,0.6488,111,-1,fixed,63
39340,0.65062,111,-1,fixed,63
39350,0.66518,111,-1,fixed,63
39360,0.6773,111,-1,fixed,63
39370,0.67644,111,-1,fixed,63
39380,0.68856,111,-1,fixed,63
39390,0.70544,111,-1,fixed,63
39400,0.7283,111,-1,fixed,63
39410,0.745,111,-1,fixed,63
39420,0.7617,111,-1,fixed,63
39430,0.79188,111,-1,fixed,63
39440,0.8162,111,-1,fixed,63
39450,0.8507,111,-1,fixed,63
39460,0.88874,111,-1,fixed,63
39470,0.91434,111,-1,fixed,63
39480,0.93754,111,-1,fixed,63
39490,0.9583,111,-1,fixed,63
29100,0.04994,112,-1,lost,64
29110,0.0694,112,-1,lost,64
29120,0.09584,112,-1,lost,64
29130,0.12456,112,-1,lost,64
29140,0.14602,112,-1,lost,64
29150,0.19082,112,-1,lost,64
29160,0.24388,112,-1,lost,64
29170,0.2996,112,-1,lost,64
29180,0.37388,112,-1,lost,64
29190,0.4527,112,-1,lost,64
29200,0.53442,112,-1,lost,64
29210,0.61052,112,-1,lost,64
29220,0.67242,112,-1,lost,64
29230,0.715,112,-1,lost,64
29240,0.74658,112,-1,lost,64
29250,0.75866,112,-1,lost,64
29260,0.76784,112,-1,lost,64
29270,0.77976,112,-1,lost,64
29280,0.78314,112,-1,lost,64
29290,0.79674,112,-1,lost,64
29300,0.79788,112,-1,lost,64
29310,0.79338,112,-1,lost,64
29320,0.7826,112,-1,lost,64
29330,0.77666,112,-1,lost,64
29340,0.77206,112,-1,lost,64
29350,0.75746,112,-1,lost,64
29360,0.74922,112,-1,lost,64
29370,0.74704,112,-1,lost,64
29380,0.74288,112,-1,lost,64
29390,0.73258,112,-1,lost,64
29400,0.71956,112,-1,lost,64
29410,0.70974,112,-1,lost,64
29420,0.70282,112,-1,lost,64
29430,0.69658,112,-1,lost,64
29440,0.68506,112,-1,lost,64
29450,0.68778,112,-1,lost,64
29460,0.68506,112,-1,lost,64
29470,0.66706,112,-1,lost,64
29480,0.66486,112,-1,lost,64
29490,0.66656,112,-1,lost,64
29500,0.6578,112,-1,lost,64
29510,0.65426,112,-1,lost,64
29520,0.65372,112,-1,lost,64
29530,0.6532,112,-1,lost,64
29540,0.65086,112,-1,lost,64
29550,0.65562,112,-1,lost,64
29560,0.65644,112,-1,lost,64
29570,0.64956,112,-1,lost,64
29580,0.64982,112,-1,lost,64
29590,0.63642,112,-1,lost,64
29600,0.62686,112,-1,lost,64
29610,0.62134,112,-1,lost,64
29620,0.62638,112,-1,lost,64
29630,0.61416,112,-1,lost,64
29640,0.60664,112,-1,lost,64
29650,0.60056,112,-1,lost,64
29660,0.61092,112,-1,lost,64
29670,0.60188,112,-1,lost,64
29680,0.59428,112,-1,lost,64
29690,0.58334,112,-1,lost,64
29700,0.58108,112,-1,lost,64
29710,0.57076,112,-1,lost,64
29720,0.5717,112,-1,lost,64
29730,0.55712,112,-1,lost,64
29740,0.54534,112,-1,lost,64
29750,0.52638,112,-1,lost,64
29760,0.52182,112,-1,lost,64
29770,0.5038,112,-1,lost,64
29780,0.47654,112,-1,lost,64
29790,0.4591,112,-1,lost,64
29800,0.44146,112,-1,lost,64
29810,0.43838,112,-1,lost,64
29820,0.43746,112,-1,lost,64
29830,0.42874,112,-1,lost,64
29840,0.41946,112,-1,lost,64
29850,0.41886,112,-1,lost,64
29860,0.4156,112,-1,lost,64
29870,0.41288,112,-1,lost,64
29880,0.40128,112,-1,lost,64
29890,0.38868,112,-1,lost,64
29900,0.37974,112,-1,lost,64
29910,0.37504,112,-1,lost,64
29920,0.36824,112,-1,lost,64
29930,0.37488,112,-1,lost,64
29940,0.37284,112,-1,lost,64
29950,0.37408,112,-1,lost,64
29960,0.36898,112,-1,lost,64
29970,0.35954,112,-1,lost,64
29980,0.3532,112,-1,lost,64
29990,0.3409,112,-1,lost,64
30000,0.34124,112,-1,lost,64
30010,0.33224,112,-1,lost,64
30020,0.3346,112,-1,lost,64
30030,0.31376,112,-1,lost,64
30040,0.30762,112,-1,lost,64
30050,0.29598,112,-1,lost,64
30060,0.29628,112,-1,lost,64
30070,0.29102,112,-1,lost,64
30080,0.29486,112,-1,lost,64
30090,0.29026,112,-1,lost,64
30100,0.2779,112,-1,lost,64
30110,0.267,112,-1,lost,64
30120,0.26708,112,-1,lost,64
30130,0.2601,112,-1,lost,64
30140,0.253,112,-1,lost,64
30150,0.2544,112,-1,lost,64
30160,0.25476,112,-1,lost,64
30170,0.24466,112,-1,lost,64
30180,0.2493,112,-1,lost,64
30190,0.246,112,-1,lost,64
30200,0.23974,112,-1,lost,64
30210,0.2338,112,-1,lost,64
30220,0.22124,112,-1,lost,64
30230,0.21628,112,-1,lost,64
30240,0.2118,112,-1,lost,64
30250,0.2048,112,-1,lost,64
30260,0.20556,112,-1,lost,64
30270,0.20464,112,-1,lost,64
30280,0.20266,112,-1,lost,64
30290,0.2043,112,-1,lost,64
30300,0.19222,112,-1,lost,64
30310,0.1843,112,-1,lost,64
30320,0.1928,112,-1,lost,64
30330,0.19138,112,-1,lost,64
30340,0.19484,112,-1,lost,64
30350,0.18934,112,-1,lost,64
30360,0.18768,112,-1,lost,64
30370,0.18768,112,-1,lost,64
30380,0.17882,112,-1,lost,64
30390,0.16946,112,-1,lost,64
30400,0.16338,112,-1,lost,64
30410,0.15698,112,-1,lost,64
30420,0.14678,112,-1,lost,64
30430,0.15224,112,-1,lost,64
30440,0.1502,112,-1,lost,64
30450,0.15442,112,-1,lost,64
30460,0.1386,112,-1,lost,64
30470,0.12968,112,-1,lost,64
30480,0.13312,112,-1,lost,64
30490,0.13414,112,-1,lost,64
30500,0.13026,112,-1,lost,64
30510,0.1312,112,-1,lost,64
30520,0.12304,112,-1,lost,64
30530,0.12424,112,-1,lost,64
30540,0.1261,112,-1,lost,64
30550,0.12432,112,-1,lost,64
30560,0.1217,112,-1,lost,64
30570,0.11746,112,-1,lost,64
30580,0.1148,112,-1,lost,64
30590,0.11472,112,-1,lost,64
30600,0.11354,112,-1,lost,64
30610,0.11432,112,-1,lost,64
30620,0.1119,112,-1,lost,64
30630,0.11438,112,-1,lost,64
30640,0.1109,112,-1,lost,64
30650,0.10502,112,-1,lost,64
30660,0.09232,112,-1,lost,64
30670,0.08472,112,-1,lost,64
30680,0.07538,112,-1,lost,64
30690,0.06304,112,-1,lost,64
30700,0.04728,112,-1,lost,64
48310,0.04478,112,-1,fixed,65
48320,0.08366,112,-1,fixed,65
48330,0.15648,112,-1,fixed,65
48340,0.28636,112,-1,fixed,65
48350,0.45448,112,-1,fixed,65
48360,0.6285,112,-1,fixed,65
48370,0.7788,112,-1,fixed,65
48380,0.87914,112,-1,fixed,65
48390,0.93688,112,-1,fixed,65
48400,0.96978,112,-1,fixed,65
18050,0.04034,115,-1,fixed,66
18060,0.06268,115,-1,fixed,66
18070,0.08742,115,-1,fixed,66
18080,0.12552,115,-1,fixed,66
18090,0.17084,115,-1,fixed,66
18100,0.24,115,-1,fixed,66
18110,0.31956,115,-1,fixed,66
18120,0.41778,115,-1,fixed,66
18130,0.51112,115,-1,fixed,66
18140,0.60416,115,-1,fixed,66
18150,0.67212,115,-1,fixed,66
18160,0.74052,115,-1,fixed,66
18170,0.80138,115,-1,fixed,66
18180,0.85668,115,-1,fixed,66
18190,0.89278,115,-1,fixed,66
18200,0.91984,115,-1,fixed,66
18210,0.94174,115,-1,fixed,66
18220,0.95888,115,-1,fixed,66
15490,0.04852,120,-1,fixed,67
15500,0.06592,120,-1,fixed,67
15510,0.08688,120,-1,fixed,67
15520,0.11134,120,-1,fixed,67
15530,0.13982,120,-1,fixed,67
15540,0.18624,120,-1,fixed,67
15550,0.23666,120,-1,fixed,67
15560,0.28784,120,-1,fixed,67
15570,0.35532,120,-1,fixed,67
15580,0.425,120,-1,fixed,67
15590,0.5116,120,-1,fixed,67
15600,0.59294,120,-1,fixed,67
15610,0.65832,120,-1,fixed,67
15620,0.72,120,-1,fixed,67
15630,0.77436,120,-1,fixed,67
15640,0.8344,120,-1,fixed,67
15650,0.8689,120,-1,fixed,67
15660,0.90978,120,-1,fixed,67
15670,0.92886,120,-1,fixed,67
15680,0.94244,120,-1,fixed,67
15690,0.95664,120,-1,fixed,67
35610,0.0455,121,-1,fixed,68
35620,0.05538,121,-1,fixed,68
35630,0.06264,121,-1,fixed,68
35640,0.07862,121,-1,fixed,68
35650,0.09,121,-1,fixed,68
35660,0.10704,121,-1,fixed,68
35670,0.12218,121,-1,fixed,68
35680,0.1494,121,-1,fixed,68
35690,0.1736,121,-1,fixed,68
35700,0.19336,121,-1,fixed,68
35710,0.23118,121,-1,fixed,68
35720,0.26292,121,-1,fixed,68
35730,0.29798,121,-1,fixed,68
35740,0.34236,121,-1,fixed,68
35750,0.3795,121,-1,fixed,68
35760,0.42998,121,-1,fixed,68
35770,0.47136,121,-1,fixed,68
35780,0.51662,121,-1,fixed,68
35790,0.55588,121,-1,fixed,68
35800,0.60728,121,-1,fixed,68
35810,0.65248,121,-1,fixed,68
35820,0.70474,121,-1,fixed,68
35830,0.7435,121,-1,fixed,68
35840,0.7705,121,-1,fixed,68
35850,0.79436,121,-1,fixed,68
35860,0.82274,121,-1,fixed,68
35870,0.84064,121,-1,fixed,68
35880,0.87462,121,-1,fixed,68
35890,0.89152,121,-1,fixed,68
35900,0.90856,121,-1,fixed,68
35910,0.92184,121,-1,fixed,68
35920,0.93594,121,-1,fixed,68
35930,0.94542,121,-1,fixed,68
35940,0.94762,121,-1,fixed,68
35950,0.94916,121,-1,fixed,68
35960,0.95314,121,-1,fixed,68
32810,0.0464,123,-1,lost,69
32820,0.05092,123,-1,lost,69
32830,0.0527,123,-1,lost,69
32840,0.05266,123,-1,lost,69
32850,0.05374,123,-1,lost,69
32860,0.05532,123,-1,lost,69
32870,0.05252,123,-1,lost,69
32880,0.0554,123,-1,lost,69
32890,0.05642,123,-1,lost,69
32900,0.06078,123,-1,lost,69
32910,0.06252,123,-1,lost,69
32920,0.0678,123,-1,lost,69
32930,0.06932,123,-1,lost,69
32940,0.06802,123,-1,lost,69
32950,0.0692,123,-1,lost,69
32960,0.0754,123,-1,lost,69
32970,0.07722,123,-1,lost,69
32980,0.08758,123,-1,lost,69
32990,0.08928,123,-1,lost,69
33000,0.09292,123,-1,lost,69
33010,0.09732,123,-1,lost,69
33020,0.0977,123,-1,lost,69
33030,0.09344,123,-1,lost,69
33040,0.09904,123,-1,lost,69
33050,0.0961,123,-1,lost,69
33060,0.09664,123,-1,lost,69
33070,0.09436,123,-1,lost,69
33080,0.09672,123,-1,lost,69
33090,0.10094,123,-1,lost,69
33100,0.109,123,-1,lost,69
33110,0.11596,123,-1,lost,69
33120,0.11588,123,-1,lost,69
33130,0.11864,123,-1,lost,69
33140,0.12148,123,-1,lost,69
33150,0.12248,123,-1,lost,69
33160,0.12742,123,-1,lost,69
33170,0.13342,123,-1,lost,69
33180,0.13976,123,-1,lost,69
33190,0.15612,123,-1,lost,69
33200,0.151,123,-1,lost,69
33210,0.15884,123,-1,lost,69
33220,0.16816,123,-1,lost,69
33230,0.17352,123,-1,lost,69
33240,0.17552,123,-1,lost,69
33250,0.17582,123,-1,lost,69
33260,0.1826,123,-1,lost,69
33270,0.17988,123,-1,lost,69
33280,0.1802,123,-1,lost,69
33290,0.18742,123,-1,lost,69
33300,0.1953,123,-1,lost,69
33310,0.20352,123,-1,lost,69
33320,0.20856,123,-1,lost,69
33330,0.21666,123,-1,lost,69
33340,0.22004,123,-1,lost,69
33350,0.20884,123,-1,lost,69
33360,0.21594,123,-1,lost,69
33370,0.2155,123,-1,lost,69
33380,0.2103,123,-1,lost,69
33390,0.21438,123,-1,lost,69
33400,0.22476,123,-1,lost,69
33410,0.2304,123,-1,lost,69
33420,0.22508,123,-1,lost,69
33430,0.24008,123,-1,lost,69
33440,0.23526,123,-1,lost,69
33450,0.23538,123,-1,lost,69
33460,0.23384,123,-1,lost,69
33470,0.2382,123,-1,lost,69
33480,0.24812,123,-1,lost,69
33490,0.24808,123,-1,lost,69
33500,0.24492,123,-1,lost,69
33510,0.2487,123,-1,lost,69
33520,0.2396,123,-1,lost,69
33530,0.23748,123,-1,lost,69
33540,0.23004,123,-1,lost,69
33550,0.23504,123,-1,lost,69
33560,0.22652,123,-1,lost,69
33570,0.22096,123,-1,lost,69
33580,0.21016,123,-1,lost,69
33590,0.20276,123,-1,lost,69
33600,0.19398,123,-1,lost,69
33610,0.17614,123,-1,lost,69
33620,0.17012,123,-1,lost,69
33630,0.15854,123,-1,lost,69
33640,0.14386,123,-1,lost,69
33650,0.12486,123,-1,lost,69
33660,0.11556,123,-1,lost,69
33670,0.09218,123,-1,lost,69
33680,0.0717,123,-1,lost,69
33690,0.06004,123,-1,lost,69
33700,0.04868,123,-1,lost,69
91420,0.04282,126,1,lost,70
91430,0.05236,126,1,lost,70
91440,0.06608,126,1,lost,70
91450,0.07864,126,1,lost,70
91460,0.0926,126,1,lost,70
91470,0.10644,126,1,lost,70
91480,0.11788,126,1,lost,70
91490,0.1408,126,1,lost,70
91500,0.15096,126,1,lost,70
91510,0.17374,126,1,lost,70
91520,0.18962,126,1,lost,70
91530,0.20958,126,1,lost,70
91540,0.22658,126,1,lost,70
91550,0.23024,126,1,lost,70
91560,0.23632,126,1,lost,70
91570,0.22182,126,1,lost,70
91580,0.1962,126,1,lost,70
91590,0.16156,126,1,lost,70
91600,0.12466,126,1,lost,70
91610,0.09568,126,1,lost,70
91620,0.07074,126,1,lost,70
91630,0.04594,126,1,lost,70
93870,0.0483,126,1,fixed,71
93880,0.05884,126,1,fixed,71
93890,0.06768,126,1,fixed,71
93900,0.0846,126,1,fixed,71
93910,0.10546,126,1,fixed,71
93920,0.13568,126,1,fixed,71
93930,0.15876,126,1,fixed,71
93940,0.1988,126,1,fixed,71
93950,0.23646,126,1,fixed,71
93960,0.28302,126,1,fixed,71
93970,0.3286,126,1,fixed,71
93980,0.37492,126,1,fixed,71
93990,0.4241,126,1,fixed,71
94000,0.48648,126,1,fixed,71
94010,0.54424,126,1,fixed,71
94020,0.60898,126,1,fixed,71
94030,0.675,126,1,fixed,71
94040,0.7177,126,1,fixed,71
94050,0.77618,126,1,fixed,71
94060,0.81632,126,1,fixed,71
94070,0.84778,126,1,fixed,71
94080,0.87426,126,1,fixed,71
94090,0.89502,126,1,fixed,71
94100,0.91088,126,1,fixed,71
94110,0.93128,126,1,fixed,71
94120,0.95136,126,1,fixed,71
55000,0.0418,126,-1,fixed,72
55010,0.05188,126,-1,fixed,72
55020,0.0644,126,-1,fixed,72
55030,0.07554,126,-1,fixed,72
55040,0.08926,126,-1,fixed,72
55050,0.11354,126,-1,fixed,72
55060,0.12804,126,-1,fixed,72
55070,0.14738,126,-1,fixed,72
55080,0.1714,126,-1,fixed,72
55090,0.19484,126,-1,fixed,72
55100,0.2324,126,-1,fixed,72
55110,0.27056,126,-1,fixed,72
55120,0.30478,126,-1,fixed,72
55130,0.33718,126,-1,fixed,72
55140,0.37174,126,-1,fixed,72
55150,0.41574,126,-1,fixed,72
55160,0.4585,126,-1,fixed,72
55170,0.50512,126,-1,fixed,72
55180,0.5506,126,-1,fixed,72
55190,0.58662,126,-1,fixed,72
55200,0.62062,126,-1,fixed,72
55210,0.65916,126,-1,fixed,72
55220,0.6921,126,-1,fixed,72
55230,0.7338,126,-1,fixed,72
55240,0.76042,126,-1,fixed,72
55250,0.77842,126,-1,fixed,72
55260,0.81102,126,-1,fixed,72
55270,0.8408,126,-1,fixed,72
55280,0.8527,126,-1,fixed,72
55290,0.87688,126,-1,fixed,72
55300,0.9011,126,-1,fixed,72
55310,0.9283,126,-1,fixed,72
55320,0.9405,126,-1,fixed,72
55330,0.94746,126,-1,fixed,72
55340,0.95544,126,-1,fixed,72
59300,0.04954,129,-1,fixed,73
59310,0.07806,129,-1,fixed,73
59320,0.11148,129,-1,fixed,73
59330,0.17042,129,-1,fixed,73
59340,0.2449,129,-1,fixed,73
59350,0.34406,129,-1,fixed,73
59360,0.46318,129,-1,fixed,73
59370,0.5848,129,-1,fixed,73
59380,0.70206,129,-1,fixed,73
59390,0.79606,129,-1,fixed,73
59400,0.86522,129,-1,fixed,73
59410,0.90988,129,-1,fixed,73
59420,0.9452,129,-1,fixed,73
59430,0.96556,129,-1,fixed,73
62940,0.03686,132,1,fixed,74
62950,0.05098,132,1,fixed,74
62960,0.07184,132,1,fixed,74
62970,0.09676,132,1,fixed,74
62980,0.13468,132,1,fixed,74
62990,0.18536,132,1,fixed,74
63000,0.23856,132,1,fixed,74
63010,0.30704,132,1,fixed,74
63020,0.38652,132,1,fixed,74
63030,0.47852,132,1,fixed,74
63040,0.5549,132,1,fixed,74
63050,0.62716,132,1,fixed,74
63060,0.70064,132,1,fixed,74
63070,0.7707,132,1,fixed,74
63080,0.82076,132,1,fixed,74
63090,0.8643,132,1,fixed,74
63100,0.89556,132,1,fixed,74
63110,0.92976,132,1,fixed,74
63120,0.94596,132,1,fixed,74
63130,0.96482,132,1,fixed,74
6090,0.03424,132,-1,fixed,75
6100,0.1287,132,-1,fixed,75
6110,0.40322,132,-1,fixed,75
6120,0.75678,132,-1,fixed,75
6130,0.93246,132,-1,fixed,75
6140,0.98374,132,-1,fixed,75
53370,0.04476,134,-1,fixed,76
53380,0.05178,134,-1,fixed,76
53390,0.0634,134,-1,fixed,76
53400,0.07432,134,-1,fixed,76
53410,0.08724,134,-1,fixed,76
53420,0.10368,134,-1,fixed,76
53430,0.1243,134,-1,fixed,76
53440,0.1397,134,-1,fixed,76
53450,0.15624,134,-1,fixed,76
53460,0.17828,134,-1,fixed,76
53470,0.20694,134,-1,fixed,76
53480,0.24456,134,-1,fixed,76
53490,0.28264,134,-1,fixed,76
53500,0.31912,134,-1,fixed,76
53510,0.34726,134,-1,fixed,76
53520,0.38872,134,-1,fixed,76
53530,0.4149,134,-1,fixed,76
53540,0.45616,134,-1,fixed,76
53550,0.4957,134,-1,fixed,76
53560,0.52694,134,-1,fixed,76
53570,0.56066,134,-1,fixed,76
53580,0.60116,134,-1,fixed,76
53590,0.64366,134,-1,fixed,76
53600,0.67286,134,-1,fixed,76
53610,0.70684,134,-1,fixed,76
53620,0.74048,134,-1,fixed,76
53630,0.76584,134,-1,fixed,76
53640,0.78982,134,-1,fixed,76
53650,0.81758,134,-1,fixed,76
53660,0.84774,134,-1,fixed,76
53670,0.86524,134,-1,fixed,76
53680,0.87594,134,-1,fixed,76
53690,0.89776,134,-1,fixed,76
53700,0.91474,134,-1,fixed,76
53710,0.9229,134,-1,fixed,76
53720,0.93712,134,-1,fixed,76
53730,0.94314,134,-1,fixed,76
53740,0.9555,134,-1,fixed,76
33640,0.03722,136,-1,fixed,77
33650,0.05662,136,-1,fixed,77
33660,0.08664,136,-1,fixed,77
33670,0.13334,136,-1,fixed,77
33680,0.20806,136,-1,fixed,77
33690,0.29866,136,-1,fixed,77
33700,0.40132,136,-1,fixed,77
33710,0.50722,136,-1,fixed,77
33720,0.61606,136,-1,fixed,77
33730,0.71214,136,-1,fixed,77
33740,0.81078,136,-1,fixed,77
33750,0.87292,136,-1,fixed,77
33760,0.90966,136,-1,fixed,77
33770,0.9372,136,-1,fixed,77
33780,0.95876,136,-1,fixed,77
17120,0.04464,138,-1,fixed,78
17130,0.05744,138,-1,fixed,78
17140,0.07564,138,-1,fixed,78
17150,0.09136,138,-1,fixed,78
17160,0.11782,138,-1,fixed,78
17170,0.14946,138,-1,fixed,78
17180,0.18444,138,-1,fixed,78
17190,0.23472,138,-1,fixed,78
17200,0.2893,138,-1,fixed,78
17210,0.33204,138,-1,fixed,78
17220,0.38698,138,-1,fixed,78
17230,0.46002,138,-1,fixed,78
17240,0.531,138,-1,fixed,78
17250,0.58906,138,-1,fixed,78
17260,0.64922,138,-1,fixed,78
17270,0.701,138,-1,fixed,78
17280,0.75208,138,-1,fixed,78
17290,0.80292,138,-1,fixed,78
17300,0.84244,138,-1,fixed,78
17310,0.87726,138,-1,fixed,78
17320,0.90144,138,-1,fixed,78
17330,0.9216,138,-1,fixed,78
17340,0.9397,138,-1,fixed,78
17350,0.95644,138,-1,fixed,78
15910,0.0323,141,-1,fixed,79
15920,0.05244,141,-1,fixed,79
15930,0.0766,141,-1,fixed,79
15940,0.11752,141,-1,fixed,79
15950,0.16492,141,-1,fixed,79
15960,0.22752,141,-1,fixed,79
15970,0.29618,141,-1,fixed,79
15980,0.37374,141,-1,fixed,79
15990,0.44252,141,-1,fixed,79
16000,0.5199,141,-1,fixed,79
16010,0.58158,141,-1,fixed,79
16020,0.6418,141,-1,fixed,79
16030,0.68662,141,-1,fixed,79
16040,0.73668,141,-1,fixed,79
16050,0.77212,141,-1,fixed,79
16060,0.7993,141,-1,fixed,79
16070,0.83074,141,-1,fixed,79
16080,0.85126,141,-1,fixed,79
16090,0.87348,141,-1,fixed,79
16100,0.88778,141,-1,fixed,79
16110,0.9013,141,-1,fixed,79
16120,0.913,141,-1,fixed,79
16130,0.92984,141,-1,fixed,79
16140,0.93568,141,-1,fixed,79
16150,0.94144,141,-1,fixed,79
16160,0.94712,141,-1,fixed,79
16170,0.95722,141,-1,fixed,79
42780,0.0438,143,-1,fixed,80
42790,0.06026,143,-1,fixed,80
42800,0.0815,143,-1,fixed,80
42810,0.10858,143,-1,fixed,80
42820,0.15022,143,-1,fixed,80
42830,0.2023,143,-1,fixed,80
42840,0.26666,143,-1,fixed,80
42850,0.3282,143,-1,fixed,80
42860,0.40414,143,-1,fixed,80
42870,0.46584,143,-1,fixed,80
42880,0.54054,143,-1,fixed,80
42890,0.61088,143,-1,fixed,80
42900,0.67686,143,-1,fixed,80
42910,0.73964,143,-1,fixed,80
42920,0.78658,143,-1,fixed,80
42930,0.83758,143,-1,fixed,80
42940,0.87022,143,-1,fixed,80
42950,0.90402,143,-1,fixed,80
42960,0.92482,143,-1,fixed,80
42970,0.94364,143,-1,fixed,80
42980,0.9567,143,-1,fixed,80
41070,0.04198,147,-1,fixed,81
41080,0.0582,147,-1,fixed,81
41090,0.07634,147,-1,fixed,81
41100,0.09188,147,-1,fixed,81
41110,0.1088,147,-1,fixed,81
41120,0.1237,147,-1,fixed,81
41130,0.15834,147,-1,fixed,81
41140,0.19246,147,-1,fixed,81
41150,0.22508,147,-1,fixed,81
41160,0.26996,147,-1,fixed,81
41170,0.32012,147,-1,fixed,81
41180,0.37706,147,-1,fixed,81
41190,0.43654,147,-1,fixed,81
41200,0.49998,147,-1,fixed,81
41210,0.5662,147,-1,fixed,81
41220,0.61472,147,-1,fixed,81
41230,0.6676,147,-1,fixed,81
41240,0.71606,147,-1,fixed,81
41250,0.76076,147,-1,fixed,81
41260,0.80488,147,-1,fixed,81
41270,0.83348,147,-1,fixed,81
41280,0.86616,147,-1,fixed,81
41290,0.8916,147,-1,fixed,81
41300,0.91272,147,-1,fixed,81
41310,0.93652,147,-1,fixed,81
41320,0.94446,147,-1,fixed,81
41330,0.9559,147,-1,fixed,81
7990,0.04436,148,-1,fixed,82
8000,0.05564,148,-1,fixed,82
8010,0.06024,148,-1,fixed,82
8020,0.0632,148,-1,fixed,82
8030,0.06468,148,-1,fixed,82
8040,0.07584,148,-1,fixed,82
8050,0.0825,148,-1,fixed,82
8060,0.08932,148,-1,fixed,82
8070,0.09688,148,-1,fixed,82
8080,0.09892,148,-1,fixed,82
8090,0.1039,148,-1,fixed,82
8100,0.10982,148,-1,fixed,82
8110,0.11978,148,-1,fixed,82
8120,0.13476,148,-1,fixed,82
8130,0.14956,148,-1,fixed,82
8140,0.16774,148,-1,fixed,82
8150,0.18594,148,-1,fixed,82
8160,0.19876,148,-1,fixed,82
8170,0.2139,148,-1,fixed,82
8180,0.23894,148,-1,fixed,82
8190,0.24944,148,-1,fixed,82
8200,0.26748,148,-1,fixed,82
8210,0.28746,148,-1,fixed,82
8220,0.29808,148,-1,fixed,82
8230,0.31686,148,-1,fixed,82
8240,0.34272,148,-1,fixed,82
8250,0.37024,148,-1,fixed,82
8260,0.38504,148,-1,fixed,82
8270,0.3978,148,-1,fixed,82
8280,0.42522,148,-1,fixed,82
8290,0.4456,148,-1,fixed,82
8300,0.46164,148,-1,fixed,82
8310,0.48402,148,-1,fixed,82
8320,0.4834,148,-1,fixed,82
8330,0.50268,148,-1,fixed,82
8340,0.53352,148,-1,fixed,82
8350,0.54674,148,-1,fixed,82
8360,0.57482,148,-1,fixed,82
8370,0.58254,148,-1,fixed,82
8380,0.60076,148,-1,fixed,82
8390,0.62876,148,-1,fixed,82
8400,0.6434,148,-1,fixed,82
8410,0.66246,148,-1,fixed,82
8420,0.68002,148,-1,fixed,82
8430,0.70202,148,-1,fixed,82
8440,0.72654,148,-1,fixed,82
8450,0.7446,148,-1,fixed,82
8460,0.75974,148,-1,fixed,82
8470,0.76866,148,-1,fixed,82
8480,0.78378,148,-1,fixed,82
8490,0.79674,148,-1,fixed,82
8500,0.81278,148,-1,fixed,82
8510,0.8192,148,-1,fixed,82
8520,0.82628,148,-1,fixed,82
8530,0.83706,148,-1,fixed,82
8540,0.8509,148,-1,fixed,82
8550,0.8635,148,-1,fixed,82
8560,0.87526,148,-1,fixed,82
8570,0.88386,148,-1,fixed,82
8580,0.89196,148,-1,fixed,82
8590,0.89874,148,-1,fixed,82
8600,0.90748,148,-1,fixed,82
8610,0.91364,148,-1,fixed,82
8620,0.92228,148,-1,fixed,82
8630,0.92834,148,-1,fixed,82
8640,0.93544,148,-1,fixed,82
8650,0.94316,148,-1,fixed,82
8660,0.95304,148,-1,fixed,82
40020,0.03978,151,-1,fixed,83
40030,0.06454,151,-1,fixed,83
40040,0.10516,151,-1,fixed,83
40050,0.1576,151,-1,fixed,83
40060,0.23896,151,-1,fixed,83
40070,0.34008,151,-1,fixed,83
40080,0.46794,151,-1,fixed,83
