t,f,pos,state,final_state,id
38350,0.94386,16,-1,fixed,44
38360,0.96022,16,-1,fixed,44
14800,0.02688,17,-1,lost,45
14810,0.05032,17,-1,lost,45
14820,0.07322,17,-1,lost,45
14830,0.08686,17,-1,lost,45
14840,0.07622,17,-1,lost,45
14850,0.06254,17,-1,lost,45
14860,0.05522,17,-1,lost,45
14870,0.04444,17,-1,lost,45
33590,0.04878,17,-1,lost,46
33600,0.05992,17,-1,lost,46
33610,0.05852,17,-1,lost,46
33620,0.05944,17,-1,lost,46
33630,0.06876,17,-1,lost,46
33640,0.07724,17,-1,lost,46
33650,0.0832,17,-1,lost,46
33660,0.08524,17,-1,lost,46
33670,0.08564,17,-1,lost,46
33680,0.08556,17,-1,lost,46
33690,0.0836,17,-1,lost,46
33700,0.08066,17,-1,lost,46
33710,0.09346,17,-1,lost,46
33720,0.08496,17,-1,lost,46
33730,0.07776,17,-1,lost,46
33740,0.06794,17,-1,lost,46
33750,0.058,17,-1,lost,46
33760,0.05404,17,-1,lost,46
33770,0.04784,17,-1,lost,46
59590,0.0373,17,-1,lost,47
59600,0.05066,17,-1,lost,47
59610,0.06898,17,-1,lost,47
59620,0.08454,17,-1,lost,47
59630,0.10696,17,-1,lost,47
59640,0.12196,17,-1,lost,47
59650,0.1441,17,-1,lost,47
59660,0.16936,17,-1,lost,47
59670,0.20498,17,-1,lost,47
59680,0.22458,17,-1,lost,47
59690,0.25424,17,-1,lost,47
59700,0.29116,17,-1,lost,47
59710,0.32542,17,-1,lost,47
59720,0.35592,17,-1,lost,47
59730,0.37818,17,-1,lost,47
59740,0.40722,17,-1,lost,47
59750,0.40005882352941174,17,-1,lost,47
59760,0.39554,17,-1,lost,47
59770,0.36858,17,-1,lost,47
59780,0.32792,17,-1,lost,47
59790,0.26168,17,-1,lost,47
59800,0.19436,17,-1,lost,47
59810,0.12962,17,-1,lost,47
59820,0.08194,17,-1,lost,47
59830,0.05284,17,-1,lost,47
59840,0.03198,17,-1,lost,47
65890,0.04568,17,-1,lost,48
65900,0.0521,17,-1,lost,48
65910,0.05258,17,-1,lost,48
65920,0.04908,17,-1,lost,48
33400,0.04348,18,-1,lost,49
33410,0.06782,18,-1,lost,49
33420,0.08342,18,-1,lost,49
33430,0.10498,18,-1,lost,49
33440,0.12272,18,-1,lost,49
33450,0.14388,18,-1,lost,49
33460,0.16912,18,-1,lost,49
33470,0.1971,18,-1,lost,49
33480,0.24476,18,-1,lost,49
33490,0.30892,18,-1,lost,49
33500,0.3473,18,-1,lost,49
33510,0.3737,18,-1,lost,49
33520,0.4121,18,-1,lost,49
33530,0.436,18,-1,lost,49
33540,0.41427450980392155,18,-1,lost,49
33550,0.39068,18,-1,lost,49
33560,0.358,18,-1,lost,49
33570,0.3244,18,-1,lost,49
33580,0.2855,18,-1,lost,49
33590,0.2427,18,-1,lost,49
33600,0.19908,18,-1,lost,49
33610,0.16936,18,-1,lost,49
33620,0.14026,18,-1,lost,49
33630,0.11062,18,-1,lost,49
33640,0.08232,18,-1,lost,49
33650,0.06506,18,-1,lost,49
33660,0.0511,18,-1,lost,49
33670,0.04408,18,-1,lost,49
34250,0.04508,18,-1,lost,50
34260,0.06798,18,-1,lost,50
34270,0.09004,18,-1,lost,50
34280,0.122,18,-1,lost,50
34290,0.16542,18,-1,lost,50
34300,0.1986,18,-1,lost,50
34310,0.24324,18,-1,lost,50
34320,0.27714,18,-1,lost,50
34330,0.2957,18,-1,lost,50
34340,0.27148,18,-1,lost,50
34350,0.2034,18,-1,lost,50
34360,0.1275,18,-1,lost,50
34370,0.06738,18,-1,lost,50
34380,0.03092156862745098,18,-1,lost,50
39950,0.04934,18,-1,lost,51
39960,0.05038,18,-1,lost,51
39970,0.05384,18,-1,lost,51
39980,0.0653,18,-1,lost,51
39990,0.07048,18,-1,lost,51
40000,0.0967,18,-1,lost,51
40010,0.10266,18,-1,lost,51
40020,0.11824,18,-1,lost,51
40030,0.12784,18,-1,lost,51
40040,0.13408,18,-1,lost,51
40050,0.12802,18,-1,lost,51
40060,0.11816,18,-1,lost,51
40070,0.08206,18,-1,lost,51
40080,0.0307,18,-1,lost,51
49650,0.0315,19,-1,fixed,52
49660,0.05176,19,-1,fixed,52
49670,0.0896,19,-1,fixed,52
49680,0.14986,19,-1,fixed,52
49690,0.2228,19,-1,fixed,52
49700,0.35138,19,-1,fixed,52
49710,0.4902,19,-1,fixed,52
49720,0.62472,19,-1,fixed,52
49730,0.74676,19,-1,fixed,52
49740,0.84022,19,-1,fixed,52
49750,0.9003,19,-1,fixed,52
49760,0.93946,19,-1,fixed,52
49770,0.96196,19,-1,fixed,52
38870,0.04994,20,-1,lost,53
38880,0.05426,20,-1,lost,53
38890,0.06202,20,-1,lost,53
38900,0.0693,20,-1,lost,53
38910,0.07496,20,-1,lost,53
38920,0.07984,20,-1,lost,53
38930,0.08498,20,-1,lost,53
38940,0.08588,20,-1,lost,53
38950,0.07872,20,-1,lost,53
38960,0.0726,20,-1,lost,53
38970,0.05642,20,-1,lost,53
38980,0.04586,20,-1,lost,53
38990,0.05742,20,-1,lost,53
39000,0.04794,20,-1,lost,53
60190,0.04594,21,1,lost,54
60200,0.06014,21,1,lost,54
60210,0.07594,21,1,lost,54
60220,0.09056,21,1,lost,54
60230,0.12626,21,1,lost,54
60240,0.14614,21,1,lost,54
60250,0.15818,21,1,lost,54
60260,0.17282,21,1,lost,54
60270,0.16828,21,1,lost,54
60280,0.1628,21,1,lost,54
60290,0.1464,21,1,lost,54
60300,0.13298,21,1,lost,54
60310,0.10184,21,1,lost,54
60320,0.07332,21,1,lost,54
60330,0.048,21,1,lost,54
5170,0.04604,21,-1,lost,55
5180,0.0525,21,-1,lost,55
5190,0.0579,21,-1,lost,55
5200,0.06328,21,-1,lost,55
5210,0.06586,21,-1,lost,55
5220,0.06636,21,-1,lost,55
5230,0.06452,21,-1,lost,55
5240,0.05628,21,-1,lost,55
5250,0.04478,21,-1,lost,55
14020,0.04112,21,-1,fixed,56
14030,0.05741176470588235,21,-1,fixed,56
14040,0.07966,21,-1,fixed,56
14050,0.1167,21,-1,fixed,56
14060,0.16714,21,-1,fixed,56
14070,0.20798,21,-1,fixed,56
14080,0.27798,21,-1,fixed,56
14090,0.3352352941176471,21,-1,fixed,56
14100,0.4166,21,-1,fixed,56
14110,0.4959,21,-1,fixed,56
14120,0.53464,21,-1,fixed,56
14130,0.5765,21,-1,fixed,56
14140,0.62386,21,-1,fixed,56
14150,0.6522,21,-1,fixed,56
14160,0.67082,21,-1,fixed,56
14170,0.67976,21,-1,fixed,56
14180,0.6862,21,-1,fixed,56
14190,0.6923333333333334,21,-1,fixed,56
14200,0.69682,21,-1,fixed,56
14210,0.70178,21,-1,fixed,56
14220,0.72144,21,-1,fixed,56
14230,0.70918,21,-1,fixed,56
14240,0.72832,21,-1,fixed,56
14250,0.76202,21,-1,fixed,56
14260,0.81226,21,-1,fixed,56
14270,0.85432,21,-1,fixed,56
14280,0.90136,21,-1,fixed,56
14290,0.93114,21,-1,fixed,56
14300,0.95274,21,-1,fixed,56
14310,0.9407,21,-1,fixed,56
14320,0.94698,21,-1,fixed,56
14330,0.95064,21,-1,fixed,56
14340,0.94462,21,-1,fixed,56
14350,0.9365,21,-1,fixed,56
14360,0.92514,21,-1,fixed,56
14370,0.91322,21,-1,fixed,56
14380,0.90698,21,-1,fixed,56
14390,0.89958,21,-1,fixed,56
14400,0.91754,21,-1,fixed,56
14410,0.9395,21,-1,fixed,56
14420,0.96642,21,-1,fixed,56
28050,0.0412,22,-1,lost,57
28060,0.05584,22,-1,lost,57
28070,0.0713,22,-1,lost,57
28080,0.08718,22,-1,lost,57
28090,0.11034,22,-1,lost,57
28100,0.13306,22,-1,lost,57
28110,0.15574,22,-1,lost,57
28120,0.16934,22,-1,lost,57
28130,0.19436,22,-1,lost,57
28140,0.2076,22,-1,lost,57
28150,0.22452,22,-1,lost,57
28160,0.24798,22,-1,lost,57
28170,0.25098,22,-1,lost,57
28180,0.27572,22,-1,lost,57
28190,0.28562,22,-1,lost,57
28200,0.2908,22,-1,lost,57
28210,0.29872,22,-1,lost,57
28220,0.30056,22,-1,lost,57
28230,0.3087,22,-1,lost,57
28240,0.30614,22,-1,lost,57
28250,0.31576,22,-1,lost,57
28260,0.28594,22,-1,lost,57
28270,0.20518,22,-1,lost,57
28280,0.12336,22,-1,lost,57
28290,0.05282,22,-1,lost,57
28300,0.01812,22,-1,lost,57
51180,0.03818,23,1,fixed,58
51190,0.06288,23,1,fixed,58
51200,0.10344,23,1,fixed,58
51210,0.17982,23,1,fixed,58
51220,0.28824,23,1,fixed,58
51230,0.43762,23,1,fixed,58
51240,0.57484,23,1,fixed,58
51250,0.7073,23,1,fixed,58
51260,0.8112,23,1,fixed,58
51270,0.88716,23,1,fixed,58
51280,0.93908,23,1,fixed,58
51290,0.96524,23,1,fixed,58
14340,0.04734,23,-1,lost,59
14350,0.05896,23,-1,lost,59
14360,0.07222,23,-1,lost,59
14370,0.08512,23,-1,lost,59
14380,0.09206,23,-1,lost,59
14390,0.09852,23,-1,lost,59
14400,0.08196,23,-1,lost,59
14410,0.06032,23,-1,lost,59
14420,0.03358,23,-1,lost,59
18930,0.0461,23,-1,fixed,60
18940,0.14798,23,-1,fixed,60
18950,0.37272,23,-1,fixed,60
18960,0.67116,23,-1,fixed,60
18970,0.87696,23,-1,fixed,60
18980,0.95478,23,-1,fixed,60
7390,0.03678,24,1,lost,61
7400,0.06292,24,1,lost,61
7410,0.08856,24,1,lost,61
7420,0.12442,24,1,lost,61
7430,0.15892,24,1,lost,61
7440,0.21048,24,1,lost,61
7450,0.27076,24,1,lost,61
7460,0.29964,24,1,lost,61
7470,0.31132,24,1,lost,61
7480,0.28904,24,1,lost,61
7490,0.2467,24,1,lost,61
7500,0.18242,24,1,lost,61
7510,0.11912,24,1,lost,61
7520,0.0627,24,1,lost,61
7530,0.03156,24,1,lost,61
58230,0.046,24,1,lost,62
58240,0.05486,24,1,lost,62
58250,0.06204,24,1,lost,62
58260,0.04946,24,1,lost,62
1090,0.0273,24,-1,fixed,63
1100,0.06742,24,-1,fixed,63
1110,0.09868,24,-1,fixed,63
1120,0.15138,24,-1,fixed,63
1130,0.2294,24,-1,fixed,63
1140,0.34302,24,-1,fixed,63
1150,0.47104,24,-1,fixed,63
1160,0.59578,24,-1,fixed,63
1170,0.70964,24,-1,fixed,63
1180,0.79312,24,-1,fixed,63
1190,0.86028,24,-1,fixed,63
1200,0.90698,24,-1,fixed,63
1210,0.93946,24,-1,fixed,63
1220,0.96082,24,-1,fixed,63
24260,0.04044,25,1,lost,64
24270,0.05144,25,1,lost,64
24280,0.05676470588235294,25,1,lost,64
24290,0.06574509803921569,25,1,lost,64
24300,0.0633,25,1,lost,64
24310,0.02824,25,1,lost,64
27600,0.03742,25,1,lost,65
27610,0.0538,25,1,lost,65
27620,0.06634,25,1,lost,65
27630,0.08034,25,1,lost,65
27640,0.0996,25,1,lost,65
27650,0.12508,25,1,lost,65
27660,0.15508,25,1,lost,65
27670,0.18232,25,1,lost,65
27680,0.20533333333333334,25,1,lost,65
27690,0.24272,25,1,lost,65
27700,0.2693,25,1,lost,65
27710,0.29858,25,1,lost,65
27720,0.33584,25,1,lost,65
27730,0.37202,25,1,lost,65
27740,0.40346,25,1,lost,65
27750,0.43256,25,1,lost,65
27760,0.46834,25,1,lost,65
27770,0.49398,25,1,lost,65
27780,0.50942,25,1,lost,65
27790,0.53048,25,1,lost,65
27800,0.54132,25,1,lost,65
27810,0.54086,25,1,lost,65
27820,0.55344,25,1,lost,65
27830,0.5441176470588235,25,1,lost,65
27840,0.54484,25,1,lost,65
27850,0.52326,25,1,lost,65
27860,0.48482,25,1,lost,65
27870,0.42878,25,1,lost,65
27880,0.35798,25,1,lost,65
27890,0.29276,25,1,lost,65
27900,0.2332,25,1,lost,65
27910,0.16404,25,1,lost,65
27920,0.12636,25,1,lost,65
27930,0.09208,25,1,lost,65
27940,0.07072,25,1,lost,65
27950,0.04678,25,1,lost,65
38660,0.04414,25,1,lost,66
38670,0.05396,25,1,lost,66
38680,0.064,25,1,lost,66
38690,0.07368,25,1,lost,66
38700,0.08382,25,1,lost,66
38710,0.08858,25,1,lost,66
38720,0.0945,25,1,lost,66
38730,0.09692,25,1,lost,66
38740,0.0969,25,1,lost,66
38750,0.09086,25,1,lost,66
38760,0.07802,25,1,lost,66
38770,0.04944,25,1,lost,66
47730,0.02628,25,1,fixed,67
47740,0.0576078431372549,25,1,fixed,67
47750,0.10816,25,1,fixed,67
47760,0.20436,25,1,fixed,67
47770,0.33698,25,1,fixed,67
47780,0.4626,25,1,fixed,67
47790,0.60782,25,1,fixed,67
47800,0.73716,25,1,fixed,67
47810,0.82704,25,1,fixed,67
47820,0.89234,25,1,fixed,67
47830,0.9309,25,1,fixed,67
47840,0.95794,25,1,fixed,67
13150,0.03294,25,-1,fixed,68
13160,0.06576,25,-1,fixed,68
13170,0.1198,25,-1,fixed,68
13180,0.2086,25,-1,fixed,68
13190,0.31448,25,-1,fixed,68
13200,0.43616,25,-1,fixed,68
13210,0.54866,25,-1,fixed,68
13220,0.65746,25,-1,fixed,68
13230,0.74844,25,-1,fixed,68
13240,0.80798,25,-1,fixed,68
13250,0.85294,25,-1,fixed,68
13260,0.88504,25,-1,fixed,68
13270,0.91322,25,-1,fixed,68
13280,0.94588,25,-1,fixed,68
13290,0.96142,25,-1,fixed,68
4210,0.03766,26,-1,lost,69
4220,0.0517,26,-1,lost,69
4230,0.07216,26,-1,lost,69
4240,0.0837,26,-1,lost,69
4250,0.09398,26,-1,lost,69
4260,0.09408,26,-1,lost,69
4270,0.08138,26,-1,lost,69
4280,0.0658,26,-1,lost,69
4290,0.05336,26,-1,lost,69
4300,0.04496,26,-1,lost,69
9040,0.04386,26,-1,lost,70
9050,0.05202,26,-1,lost,70
9060,0.05824,26,-1,lost,70
9070,0.05808,26,-1,lost,70
9080,0.05476,26,-1,lost,70
9090,0.04668,26,-1,lost,70
20450,0.03162,26,-1,fixed,71
20460,0.05366,26,-1,fixed,71
20470,0.08358,26,-1,fixed,71
20480,0.12554,26,-1,fixed,71
20490,0.17912,26,-1,fixed,71
20500,0.24808,26,-1,fixed,71
20510,0.30878,26,-1,fixed,71
20520,0.39484,26,-1,fixed,71
20530,0.4778,26,-1,fixed,71
20540,0.55274,26,-1,fixed,71
20550,0.61258,26,-1,fixed,71
20560,0.68832,26,-1,fixed,71
20570,0.7532,26,-1,fixed,71
20580,0.80972,26,-1,fixed,71
20590,0.85278,26,-1,fixed,71
20600,0.87686,26,-1,fixed,71
20610,0.90108,26,-1,fixed,71
20620,0.91764,26,-1,fixed,71
20630,0.93494,26,-1,fixed,71
20640,0.94394,26,-1,fixed,71
20650,0.95208,26,-1,fixed,71
24120,0.04128,27,1,lost,72
24130,0.05128,27,1,lost,72
24140,0.04866,27,1,lost,72
49390,0.03804,27,1,lost,73
49400,0.05606,27,1,lost,73
49410,0.06918,27,1,lost,73
49420,0.07988,27,1,lost,73
49430,0.08566,27,1,lost,73
49440,0.07348,27,1,lost,73
49450,0.043,27,1,lost,73
49790,0.04792,27,1,lost,74
49800,0.05652,27,1,lost,74
49810,0.06026,27,1,lost,74
49820,0.06608,27,1,lost,74
49830,0.0769,27,1,lost,74
49840,0.0945,27,1,lost,74
49850,0.10766,27,1,lost,74
49860,0.12014,27,1,lost,74
49870,0.1298,27,1,lost,74
49880,0.14402,27,1,lost,74
49890,0.15882,27,1,lost,74
49900,0.16814,27,1,lost,74
49910,0.18064,27,1,lost,74
49920,0.18714,27,1,lost,74
49930,0.18394,27,1,lost,74
49940,0.17292,27,1,lost,74
49950,0.15638,27,1,lost,74
49960,0.14502,27,1,lost,74
49970,0.12446,27,1,lost,74
49980,0.11992,27,1,lost,74
49990,0.10392,27,1,lost,74
50000,0.08448,27,1,lost,74
50010,0.06698,27,1,lost,74
50020,0.04774,27,1,lost,74
60130,0.04198,27,1,fixed,75
60140,0.06894,27,1,fixed,75
60150,0.11052,27,1,fixed,75
60160,0.15692,27,1,fixed,75
60170,0.21834,27,1,fixed,75
60180,0.30386,27,1,fixed,75
60190,0.36888,27,1,fixed,75
60200,0.45838,27,1,fixed,75
60210,0.53988,27,1,fixed,75
60220,0.595,27,1,fixed,75
60230,0.61866,27,1,fixed,75
60240,0.64794,27,1,fixed,75
60250,0.67616,27,1,fixed,75
60260,0.69254,27,1,fixed,75
60270,0.72286,27,1,fixed,75
60280,0.74688,27,1,fixed,75
60290,0.7809,27,1,fixed,75
60300,0.8111,27,1,fixed,75
60310,0.86212,27,1,fixed,75
60320,0.89736,27,1,fixed,75
60330,0.93314,27,1,fixed,75
60340,0.9550392156862745,27,1,fixed,75
11840,0.02746,27,-1,lost,76
11850,0.05634,27,-1,lost,76
11860,0.08952,27,-1,lost,76
11870,0.15566666666666668,27,-1,lost,76
11880,0.2361,27,-1,lost,76
11890,0.31052,27,-1,lost,76
11900,0.39966,27,-1,lost,76
11910,0.45918,27,-1,lost,76
11920,0.51522,27,-1,lost,76
11930,0.57584,27,-1,lost,76
11940,0.58452,27,-1,lost,76
11950,0.57712,27,-1,lost,76
11960,0.56182,27,-1,lost,76
11970,0.51882,27,-1,lost,76
11980,0.46406,27,-1,lost,76
11990,0.37554,27,-1,lost,76
12000,0.2936,27,-1,lost,76
12010,0.21992,27,-1,lost,76
12020,0.1705,27,-1,lost,76
12030,0.14014,27,-1,lost,76
12040,0.10596,27,-1,lost,76
12050,0.08248,27,-1,lost,76
12060,0.05948,27,-1,lost,76
12070,0.03898,27,-1,lost,76
16780,0.04198,27,-1,fixed,77
16790,0.08528,27,-1,fixed,77
16800,0.15602,27,-1,fixed,77
16810,0.2791,27,-1,fixed,77
16820,0.4043333333333333,27,-1,fixed,77
16830,0.57226,27,-1,fixed,77
16840,0.7186,27,-1,fixed,77
16850,0.82276,27,-1,fixed,77
16860,0.89846,27,-1,fixed,77
16870,0.93706,27,-1,fixed,77
16880,0.96282,27,-1,fixed,77
20730,0.04986,29,-1,lost,78
20740,0.05094,29,-1,lost,78
20750,0.0549,29,-1,lost,78
20760,0.05788,29,-1,lost,78
20770,0.06064,29,-1,lost,78
20780,0.06588,29,-1,lost,78
20790,0.06208,29,-1,lost,78
20800,0.05888,29,-1,lost,78
20810,0.0574,29,-1,lost,78
20820,0.06044,29,-1,lost,78
20830,0.06122,29,-1,lost,78
20840,0.0572,29,-1,lost,78
20850,0.05324,29,-1,lost,78
20860,0.04252,29,-1,lost,78
65550,0.03922,30,1,fixed,79
65560,0.05942,30,1,fixed,79
65570,0.08434,30,1,fixed,79
65580,0.10974,30,1,fixed,79
65590,0.13936,30,1,fixed,79
65600,0.17046,30,1,fixed,79
65610,0.19688,30,1,fixed,79
65620,0.21166,30,1,fixed,79
65630,0.2272,30,1,fixed,79
65640,0.24316,30,1,fixed,79
65650,0.2648,30,1,fixed,79
65660,0.27724,30,1,fixed,79
65670,0.30166,30,1,fixed,79
65680,0.32746,30,1,fixed,79
65690,0.33364,30,1,fixed,79
65700,0.35914,30,1,fixed,79
65710,0.3745,30,1,fixed,79
65720,0.38512,30,1,fixed,79
65730,0.3915,30,1,fixed,79
65740,0.39304,30,1,fixed,79
65750,0.40702,30,1,fixed,79
65760,0.41226,30,1,fixed,79
65770,0.413,30,1,fixed,79
65780,0.43211764705882355,30,1,fixed,79
65790,0.47612,30,1,fixed,79
65800,0.5688,30,1,fixed,79
65810,0.74328,30,1,fixed,79
65820,0.90064,30,1,fixed,79
65830,0.97346,30,1,fixed,79
13820,0.04486,30,-1,fixed,80
13830,0.06484,30,-1,fixed,80
13840,0.08976,30,-1,fixed,80
13850,0.1199,30,-1,fixed,80
13860,0.14788,30,-1,fixed,80
13870,0.20812,30,-1,fixed,80
13880,0.24041176470588235,30,-1,fixed,80
13890,0.28488,30,-1,fixed,80
13900,0.32234,30,-1,fixed,80
13910,0.38286,30,-1,fixed,80
13920,0.41594,30,-1,fixed,80
13930,0.48104,30,-1,fixed,80
13940,0.5731,30,-1,fixed,80
13950,0.70024,30,-1,fixed,80
13960,0.80798,30,-1,fixed,80
13970,0.88674,30,-1,fixed,80
13980,0.93364,30,-1,fixed,80
13990,0.96666,30,-1,fixed,80
7970,0.04926,31,1,lost,81
7980,0.05298,31,1,lost,81
7990,0.05628,31,1,lost,81
8000,0.06318,31,1,lost,81
8010,0.06616,31,1,lost,81
8020,0.0818,31,1,lost,81
8030,0.08168,31,1,lost,81
8040,0.08188,31,1,lost,81
8050,0.08934,31,1,lost,81
8060,0.09276,31,1,lost,81
8070,0.08928,31,1,lost,81
8080,0.08824,31,1,lost,81
8090,0.08562,31,1,lost,81
8100,0.0790392156862745,31,1,lost,81
8110,0.07946,31,1,lost,81
8120,0.07014,31,1,lost,81
8130,0.05862,31,1,lost,81
8140,0.04706,31,1,lost,81
16630,0.04704,31,1,lost,82
16640,0.05366,31,1,lost,82
16650,0.05615686274509804,31,1,lost,82
16660,0.05558,31,1,lost,82
16670,0.05852,31,1,lost,82
16680,0.0556,31,1,lost,82
16690,0.05498,31,1,lost,82
16700,0.05412,31,1,lost,82
16710,0.0474,31,1,lost,82
2850,0.04528,31,-1,fixed,83
2860,0.05374,31,-1,fixed,83
2870,0.06005882352941176,31,-1,fixed,83
2880,0.06734,31,-1,fixed,83
2890,0.07694,31,-1,fixed,83
2900,0.10011764705882353,31,-1,fixed,83
2910,0.11406,31,-1,fixed,83
2920,0.16896,31,-1,fixed,83
2930,0.23452,31,-1,fixed,83
2940,0.30344,31,-1,fixed,83
2950,0.40216,31,-1,fixed,83
2960,0.51774,31,-1,fixed,83
2970,0.63432,31,-1,fixed,83
2980,0.73682,31,-1,fixed,83
2990,0.81672,31,-1,fixed,83
3000,0.88178,31,-1,fixed,83
3010,0.92086,31,-1,fixed,83
3020,0.95022,31,-1,fixed,83
11550,0.034352941176470586,32,1,lost,84
11560,0.06756,32,1,lost,84
11570,0.09318,32,1,lost,84
11580,0.14562,32,1,lost,84
11590,0.20582,32,1,lost,84
11600,0.2778,32,1,lost,84
11610,0.36052,32,1,lost,84
11620,0.44332,32,1,lost,84
11630,0.49876,32,1,lost,84
11640,0.5583,32,1,lost,84
11650,0.58056,32,1,lost,84
11660,0.6104,32,1,lost,84
11670,0.60552,32,1,lost,84
11680,0.5937,32,1,lost,84
11690,0.57758,32,1,lost,84
11700,0.5573,32,1,lost,84
11710,0.54016,32,1,lost,84
11720,0.51748,32,1,lost,84
11730,0.48404,32,1,lost,84
11740,0.4585,32,1,lost,84
11750,0.4361,32,1,lost,84
11760,0.41302,32,1,lost,84
11770,0.37678,32,1,lost,84
11780,0.35464,32,1,lost,84
11790,0.31764,32,1,lost,84
11800,0.26574,32,1,lost,84
11810,0.21554,32,1,lost,84
11820,0.16128,32,1,lost,84
11830,0.10122,32,1,lost,84
11840,0.05954,32,1,lost,84
11850,0.0277,32,1,lost,84
34510,0.03404,32,1,fixed,85
34520,0.0794,32,1,fixed,85
34530,0.15316,32,1,fixed,85
34540,0.25996,32,1,fixed,85
34550,0.3875,32,1,fixed,85
34560,0.5424509803921569,32,1,fixed,85
34570,0.68384,32,1,fixed,85
34580,0.8186,32,1,fixed,85
34590,0.88756,32,1,fixed,85
34600,0.9211372549019607,32,1,fixed,85
34610,0.95958,32,1,fixed,85
6580,0.039862745098039214,32,-1,fixed,86
6590,0.06904,32,-1,fixed,86
6600,0.10902,32,-1,fixed,86
6610,0.1668,32,-1,fixed,86
6620,0.22508,32,-1,fixed,86
6630,0.29798,32,-1,fixed,86
6640,0.37886,32,-1,fixed,86
6650,0.45422,32,-1,fixed,86
6660,0.51182,32,-1,fixed,86
6670,0.55778,32,-1,fixed,86
6680,0.59084,32,-1,fixed,86
6690,0.60868,32,-1,fixed,86
6700,0.6542,32,-1,fixed,86
6710,0.72458,32,-1,fixed,86
6720,0.80594,32,-1,fixed,86
6730,0.8974,32,-1,fixed,86
6740,0.91674,32,-1,fixed,86
6750,0.96202,32,-1,fixed,86
52550,0.0436,32,-1,lost,87
52560,0.05168,32,-1,lost,87
52570,0.05926,32,-1,lost,87
52580,0.06692,32,-1,lost,87
52590,0.07854,32,-1,lost,87
52600,0.08754,32,-1,lost,87
52610,0.09418,32,-1,lost,87
52620,0.09984,32,-1,lost,87
52630,0.11194,32,-1,lost,87
52640,0.1235,32,-1,lost,87
52650,0.1282,32,-1,lost,87
52660,0.14044,32,-1,lost,87
52670,0.13458,32,-1,lost,87
52680,0.14872,32,-1,lost,87
52690,0.15212,32,-1,lost,87
52700,0.15616,32,-1,lost,87
52710,0.16342,32,-1,lost,87
52720,0.16306,32,-1,lost,87
52730,0.16476,32,-1,lost,87
52740,0.16406,32,-1,lost,87
52750,0.16828,32,-1,lost,87
52760,0.16024,32,-1,lost,87
52770,0.15446,32,-1,lost,87
52780,0.15272,32,-1,lost,87
52790,0.14082,32,-1,lost,87
52800,0.13529411764705881,32,-1,lost,87
52810,0.12714,32,-1,lost,87
52820,0.12126,32,-1,lost,87
52830,0.10764,32,-1,lost,87
52840,0.0866,32,-1,lost,87
52850,0.06872,32,-1,lost,87
52860,0.05724,32,-1,lost,87
52870,0.05024,32,-1,lost,87
52880,0.0358,32,-1,lost,87
64780,0.04904,32,-1,lost,88
64790,0.05636,32,-1,lost,88
64800,0.05884,32,-1,lost,88
64810,0.06134,32,-1,lost,88
64820,0.0597,32,-1,lost,88
64830,0.06112,32,-1,lost,88
64840,0.05,32,-1,lost,88
64850,0.04104,32,-1,lost,88
12490,0.04702,33,-1,lost,89
12500,0.05316,33,-1,lost,89
12510,0.061,33,-1,lost,89
12520,0.06368,33,-1,lost,89
12530,0.0687,33,-1,lost,89
12540,0.06852,33,-1,lost,89
12550,0.067,33,-1,lost,89
12560,0.07094,33,-1,lost,89
12570,0.07148,33,-1,lost,89
12580,0.06666,33,-1,lost,89
12590,0.06232,33,-1,lost,89
12600,0.0607,33,-1,lost,89
12610,0.05286,33,-1,lost,89
12620,0.04362,33,-1,lost,89
29040,0.04706,33,-1,lost,90
29050,0.05198,33,-1,lost,90
29060,0.05442,33,-1,lost,90
29070,0.05078,33,-1,lost,90
29080,0.04464,33,-1,lost,90
30740,0.0428,33,-1,lost,91
30750,0.06452,33,-1,lost,91
30760,0.12028,33,-1,lost,91
30770,0.1691,33,-1,lost,91
30780,0.23554,33,-1,lost,91
30790,0.30006,33,-1,lost,91
30800,0.34444,33,-1,lost,91
30810,0.40222,33,-1,lost,91
30820,0.45856,33,-1,lost,91
30830,0.49884,33,-1,lost,91
30840,0.52404,33,-1,lost,91
30850,0.54056,33,-1,lost,91
30860,0.53042,33,-1,lost,91
30870,0.50872,33,-1,lost,91
30880,0.47662,33,-1,lost,91
30890,0.42116,33,-1,lost,91
30900,0.36932,33,-1,lost,91
30910,0.3098,33,-1,lost,91
30920,0.26054,33,-1,lost,91
30930,0.21604,33,-1,lost,91
30940,0.16894,33,-1,lost,91
30950,0.14382,33,-1,lost,91
30960,0.10992,33,-1,lost,91
30970,0.08466,33,-1,lost,91
30980,0.06368,33,-1,lost,91
30990,0.04932,33,-1,lost,91
62130,0.04892,33,-1,lost,92
62140,0.05604,33,-1,lost,92
62150,0.05334,33,-1,lost,92
62160,0.05456,33,-1,lost,92
62170,0.06324,33,-1,lost,92
62180,0.05936,33,-1,lost,92
62190,0.05238,33,-1,lost,92
62200,0.04464,33,-1,lost,92
66510,0.03018,33,-1,missing,93
66520,0.05278,33,-1,missing,93
66530,0.08992,33,-1,missing,93
66540,0.1459,33,-1,missing,93
66550,0.20746,33,-1,missing,93
66560,0.29988,33,-1,missing,93
66570,0.37986,33,-1,missing,93
66580,0.50994,33,-1,missing,93
66590,0.62456,33,-1,missing,93
