t,f,pos,state,final_state,id
53170,0.93966,188,1,fixed,332
53180,0.95378,188,1,fixed,332
24550,0.04868,188,-1,fixed,333
24560,0.08504,188,-1,fixed,333
24570,0.1212,188,-1,fixed,333
24580,0.17452,188,-1,fixed,333
24590,0.25386,188,-1,fixed,333
24600,0.3196470588235294,188,-1,fixed,333
24610,0.4123,188,-1,fixed,333
24620,0.5119,188,-1,fixed,333
24630,0.60334,188,-1,fixed,333
24640,0.67804,188,-1,fixed,333
24650,0.72718,188,-1,fixed,333
24660,0.77974,188,-1,fixed,333
24670,0.8211,188,-1,fixed,333
24680,0.84382,188,-1,fixed,333
24690,0.86234,188,-1,fixed,333
24700,0.87946,188,-1,fixed,333
24710,0.8875,188,-1,fixed,333
24720,0.89984,188,-1,fixed,333
24730,0.91522,188,-1,fixed,333
24740,0.92108,188,-1,fixed,333
24750,0.9262,188,-1,fixed,333
24760,0.92952,188,-1,fixed,333
24770,0.93442,188,-1,fixed,333
24780,0.93766,188,-1,fixed,333
24790,0.94358,188,-1,fixed,333
24800,0.94498,188,-1,fixed,333
24810,0.94596,188,-1,fixed,333
24820,0.95634,188,-1,fixed,333
44390,0.04484,188,-1,fixed,334
44400,0.05064,188,-1,fixed,334
44410,0.06232,188,-1,fixed,334
44420,0.07768,188,-1,fixed,334
44430,0.10218,188,-1,fixed,334
44440,0.12528,188,-1,fixed,334
44450,0.1399,188,-1,fixed,334
44460,0.16654,188,-1,fixed,334
44470,0.19018,188,-1,fixed,334
44480,0.21542,188,-1,fixed,334
44490,0.26446,188,-1,fixed,334
44500,0.32278,188,-1,fixed,334
44510,0.37686,188,-1,fixed,334
44520,0.44544,188,-1,fixed,334
44530,0.5071,188,-1,fixed,334
44540,0.55714,188,-1,fixed,334
44550,0.60076,188,-1,fixed,334
44560,0.65772,188,-1,fixed,334
44570,0.70802,188,-1,fixed,334
44580,0.76924,188,-1,fixed,334
44590,0.80684,188,-1,fixed,334
44600,0.84464,188,-1,fixed,334
44610,0.8733,188,-1,fixed,334
44620,0.8974,188,-1,fixed,334
44630,0.91404,188,-1,fixed,334
44640,0.94232,188,-1,fixed,334
44650,0.95616,188,-1,fixed,334
7000,0.0459,190,-1,lost,335
7010,0.0579,190,-1,lost,335
7020,0.0698,190,-1,lost,335
7030,0.08712,190,-1,lost,335
7040,0.09712,190,-1,lost,335
7050,0.11834,190,-1,lost,335
7060,0.14472,190,-1,lost,335
7070,0.1716,190,-1,lost,335
7080,0.19018,190,-1,lost,335
7090,0.21748,190,-1,lost,335
7100,0.25828,190,-1,lost,335
7110,0.29364,190,-1,lost,335
7120,0.32572,190,-1,lost,335
7130,0.35798,190,-1,lost,335
7140,0.39682,190,-1,lost,335
7150,0.44684,190,-1,lost,335
7160,0.475,190,-1,lost,335
7170,0.5123,190,-1,lost,335
7180,0.50332,190,-1,lost,335
7190,0.4061,190,-1,lost,335
7200,0.2233,190,-1,lost,335
7210,0.07878,190,-1,lost,335
7220,0.02384,190,-1,lost,335
33380,0.0257,193,1,fixed,336
33390,0.0608,193,1,fixed,336
33400,0.13694,193,1,fixed,336
33410,0.28054,193,1,fixed,336
33420,0.44644,193,1,fixed,336
33430,0.65476,193,1,fixed,336
33440,0.81008,193,1,fixed,336
33450,0.90004,193,1,fixed,336
33460,0.9521,193,1,fixed,336
21370,0.02188,193,-1,fixed,337
21380,0.0508,193,-1,fixed,337
21390,0.10326,193,-1,fixed,337
21400,0.18962,193,-1,fixed,337
21410,0.35084,193,-1,fixed,337
21420,0.54128,193,-1,fixed,337
21430,0.71436,193,-1,fixed,337
21440,0.8343,193,-1,fixed,337
21450,0.91918,193,-1,fixed,337
21460,0.96452,193,-1,fixed,337
91620,0.04088,194,1,fixed,338
91630,0.0641,194,1,fixed,338
91640,0.10164,194,1,fixed,338
91650,0.14256,194,1,fixed,338
91660,0.20966,194,1,fixed,338
91670,0.29534,194,1,fixed,338
91680,0.39254,194,1,fixed,338
91690,0.47842,194,1,fixed,338
91700,0.56648,194,1,fixed,338
91710,0.66356,194,1,fixed,338
91720,0.73342,194,1,fixed,338
91730,0.79086,194,1,fixed,338
91740,0.83976,194,1,fixed,338
91750,0.88186,194,1,fixed,338
91760,0.9177,194,1,fixed,338
91770,0.93752,194,1,fixed,338
91780,0.95562,194,1,fixed,338
11050,0.04458,194,-1,fixed,339
11060,0.05968,194,-1,fixed,339
11070,0.07474,194,-1,fixed,339
11080,0.08958,194,-1,fixed,339
11090,0.106,194,-1,fixed,339
11100,0.1282,194,-1,fixed,339
11110,0.14702,194,-1,fixed,339
11120,0.17492,194,-1,fixed,339
11130,0.20956,194,-1,fixed,339
11140,0.23128,194,-1,fixed,339
11150,0.26472,194,-1,fixed,339
11160,0.29056,194,-1,fixed,339
11170,0.33724,194,-1,fixed,339
11180,0.37698,194,-1,fixed,339
11190,0.41358,194,-1,fixed,339
11200,0.45818,194,-1,fixed,339
11210,0.49072,194,-1,fixed,339
11220,0.5224,194,-1,fixed,339
11230,0.56202,194,-1,fixed,339
11240,0.60576,194,-1,fixed,339
11250,0.65218,194,-1,fixed,339
11260,0.69058,194,-1,fixed,339
11270,0.72842,194,-1,fixed,339
11280,0.75804,194,-1,fixed,339
11290,0.7937,194,-1,fixed,339
11300,0.82334,194,-1,fixed,339
11310,0.85692,194,-1,fixed,339
11320,0.8864,194,-1,fixed,339
11330,0.91304,194,-1,fixed,339
11340,0.9349411764705883,194,-1,fixed,339
11350,0.95544,194,-1,fixed,339
36720,0.04626,195,1,fixed,340
36730,0.07976,195,1,fixed,340
36740,0.125,195,1,fixed,340
36750,0.18414,195,1,fixed,340
36760,0.25116,195,1,fixed,340
36770,0.33586,195,1,fixed,340
36780,0.42422,195,1,fixed,340
36790,0.50974,195,1,fixed,340
36800,0.57454,195,1,fixed,340
36810,0.63468,195,1,fixed,340
36820,0.67568,195,1,fixed,340
36830,0.7116,195,1,fixed,340
36840,0.7388,195,1,fixed,340
36850,0.75674,195,1,fixed,340
36860,0.78684,195,1,fixed,340
36870,0.80696,195,1,fixed,340
36880,0.82472,195,1,fixed,340
36890,0.84132,195,1,fixed,340
36900,0.85062,195,1,fixed,340
36910,0.85376,195,1,fixed,340
36920,0.87732,195,1,fixed,340
36930,0.88504,195,1,fixed,340
36940,0.90034,195,1,fixed,340
36950,0.91022,195,1,fixed,340
36960,0.92002,195,1,fixed,340
36970,0.9267,195,1,fixed,340
36980,0.93662,195,1,fixed,340
36990,0.93838,195,1,fixed,340
37000,0.94726,195,1,fixed,340
37010,0.95338,195,1,fixed,340
15950,0.04202,195,-1,fixed,341
15960,0.07734,195,-1,fixed,341
15970,0.14202,195,-1,fixed,341
15980,0.24908,195,-1,fixed,341
15990,0.36214,195,-1,fixed,341
16000,0.53116,195,-1,fixed,341
16010,0.68796,195,-1,fixed,341
16020,0.80372,195,-1,fixed,341
16030,0.89142,195,-1,fixed,341
16040,0.93806,195,-1,fixed,341
16050,0.96674,195,-1,fixed,341
51040,0.04784,196,1,fixed,342
51050,0.07642,196,1,fixed,342
51060,0.1171,196,1,fixed,342
51070,0.16206,196,1,fixed,342
51080,0.23844,196,1,fixed,342
51090,0.31586,196,1,fixed,342
51100,0.39358,196,1,fixed,342
51110,0.49142,196,1,fixed,342
51120,0.58268,196,1,fixed,342
51130,0.67062,196,1,fixed,342
51140,0.7471,196,1,fixed,342
51150,0.8134,196,1,fixed,342
51160,0.85842,196,1,fixed,342
51170,0.90034,196,1,fixed,342
51180,0.92932,196,1,fixed,342
51190,0.94816,196,1,fixed,342
51200,0.96222,196,1,fixed,342
49620,0.04422,196,-1,fixed,343
49630,0.05486,196,-1,fixed,343
49640,0.0661,196,-1,fixed,343
49650,0.07578,196,-1,fixed,343
49660,0.10418,196,-1,fixed,343
49670,0.11924,196,-1,fixed,343
49680,0.13448,196,-1,fixed,343
49690,0.16308,196,-1,fixed,343
49700,0.19604,196,-1,fixed,343
49710,0.23034,196,-1,fixed,343
49720,0.2744,196,-1,fixed,343
49730,0.32704,196,-1,fixed,343
49740,0.38492,196,-1,fixed,343
49750,0.45338,196,-1,fixed,343
49760,0.53186,196,-1,fixed,343
49770,0.60522,196,-1,fixed,343
49780,0.67924,196,-1,fixed,343
49790,0.74472,196,-1,fixed,343
49800,0.79544,196,-1,fixed,343
49810,0.83622,196,-1,fixed,343
49820,0.86948,196,-1,fixed,343
49830,0.8932,196,-1,fixed,343
49840,0.92212,196,-1,fixed,343
49850,0.93776,196,-1,fixed,343
49860,0.9573,196,-1,fixed,343
89990,0.03968,197,1,fixed,344
90000,0.0582,197,1,fixed,344
90010,0.07714,197,1,fixed,344
90020,0.11078,197,1,fixed,344
90030,0.15188,197,1,fixed,344
90040,0.20604,197,1,fixed,344
90050,0.27526,197,1,fixed,344
90060,0.3603,197,1,fixed,344
90070,0.442,197,1,fixed,344
90080,0.53986,197,1,fixed,344
90090,0.63864,197,1,fixed,344
90100,0.71452,197,1,fixed,344
90110,0.7868,197,1,fixed,344
90120,0.84066,197,1,fixed,344
90130,0.88108,197,1,fixed,344
90140,0.915,197,1,fixed,344
90150,0.93576,197,1,fixed,344
90160,0.9556,197,1,fixed,344
82910,0.04664,197,-1,fixed,345
82920,0.10376,197,-1,fixed,345
82930,0.15532,197,-1,fixed,345
82940,0.23396,197,-1,fixed,345
82950,0.33008,197,-1,fixed,345
82960,0.43346,197,-1,fixed,345
82970,0.53658,197,-1,fixed,345
82980,0.63922,197,-1,fixed,345
82990,0.72416,197,-1,fixed,345
83000,0.80384,197,-1,fixed,345
83010,0.85582,197,-1,fixed,345
83020,0.89998,197,-1,fixed,345
83030,0.93502,197,-1,fixed,345
83040,0.9582,197,-1,fixed,345
48030,0.04618,198,-1,lost,346
48040,0.05774,198,-1,lost,346
48050,0.06866,198,-1,lost,346
48060,0.08202,198,-1,lost,346
48070,0.0961,198,-1,lost,346
48080,0.10966,198,-1,lost,346
48090,0.12458,198,-1,lost,346
48100,0.14176,198,-1,lost,346
48110,0.1663,198,-1,lost,346
48120,0.18056,198,-1,lost,346
48130,0.19316,198,-1,lost,346
48140,0.1942,198,-1,lost,346
48150,0.2019,198,-1,lost,346
48160,0.20246,198,-1,lost,346
48170,0.20546,198,-1,lost,346
48180,0.21616,198,-1,lost,346
48190,0.2282,198,-1,lost,346
48200,0.22224,198,-1,lost,346
48210,0.22748,198,-1,lost,346
48220,0.2327,198,-1,lost,346
48230,0.23294,198,-1,lost,346
48240,0.22398,198,-1,lost,346
48250,0.20976,198,-1,lost,346
48260,0.20222,198,-1,lost,346
48270,0.18918,198,-1,lost,346
48280,0.18162,198,-1,lost,346
48290,0.1572,198,-1,lost,346
48300,0.15172,198,-1,lost,346
48310,0.12476,198,-1,lost,346
48320,0.1016,198,-1,lost,346
48330,0.0766,198,-1,lost,346
48340,0.04948,198,-1,lost,346
55240,0.04886,198,-1,lost,347
55250,0.05626,198,-1,lost,347
55260,0.06046,198,-1,lost,347
55270,0.06766,198,-1,lost,347
55280,0.07646,198,-1,lost,347
55290,0.08984,198,-1,lost,347
55300,0.10616,198,-1,lost,347
55310,0.11612,198,-1,lost,347
55320,0.1277,198,-1,lost,347
55330,0.14492,198,-1,lost,347
55340,0.16438,198,-1,lost,347
55350,0.18706,198,-1,lost,347
55360,0.209,198,-1,lost,347
55370,0.2336,198,-1,lost,347
55380,0.24554,198,-1,lost,347
55390,0.25786,198,-1,lost,347
55400,0.27522,198,-1,lost,347
55410,0.29692,198,-1,lost,347
55420,0.3154,198,-1,lost,347
55430,0.32616,198,-1,lost,347
55440,0.33828,198,-1,lost,347
55450,0.34506,198,-1,lost,347
55460,0.36126,198,-1,lost,347
55470,0.37696,198,-1,lost,347
55480,0.39178,198,-1,lost,347
55490,0.40592,198,-1,lost,347
55500,0.3992,198,-1,lost,347
55510,0.4034,198,-1,lost,347
55520,0.39632,198,-1,lost,347
55530,0.38254,198,-1,lost,347
55540,0.36328,198,-1,lost,347
55550,0.3582,198,-1,lost,347
55560,0.34198,198,-1,lost,347
55570,0.32518,198,-1,lost,347
55580,0.303,198,-1,lost,347
55590,0.27654,198,-1,lost,347
55600,0.258,198,-1,lost,347
55610,0.23526,198,-1,lost,347
55620,0.22424,198,-1,lost,347
55630,0.20336,198,-1,lost,347
55640,0.18512,198,-1,lost,347
55650,0.16198,198,-1,lost,347
55660,0.13748,198,-1,lost,347
55670,0.13114,198,-1,lost,347
55680,0.11308,198,-1,lost,347
55690,0.0939,198,-1,lost,347
55700,0.0794,198,-1,lost,347
55710,0.07056,198,-1,lost,347
55720,0.06384,198,-1,lost,347
55730,0.05512,198,-1,lost,347
55740,0.04502,198,-1,lost,347
27640,0.04008,199,-1,lost,348
27650,0.05362,199,-1,lost,348
27660,0.06812,199,-1,lost,348
27670,0.08344,199,-1,lost,348
27680,0.09674,199,-1,lost,348
27690,0.1253,199,-1,lost,348
27700,0.15442,199,-1,lost,348
27710,0.1898,199,-1,lost,348
27720,0.24048,199,-1,lost,348
27730,0.28188,199,-1,lost,348
27740,0.31838,199,-1,lost,348
27750,0.3581,199,-1,lost,348
27760,0.40022,199,-1,lost,348
27770,0.43464,199,-1,lost,348
27780,0.44962,199,-1,lost,348
27790,0.4566,199,-1,lost,348
27800,0.45264,199,-1,lost,348
27810,0.44322,199,-1,lost,348
27820,0.43418,199,-1,lost,348
27830,0.42028,199,-1,lost,348
27840,0.39794,199,-1,lost,348
27850,0.37546,199,-1,lost,348
27860,0.33326,199,-1,lost,348
27870,0.30884,199,-1,lost,348
27880,0.26916,199,-1,lost,348
27890,0.22732,199,-1,lost,348
27900,0.19364,199,-1,lost,348
27910,0.15328,199,-1,lost,348
27920,0.1091,199,-1,lost,348
27930,0.0751,199,-1,lost,348
27940,0.04606,199,-1,lost,348
79150,0.03922,199,-1,fixed,349
79160,0.05882,199,-1,fixed,349
79170,0.08214,199,-1,fixed,349
79180,0.10774,199,-1,fixed,349
79190,0.14844,199,-1,fixed,349
79200,0.20428,199,-1,fixed,349
79210,0.2739,199,-1,fixed,349
79220,0.3485,199,-1,fixed,349
79230,0.43696,199,-1,fixed,349
79240,0.52374,199,-1,fixed,349
79250,0.614,199,-1,fixed,349
79260,0.69798,199,-1,fixed,349
79270,0.7627,199,-1,fixed,349
79280,0.81854,199,-1,fixed,349
79290,0.8692,199,-1,fixed,349
79300,0.90104,199,-1,fixed,349
79310,0.92826,199,-1,fixed,349
79320,0.94186,199,-1,fixed,349
79330,0.94658,199,-1,fixed,349
79340,0.96122,199,-1,fixed,349
7810,0.02606,200,1,fixed,350
7820,0.06632,200,1,fixed,350
7830,0.12094,200,1,fixed,350
7840,0.23624,200,1,fixed,350
7850,0.40512,200,1,fixed,350
7860,0.62452,200,1,fixed,350
7870,0.7989,200,1,fixed,350
7880,0.90114,200,1,fixed,350
7890,0.95656,200,1,fixed,350
1570,0.03856,200,-1,fixed,351
1580,0.05368,200,-1,fixed,351
1590,0.08244,200,-1,fixed,351
1600,0.12382,200,-1,fixed,351
1610,0.17344,200,-1,fixed,351
1620,0.23348,200,-1,fixed,351
1630,0.31354,200,-1,fixed,351
1640,0.41778,200,-1,fixed,351
1650,0.5413,200,-1,fixed,351
1660,0.63856,200,-1,fixed,351
1670,0.74158,200,-1,fixed,351
1680,0.81958,200,-1,fixed,351
1690,0.88052,200,-1,fixed,351
1700,0.9222,200,-1,fixed,351
1710,0.9504,200,-1,fixed,351
81460,0.04684,202,1,fixed,352
81470,0.07224,202,1,fixed,352
81480,0.10594,202,1,fixed,352
81490,0.15028,202,1,fixed,352
81500,0.20988,202,1,fixed,352
81510,0.28302,202,1,fixed,352
81520,0.3688,202,1,fixed,352
81530,0.46004,202,1,fixed,352
81540,0.55684,202,1,fixed,352
81550,0.6472,202,1,fixed,352
81560,0.72708,202,1,fixed,352
81570,0.79842,202,1,fixed,352
81580,0.85616,202,1,fixed,352
81590,0.89692,202,1,fixed,352
81600,0.91996,202,1,fixed,352
81610,0.94266,202,1,fixed,352
81620,0.96208,202,1,fixed,352
70530,0.0479,202,-1,fixed,353
70540,0.09904,202,-1,fixed,353
70550,0.19138,202,-1,fixed,353
70560,0.3171,202,-1,fixed,353
70570,0.48804,202,-1,fixed,353
70580,0.6666,202,-1,fixed,353
70590,0.80846,202,-1,fixed,353
70600,0.9031,202,-1,fixed,353
70610,0.9553,202,-1,fixed,353
26690,0.0407,203,-1,fixed,354
26700,0.06716,203,-1,fixed,354
26710,0.106,203,-1,fixed,354
26720,0.17786,203,-1,fixed,354
26730,0.25702,203,-1,fixed,354
26740,0.37782,203,-1,fixed,354
26750,0.52056,203,-1,fixed,354
26760,0.64398,203,-1,fixed,354
26770,0.75748,203,-1,fixed,354
26780,0.83932,203,-1,fixed,354
26790,0.90118,203,-1,fixed,354
26800,0.93064,203,-1,fixed,354
26810,0.95496,203,-1,fixed,354
85520,0.0305,205,-1,fixed,355
85530,0.05902,205,-1,fixed,355
85540,0.10476,205,-1,fixed,355
85550,0.17336,205,-1,fixed,355
85560,0.28524,205,-1,fixed,355
85570,0.41504,205,-1,fixed,355
85580,0.55092,205,-1,fixed,355
85590,0.68554,205,-1,fixed,355
85600,0.77552,205,-1,fixed,355
85610,0.8454,205,-1,fixed,355
85620,0.9032,205,-1,fixed,355
85630,0.93628,205,-1,fixed,355
85640,0.95642,205,-1,fixed,355
63660,0.04848,206,1,fixed,356
63670,0.0587,206,1,fixed,356
63680,0.08154,206,1,fixed,356
63690,0.10592,206,1,fixed,356
63700,0.13066,206,1,fixed,356
63710,0.1717,206,1,fixed,356
63720,0.20778,206,1,fixed,356
63730,0.25388,206,1,fixed,356
63740,0.30964,206,1,fixed,356
63750,0.3819,206,1,fixed,356
63760,0.45424,206,1,fixed,356
63770,0.53492,206,1,fixed,356
63780,0.62204,206,1,fixed,356
63790,0.69232,206,1,fixed,356
63800,0.74762,206,1,fixed,356
63810,0.80022,206,1,fixed,356
63820,0.83854,206,1,fixed,356
63830,0.8734,206,1,fixed,356
63840,0.90194,206,1,fixed,356
63850,0.92476,206,1,fixed,356
63860,0.94392,206,1,fixed,356
63870,0.963,206,1,fixed,356
55430,0.04446,206,-1,fixed,357
55440,0.05396,206,-1,fixed,357
55450,0.0635,206,-1,fixed,357
55460,0.0767,206,-1,fixed,357
55470,0.08754,206,-1,fixed,357
55480,0.10134,206,-1,fixed,357
55490,0.12546,206,-1,fixed,357
55500,0.14776,206,-1,fixed,357
55510,0.16714,206,-1,fixed,357
55520,0.19304,206,-1,fixed,357
55530,0.23844,206,-1,fixed,357
55540,0.27706,206,-1,fixed,357
55550,0.31074,206,-1,fixed,357
55560,0.35754,206,-1,fixed,357
55570,0.39298,206,-1,fixed,357
55580,0.43106,206,-1,fixed,357
55590,0.48072,206,-1,fixed,357
55600,0.52538,206,-1,fixed,357
55610,0.57266,206,-1,fixed,357
55620,0.61164,206,-1,fixed,357
55630,0.6551,206,-1,fixed,357
55640,0.68898,206,-1,fixed,357
55650,0.73044,206,-1,fixed,357
55660,0.76594,206,-1,fixed,357
55670,0.78186,206,-1,fixed,357
55680,0.81478,206,-1,fixed,357
55690,0.84596,206,-1,fixed,357
55700,0.8734,206,-1,fixed,357
55710,0.89002,206,-1,fixed,357
55720,0.907,206,-1,fixed,357
55730,0.91972,206,-1,fixed,357
55740,0.93214,206,-1,fixed,357
55750,0.9384,206,-1,fixed,357
55760,0.94322,206,-1,fixed,357
55770,0.9473,206,-1,fixed,357
55780,0.9537,206,-1,fixed,357
81040,0.04882,208,1,fixed,358
81050,0.05848,208,1,fixed,358
81060,0.07276,208,1,fixed,358
81070,0.0886,208,1,fixed,358
81080,0.10438,208,1,fixed,358
81090,0.11914,208,1,fixed,358
81100,0.13614,208,1,fixed,358
81110,0.15588,208,1,fixed,358
81120,0.18326,208,1,fixed,358
81130,0.1999,208,1,fixed,358
81140,0.22472,208,1,fixed,358
81150,0.25224,208,1,fixed,358
81160,0.27294,208,1,fixed,358
81170,0.29288,208,1,fixed,358
81180,0.30858,208,1,fixed,358
81190,0.3428,208,1,fixed,358
81200,0.3638,208,1,fixed,358
81210,0.37488,208,1,fixed,358
81220,0.39426,208,1,fixed,358
81230,0.40486,208,1,fixed,358
81240,0.42146,208,1,fixed,358
81250,0.42602,208,1,fixed,358
81260,0.42084,208,1,fixed,358
81270,0.43106,208,1,fixed,358
81280,0.43278,208,1,fixed,358
81290,0.43242,208,1,fixed,358
81300,0.4363,208,1,fixed,358
81310,0.42998,208,1,fixed,358
81320,0.43828,208,1,fixed,358
81330,0.45266,208,1,fixed,358
81340,0.47948,208,1,fixed,358
81350,0.52376,208,1,fixed,358
81360,0.59526,208,1,fixed,358
81370,0.69094,208,1,fixed,358
81380,0.79616,208,1,fixed,358
81390,0.87706,208,1,fixed,358
81400,0.93342,208,1,fixed,358
81410,0.96884,208,1,fixed,358
28380,0.03736,208,-1,fixed,359
28390,0.09192,208,-1,fixed,359
28400,0.17552,208,-1,fixed,359
28410,0.31584,208,-1,fixed,359
28420,0.48474,208,-1,fixed,359
28430,0.63894,208,-1,fixed,359
28440,0.76716,208,-1,fixed,359
28450,0.8602,208,-1,fixed,359
28460,0.91116,208,-1,fixed,359
28470,0.94152,208,-1,fixed,359
28480,0.96668,208,-1,fixed,359
90680,0.0466,208,-1,lost,360
90690,0.06546,208,-1,lost,360
90700,0.09022,208,-1,lost,360
90710,0.11358,208,-1,lost,360
90720,0.14736,208,-1,lost,360
90730,0.1803,208,-1,lost,360
90740,0.20846,208,-1,lost,360
90750,0.23068,208,-1,lost,360
90760,0.24116,208,-1,lost,360
90770,0.24484,208,-1,lost,360
90780,0.245,208,-1,lost,360
90790,0.24592,208,-1,lost,360
90800,0.22914,208,-1,lost,360
90810,0.21468,208,-1,lost,360
90820,0.2036,208,-1,lost,360
90830,0.18762,208,-1,lost,360
90840,0.1711,208,-1,lost,360
90850,0.15522,208,-1,lost,360
90860,0.14204,208,-1,lost,360
90870,0.12954,208,-1,lost,360
90880,0.11532,208,-1,lost,360
90890,0.10964,208,-1,lost,360
90900,0.10258,208,-1,lost,360
90910,0.0968,208,-1,lost,360
90920,0.0875,208,-1,lost,360
90930,0.07378,208,-1,lost,360
90940,0.0682,208,-1,lost,360
90950,0.06278,208,-1,lost,360
90960,0.06038,208,-1,lost,360
90970,0.05144,208,-1,lost,360
90980,0.04852,208,-1,lost,360
81320,0.02798,209,1,fixed,361
81330,0.05686,209,1,fixed,361
81340,0.11108,209,1,fixed,361
81350,0.19676,209,1,fixed,361
81360,0.32146,209,1,fixed,361
81370,0.49084,209,1,fixed,361
81380,0.6579,209,1,fixed,361
81390,0.79932,209,1,fixed,361
81400,0.88948,209,1,fixed,361
81410,0.94508,209,1,fixed,361
81420,0.97038,209,1,fixed,361
62750,0.0,209,-1,fixed,362
62760,0.05452,209,-1,fixed,362
62770,0.1708,209,-1,fixed,362
62780,0.41808,209,-1,fixed,362
62790,0.66806,209,-1,fixed,362
62800,0.86822,209,-1,fixed,362
62810,0.95964,209,-1,fixed,362
47740,0.04608,210,-1,lost,363
47750,0.05058,210,-1,lost,363
47760,0.05172,210,-1,lost,363
47770,0.05366,210,-1,lost,363
47780,0.05758,210,-1,lost,363
47790,0.0608,210,-1,lost,363
47800,0.05528,210,-1,lost,363
47810,0.0576,210,-1,lost,363
47820,0.0624,210,-1,lost,363
47830,0.05596,210,-1,lost,363
47840,0.05694,210,-1,lost,363
47850,0.0599,210,-1,lost,363
47860,0.05746,210,-1,lost,363
47870,0.05592,210,-1,lost,363
47880,0.05846,210,-1,lost,363
47890,0.05774,210,-1,lost,363
47900,0.05876,210,-1,lost,363
47910,0.05508,210,-1,lost,363
47920,0.0523,210,-1,lost,363
47930,0.0562,210,-1,lost,363
47940,0.05412,210,-1,lost,363
47950,0.05426,210,-1,lost,363
47960,0.0507,210,-1,lost,363
47970,0.0572,210,-1,lost,363
47980,0.0532,210,-1,lost,363
47990,0.05226,210,-1,lost,363
48000,0.049,210,-1,lost,363
39680,0.02908,211,1,fixed,364
39690,0.05294,211,1,fixed,364
39700,0.07836,211,1,fixed,364
39710,0.1234,211,1,fixed,364
39720,0.16862,211,1,fixed,364
39730,0.23126,211,1,fixed,364
39740,0.28778,211,1,fixed,364
39750,0.37314,211,1,fixed,364
39760,0.4734,211,1,fixed,364
39770,0.57848,211,1,fixed,364
39780,0.6682,211,1,fixed,364
39790,0.7468,211,1,fixed,364
39800,0.80782,211,1,fixed,364
39810,0.86034,211,1,fixed,364
39820,0.8996,211,1,fixed,364
39830,0.932,211,1,fixed,364
39840,0.95482,211,1,fixed,364
24240,0.02902,211,-1,fixed,365
24250,0.05284,211,-1,fixed,365
24260,0.0892,211,-1,fixed,365
24270,0.15256,211,-1,fixed,365
24280,0.2383,211,-1,fixed,365
24290,0.36098,211,-1,fixed,365
24300,0.51104,211,-1,fixed,365
24310,0.66524,211,-1,fixed,365
24320,0.78072,211,-1,fixed,365
24330,0.85694,211,-1,fixed,365
24340,0.91556,211,-1,fixed,365
24350,0.95248,211,-1,fixed,365
73700,0.02602,212,1,fixed,366
73710,0.05776,212,1,fixed,366
73720,0.11964,212,1,fixed,366
73730,0.22948,212,1,fixed,366
73740,0.42788,212,1,fixed,366
73750,0.62006,212,1,fixed,366
73760,0.79868,212,1,fixed,366
73770,0.90648,212,1,fixed,366
73780,0.9594,212,1,fixed,366
62970,0.04292,212,-1,fixed,367
62980,0.05424,212,-1,fixed,367
62990,0.06732,212,-1,fixed,367
63000,0.08754,212,-1,fixed,367
63010,0.1117,212,-1,fixed,367
63020,0.14756,212,-1,fixed,367
63030,0.17896,212,-1,fixed,367
63040,0.21608,212,-1,fixed,367
63050,0.27782,212,-1,fixed,367
63060,0.32948,212,-1,fixed,367
63070,0.38006,212,-1,fixed,367
63080,0.44516,212,-1,fixed,367
63090,0.51228,212,-1,fixed,367
63100,0.57772,212,-1,fixed,367
63110,0.62546,212,-1,fixed,367
63120,0.67506,212,-1,fixed,367
63130,0.72472,212,-1,fixed,367
63140,0.76584,212,-1,fixed,367
63150,0.7981,212,-1,fixed,367
63160,0.82516,212,-1,fixed,367
63170,0.86168,212,-1,fixed,367
63180,0.87776,212,-1,fixed,367
63190,0.89182,212,-1,fixed,367
63200,0.90814,212,-1,fixed,367
63210,0.92336,212,-1,fixed,367
63220,0.9368,212,-1,fixed,367
63230,0.94378,212,-1,fixed,367
63240,0.9479,212,-1,fixed,367
63250,0.9562,212,-1,fixed,367
99610,0.04356,212,-1,fixed,368
99620,0.0606,212,-1,fixed,368
99630,0.09064,212,-1,fixed,368
99640,0.12906,212,-1,fixed,368
99650,0.18256,212,-1,fixed,368
99660,0.2479,212,-1,fixed,368
99670,0.31888,212,-1,fixed,368
99680,0.4107,212,-1,fixed,368
99690,0.50782,212,-1,fixed,368
99700,0.60046,212,-1,fixed,368
99710,0.68732,212,-1,fixed,368
99720,0.75344,212,-1,fixed,368
99730,0.81618,212,-1,fixed,368
99740,0.86876,212,-1,fixed,368
99750,0.90382,212,-1,fixed,368
99760,0.93264,212,-1,fixed,368
99770,0.95586,212,-1,fixed,368
33790,0.04956,213,-1,lost,369
33800,0.06124,213,-1,lost,369
33810,0.0695,213,-1,lost,369
33820,0.0735,213,-1,lost,369
33830,0.0794,213,-1,lost,369
33840,0.08314,213,-1,lost,369
33850,0.09,213,-1,lost,369
33860,0.10006,213,-1,lost,369
33870,0.11286,213,-1,lost,369
33880,0.1278,213,-1,lost,369
33890,0.13896,213,-1,lost,369
33900,0.14618,213,-1,lost,369
33910,0.15938,213,-1,lost,369
33920,0.1736,213,-1,lost,369
33930,0.20084,213,-1,lost,369
33940,0.21994,213,-1,lost,369
33950,0.24446,213,-1,lost,369
33960,0.26896,213,-1,lost,369
33970,0.30922,213,-1,lost,369
33980,0.33762,213,-1,lost,369
