t,f,pos,state,final_state,id
69130,0.0548,239,-1,lost,696
69140,0.0552,239,-1,lost,696
69150,0.05028,239,-1,lost,696
69160,0.05342,239,-1,lost,696
69170,0.05072,239,-1,lost,696
69180,0.04696,239,-1,lost,696
69210,0.04954,239,-1,lost,697
69220,0.0528,239,-1,lost,697
69230,0.05674,239,-1,lost,697
69240,0.062,239,-1,lost,697
69250,0.06234,239,-1,lost,697
69260,0.06158,239,-1,lost,697
69270,0.06828,239,-1,lost,697
69280,0.06896,239,-1,lost,697
69290,0.06376,239,-1,lost,697
69300,0.06102,239,-1,lost,697
69310,0.0602,239,-1,lost,697
69320,0.06596,239,-1,lost,697
69330,0.0625,239,-1,lost,697
69340,0.06282,239,-1,lost,697
69350,0.06178,239,-1,lost,697
69360,0.06528,239,-1,lost,697
69370,0.07178,239,-1,lost,697
69380,0.07354,239,-1,lost,697
69390,0.0739,239,-1,lost,697
69400,0.0711,239,-1,lost,697
69410,0.06332,239,-1,lost,697
69420,0.06032,239,-1,lost,697
69430,0.06362,239,-1,lost,697
69440,0.05658,239,-1,lost,697
69450,0.0524,239,-1,lost,697
69460,0.05366,239,-1,lost,697
69470,0.05534,239,-1,lost,697
69480,0.05388,239,-1,lost,697
69490,0.05366,239,-1,lost,697
69500,0.0523,239,-1,lost,697
69510,0.05166,239,-1,lost,697
69520,0.05268,239,-1,lost,697
69530,0.05562,239,-1,lost,697
69540,0.06092,239,-1,lost,697
69550,0.05282,239,-1,lost,697
69560,0.05286,239,-1,lost,697
69570,0.04796,239,-1,lost,697
71130,0.04446,239,-1,lost,698
71140,0.05342,239,-1,lost,698
71150,0.0547,239,-1,lost,698
71160,0.05938,239,-1,lost,698
71170,0.0596,239,-1,lost,698
71180,0.06056,239,-1,lost,698
71190,0.06396,239,-1,lost,698
71200,0.06,239,-1,lost,698
71210,0.05686,239,-1,lost,698
71220,0.05706,239,-1,lost,698
71230,0.05672,239,-1,lost,698
71240,0.05944,239,-1,lost,698
71250,0.05768,239,-1,lost,698
71260,0.04878,239,-1,lost,698
71300,0.04774,239,-1,lost,699
71310,0.05142,239,-1,lost,699
71320,0.04754,239,-1,lost,699
71330,0.05378,239,-1,lost,699
71340,0.05216,239,-1,lost,699
71350,0.04832,239,-1,lost,699
71360,0.04746,239,-1,lost,700
71370,0.0506,239,-1,lost,700
71380,0.05174,239,-1,lost,700
71390,0.05056,239,-1,lost,700
71400,0.05066,239,-1,lost,700
71410,0.05458,239,-1,lost,700
71420,0.05216,239,-1,lost,700
71430,0.05366,239,-1,lost,700
71440,0.05124,239,-1,lost,700
71450,0.05632,239,-1,lost,700
71460,0.05356,239,-1,lost,700
71470,0.05558,239,-1,lost,700
71480,0.05354,239,-1,lost,700
71490,0.04794,239,-1,lost,700
71500,0.04978,239,-1,lost,701
71510,0.05102,239,-1,lost,701
71520,0.04474,239,-1,lost,701
125600,0.04976,240,-1,lost,702
125610,0.05142,240,-1,lost,702
125620,0.04558,240,-1,lost,702
125880,0.04978,240,-1,lost,703
125890,0.05004,240,-1,lost,703
125900,0.0476,240,-1,lost,703
125940,0.04848,240,-1,lost,704
125950,0.05396,240,-1,lost,704
125960,0.0564,240,-1,lost,704
125970,0.05782,240,-1,lost,704
125980,0.05826,240,-1,lost,704
125990,0.05802,240,-1,lost,704
126000,0.05564,240,-1,lost,704
126010,0.05522,240,-1,lost,704
126020,0.05538,240,-1,lost,704
126030,0.05024,240,-1,lost,704
126040,0.05138,240,-1,lost,704
126050,0.0486,240,-1,lost,704
126130,0.04608,240,-1,lost,705
126140,0.05128,240,-1,lost,705
126150,0.05422,240,-1,lost,705
126160,0.0582,240,-1,lost,705
126170,0.0597,240,-1,lost,705
126180,0.05646,240,-1,lost,705
126190,0.06018,240,-1,lost,705
126200,0.0636,240,-1,lost,705
126210,0.0654,240,-1,lost,705
126220,0.06184,240,-1,lost,705
126230,0.06054,240,-1,lost,705
126240,0.06376,240,-1,lost,705
126250,0.06874,240,-1,lost,705
126260,0.06502,240,-1,lost,705
126270,0.0617,240,-1,lost,705
126280,0.0626,240,-1,lost,705
126290,0.06282,240,-1,lost,705
126300,0.05518,240,-1,lost,705
126310,0.0542,240,-1,lost,705
126320,0.05392,240,-1,lost,705
126330,0.05188,240,-1,lost,705
126340,0.05528,240,-1,lost,705
126350,0.05206,240,-1,lost,705
126360,0.0506,240,-1,lost,705
126370,0.05372,240,-1,lost,705
126380,0.05724,240,-1,lost,705
126390,0.0613,240,-1,lost,705
126400,0.07016,240,-1,lost,705
126410,0.0728,240,-1,lost,705
126420,0.07266,240,-1,lost,705
126430,0.06882,240,-1,lost,705
126440,0.07,240,-1,lost,705
126450,0.07778,240,-1,lost,705
126460,0.08066,240,-1,lost,705
126470,0.07826,240,-1,lost,705
126480,0.07698,240,-1,lost,705
126490,0.07366,240,-1,lost,705
126500,0.0736,240,-1,lost,705
126510,0.07254,240,-1,lost,705
126520,0.07534,240,-1,lost,705
126530,0.06644,240,-1,lost,705
126540,0.06966,240,-1,lost,705
126550,0.06948,240,-1,lost,705
126560,0.07098,240,-1,lost,705
126570,0.06828,240,-1,lost,705
126580,0.07418,240,-1,lost,705
126590,0.07476,240,-1,lost,705
126600,0.07344,240,-1,lost,705
126610,0.07006,240,-1,lost,705
126620,0.0704,240,-1,lost,705
126630,0.07316,240,-1,lost,705
126640,0.07736,240,-1,lost,705
126650,0.07726,240,-1,lost,705
126660,0.078,240,-1,lost,705
126670,0.08128,240,-1,lost,705
126680,0.07964,240,-1,lost,705
126690,0.0813,240,-1,lost,705
126700,0.08618,240,-1,lost,705
126710,0.08738,240,-1,lost,705
126720,0.08818,240,-1,lost,705
126730,0.08066,240,-1,lost,705
126740,0.08166,240,-1,lost,705
126750,0.08482,240,-1,lost,705
126760,0.08288,240,-1,lost,705
126770,0.07686,240,-1,lost,705
126780,0.0794,240,-1,lost,705
126790,0.07772,240,-1,lost,705
126800,0.07386,240,-1,lost,705
126810,0.07608,240,-1,lost,705
126820,0.0749,240,-1,lost,705
126830,0.07696,240,-1,lost,705
126840,0.07136,240,-1,lost,705
126850,0.06804,240,-1,lost,705
126860,0.06426,240,-1,lost,705
126870,0.067,240,-1,lost,705
126880,0.0732,240,-1,lost,705
126890,0.07666,240,-1,lost,705
126900,0.07978,240,-1,lost,705
126910,0.0757,240,-1,lost,705
126920,0.07506,240,-1,lost,705
126930,0.07428,240,-1,lost,705
126940,0.07308,240,-1,lost,705
126950,0.07192,240,-1,lost,705
126960,0.07672,240,-1,lost,705
126970,0.07268,240,-1,lost,705
126980,0.06548,240,-1,lost,705
126990,0.06744,240,-1,lost,705
127000,0.07416,240,-1,lost,705
127010,0.07162,240,-1,lost,705
127020,0.0659,240,-1,lost,705
127030,0.0656,240,-1,lost,705
127040,0.06544,240,-1,lost,705
127050,0.06492,240,-1,lost,705
127060,0.06404,240,-1,lost,705
127070,0.05982,240,-1,lost,705
127080,0.0584,240,-1,lost,705
127090,0.05706,240,-1,lost,705
127100,0.05692,240,-1,lost,705
127110,0.06166,240,-1,lost,705
127120,0.05646,240,-1,lost,705
127130,0.06266,240,-1,lost,705
127140,0.06362,240,-1,lost,705
127150,0.06778,240,-1,lost,705
127160,0.06968,240,-1,lost,705
127170,0.0712,240,-1,lost,705
127180,0.07446,240,-1,lost,705
127190,0.06826,240,-1,lost,705
127200,0.06618,240,-1,lost,705
127210,0.07014,240,-1,lost,705
127220,0.0706,240,-1,lost,705
127230,0.07426,240,-1,lost,705
127240,0.07952,240,-1,lost,705
127250,0.07976,240,-1,lost,705
127260,0.07766,240,-1,lost,705
127270,0.07828,240,-1,lost,705
127280,0.07818,240,-1,lost,705
127290,0.07356,240,-1,lost,705
127300,0.07132,240,-1,lost,705
127310,0.07192,240,-1,lost,705
127320,0.07352,240,-1,lost,705
127330,0.07,240,-1,lost,705
127340,0.07248,240,-1,lost,705
127350,0.06844,240,-1,lost,705
127360,0.06794,240,-1,lost,705
127370,0.06322,240,-1,lost,705
127380,0.06214,240,-1,lost,705
127390,0.05694,240,-1,lost,705
127400,0.0529,240,-1,lost,705
127410,0.05354,240,-1,lost,705
127420,0.05342,240,-1,lost,705
127430,0.05026,240,-1,lost,705
127440,0.05108,240,-1,lost,705
127450,0.04778,240,-1,lost,705
127500,0.04702,240,-1,lost,706
127510,0.05038,240,-1,lost,706
127520,0.05488,240,-1,lost,706
127530,0.06026,240,-1,lost,706
127540,0.06176,240,-1,lost,706
127550,0.0586,240,-1,lost,706
127560,0.0527,240,-1,lost,706
127570,0.04914,240,-1,lost,706
127580,0.04894,240,-1,lost,707
127590,0.05298,240,-1,lost,707
127600,0.0537,240,-1,lost,707
127610,0.05764,240,-1,lost,707
127620,0.06046,240,-1,lost,707
127630,0.05816,240,-1,lost,707
127640,0.05566,240,-1,lost,707
127650,0.05652,240,-1,lost,707
127660,0.0546,240,-1,lost,707
127670,0.0547,240,-1,lost,707
127680,0.05384,240,-1,lost,707
127690,0.04368,240,-1,lost,707
129010,0.04366,240,-1,lost,708
129020,0.05076,240,-1,lost,708
129030,0.05168,240,-1,lost,708
129040,0.04972,240,-1,lost,708
129260,0.04846,240,-1,lost,709
129270,0.0577,240,-1,lost,709
129280,0.0591,240,-1,lost,709
129290,0.05734,240,-1,lost,709
129300,0.06294,240,-1,lost,709
129310,0.06166,240,-1,lost,709
129320,0.06408,240,-1,lost,709
129330,0.06342,240,-1,lost,709
129340,0.05632,240,-1,lost,709
129350,0.06196,240,-1,lost,709
129360,0.06544,240,-1,lost,709
129370,0.06948,240,-1,lost,709
129380,0.07526,240,-1,lost,709
129390,0.07088,240,-1,lost,709
129400,0.0748,240,-1,lost,709
129410,0.079,240,-1,lost,709
129420,0.07814,240,-1,lost,709
129430,0.07532,240,-1,lost,709
129440,0.07632,240,-1,lost,709
129450,0.08168,240,-1,lost,709
129460,0.0857,240,-1,lost,709
129470,0.09514,240,-1,lost,709
129480,0.10204,240,-1,lost,709
129490,0.10118,240,-1,lost,709
129500,0.10614,240,-1,lost,709
129510,0.11284,240,-1,lost,709
129520,0.11824,240,-1,lost,709
129530,0.12258,240,-1,lost,709
129540,0.11756,240,-1,lost,709
129550,0.12128,240,-1,lost,709
129560,0.12282,240,-1,lost,709
129570,0.12598,240,-1,lost,709
129580,0.12154,240,-1,lost,709
129590,0.11362,240,-1,lost,709
129600,0.12016,240,-1,lost,709
129610,0.11694,240,-1,lost,709
129620,0.11608,240,-1,lost,709
129630,0.11484,240,-1,lost,709
129640,0.11274,240,-1,lost,709
129650,0.11152,240,-1,lost,709
129660,0.10636,240,-1,lost,709
129670,0.10998,240,-1,lost,709
129680,0.1185,240,-1,lost,709
129690,0.11694,240,-1,lost,709
129700,0.12728,240,-1,lost,709
129710,0.13238,240,-1,lost,709
129720,0.13526,240,-1,lost,709
129730,0.12924,240,-1,lost,709
129740,0.11882,240,-1,lost,709
129750,0.1137,240,-1,lost,709
129760,0.1237,240,-1,lost,709
129770,0.12452,240,-1,lost,709
129780,0.12252,240,-1,lost,709
129790,0.11106,240,-1,lost,709
129800,0.11018,240,-1,lost,709
129810,0.11818,240,-1,lost,709
129820,0.11978,240,-1,lost,709
129830,0.11882,240,-1,lost,709
129840,0.1238,240,-1,lost,709
129850,0.11992,240,-1,lost,709
129860,0.1177,240,-1,lost,709
129870,0.11802,240,-1,lost,709
129880,0.11702,240,-1,lost,709
129890,0.11612,240,-1,lost,709
129900,0.12302,240,-1,lost,709
129910,0.1191,240,-1,lost,709
129920,0.11574,240,-1,lost,709
129930,0.12312,240,-1,lost,709
129940,0.12716,240,-1,lost,709
129950,0.13266,240,-1,lost,709
129960,0.13704,240,-1,lost,709
129970,0.14048,240,-1,lost,709
129980,0.13646,240,-1,lost,709
129990,0.13772,240,-1,lost,709
130000,0.13306,240,-1,lost,709
130010,0.13052,240,-1,lost,709
130020,0.12146,240,-1,lost,709
130030,0.12536,240,-1,lost,709
130040,0.13194,240,-1,lost,709
130050,0.13444,240,-1,lost,709
130060,0.13354,240,-1,lost,709
130070,0.13276,240,-1,lost,709
130080,0.13456,240,-1,lost,709
130090,0.13352,240,-1,lost,709
130100,0.1431,240,-1,lost,709
130110,0.1437,240,-1,lost,709
130120,0.1418,240,-1,lost,709
130130,0.1454,240,-1,lost,709
130140,0.14488,240,-1,lost,709
130150,0.14574,240,-1,lost,709
130160,0.14722,240,-1,lost,709
130170,0.14228,240,-1,lost,709
130180,0.13702,240,-1,lost,709
130190,0.13598,240,-1,lost,709
130200,0.13126,240,-1,lost,709
130210,0.12846,240,-1,lost,709
130220,0.12688,240,-1,lost,709
130230,0.12752,240,-1,lost,709
130240,0.13082,240,-1,lost,709
130250,0.13164,240,-1,lost,709
130260,0.13078,240,-1,lost,709
130270,0.1313,240,-1,lost,709
130280,0.12898,240,-1,lost,709
130290,0.13468,240,-1,lost,709
130300,0.13304,240,-1,lost,709
130310,0.13376,240,-1,lost,709
130320,0.13032,240,-1,lost,709
130330,0.1254,240,-1,lost,709
130340,0.12794,240,-1,lost,709
130350,0.12614,240,-1,lost,709
130360,0.12664,240,-1,lost,709
130370,0.12564,240,-1,lost,709
130380,0.11954,240,-1,lost,709
130390,0.11964,240,-1,lost,709
130400,0.11524,240,-1,lost,709
130410,0.1099,240,-1,lost,709
130420,0.10658,240,-1,lost,709
130430,0.10442,240,-1,lost,709
130440,0.10426,240,-1,lost,709
130450,0.09306,240,-1,lost,709
130460,0.09486,240,-1,lost,709
130470,0.0991,240,-1,lost,709
130480,0.09628,240,-1,lost,709
130490,0.09802,240,-1,lost,709
130500,0.0881,240,-1,lost,709
130510,0.08848,240,-1,lost,709
130520,0.08608,240,-1,lost,709
130530,0.0875,240,-1,lost,709
130540,0.086,240,-1,lost,709
130550,0.08374,240,-1,lost,709
130560,0.0899,240,-1,lost,709
130570,0.08606,240,-1,lost,709
130580,0.08044,240,-1,lost,709
130590,0.08316,240,-1,lost,709
130600,0.07858,240,-1,lost,709
130610,0.07514,240,-1,lost,709
130620,0.07742,240,-1,lost,709
130630,0.08148,240,-1,lost,709
130640,0.07718,240,-1,lost,709
130650,0.08258,240,-1,lost,709
130660,0.08354,240,-1,lost,709
130670,0.08052,240,-1,lost,709
130680,0.08016,240,-1,lost,709
130690,0.08322,240,-1,lost,709
130700,0.08026,240,-1,lost,709
130710,0.08606,240,-1,lost,709
130720,0.08886,240,-1,lost,709
130730,0.09464,240,-1,lost,709
130740,0.09956,240,-1,lost,709
130750,0.09778,240,-1,lost,709
130760,0.10458,240,-1,lost,709
130770,0.1075,240,-1,lost,709
130780,0.10808,240,-1,lost,709
130790,0.10528,240,-1,lost,709
130800,0.11042,240,-1,lost,709
130810,0.11084,240,-1,lost,709
130820,0.10928,240,-1,lost,709
130830,0.1101,240,-1,lost,709
130840,0.10274,240,-1,lost,709
130850,0.10432,240,-1,lost,709
130860,0.10002,240,-1,lost,709
130870,0.09524,240,-1,lost,709
130880,0.10108,240,-1,lost,709
130890,0.09894,240,-1,lost,709
130900,0.09924,240,-1,lost,709
130910,0.09668627450980392,240,-1,lost,709
130920,0.10098,240,-1,lost,709
130930,0.10014,240,-1,lost,709
130940,0.09298,240,-1,lost,709
130950,0.095,240,-1,lost,709
130960,0.0993,240,-1,lost,709
130970,0.0963,240,-1,lost,709
130980,0.09096,240,-1,lost,709
130990,0.09272,240,-1,lost,709
131000,0.095,240,-1,lost,709
131010,0.0961,240,-1,lost,709
131020,0.0924,240,-1,lost,709
131030,0.0916,240,-1,lost,709
131040,0.09074,240,-1,lost,709
131050,0.0967,240,-1,lost,709
131060,0.09992,240,-1,lost,709
131070,0.10696,240,-1,lost,709
131080,0.1128,240,-1,lost,709
131090,0.1088,240,-1,lost,709
131100,0.1113,240,-1,lost,709
131110,0.11234,240,-1,lost,709
131120,0.1124,240,-1,lost,709
131130,0.11064,240,-1,lost,709
131140,0.10318,240,-1,lost,709
131150,0.10006,240,-1,lost,709
131160,0.09936,240,-1,lost,709
131170,0.09454,240,-1,lost,709
131180,0.0888,240,-1,lost,709
131190,0.0859,240,-1,lost,709
131200,0.08472,240,-1,lost,709
131210,0.07984,240,-1,lost,709
131220,0.07298,240,-1,lost,709
131230,0.06944,240,-1,lost,709
131240,0.06558,240,-1,lost,709
131250,0.06076,240,-1,lost,709
131260,0.06068,240,-1,lost,709
131270,0.0553,240,-1,lost,709
131280,0.05334,240,-1,lost,709
131290,0.0552,240,-1,lost,709
131300,0.05074,240,-1,lost,709
131310,0.05032,240,-1,lost,709
131320,0.04768,240,-1,lost,709
131330,0.04944,240,-1,lost,710
131340,0.05352,240,-1,lost,710
131350,0.05476,240,-1,lost,710
131360,0.05614,240,-1,lost,710
131370,0.0537,240,-1,lost,710
131380,0.0525,240,-1,lost,710
131390,0.05938,240,-1,lost,710
131400,0.0552,240,-1,lost,710
131410,0.05838,240,-1,lost,710
131420,0.05622,240,-1,lost,710
131430,0.05826,240,-1,lost,710
131440,0.06366,240,-1,lost,710
131450,0.064,240,-1,lost,710
131460,0.06716,240,-1,lost,710
131470,0.06678,240,-1,lost,710
131480,0.06874,240,-1,lost,710
131490,0.06156,240,-1,lost,710
131500,0.05884,240,-1,lost,710
131510,0.0578,240,-1,lost,710
131520,0.05918,240,-1,lost,710
131530,0.04978,240,-1,lost,710
131540,0.05384,240,-1,lost,710
131550,0.05116,240,-1,lost,710
131560,0.04838,240,-1,lost,710
131610,0.04762,240,-1,lost,711
131620,0.0516,240,-1,lost,711
131630,0.05348,240,-1,lost,711
131640,0.05054,240,-1,lost,711
131650,0.05294,240,-1,lost,711
131660,0.05382,240,-1,lost,711
131670,0.05348,240,-1,lost,711
131680,0.05398,240,-1,lost,711
131690,0.05328,240,-1,lost,711
131700,0.05192,240,-1,lost,711
131710,0.05496,240,-1,lost,711
131720,0.0571,240,-1,lost,711
131730,0.05862,240,-1,lost,711
131740,0.05274,240,-1,lost,711
131750,0.0596,240,-1,lost,711
131760,0.06168,240,-1,lost,711
131770,0.06452,240,-1,lost,711
131780,0.06304,240,-1,lost,711
131790,0.0641,240,-1,lost,711
131800,0.06386,240,-1,lost,711
131810,0.07442,240,-1,lost,711
131820,0.07342,240,-1,lost,711
131830,0.07296,240,-1,lost,711
131840,0.07252,240,-1,lost,711
131850,0.0736,240,-1,lost,711
131860,0.07482,240,-1,lost,711
131870,0.07524,240,-1,lost,711
131880,0.06152,240,-1,lost,711
131890,0.06038,240,-1,lost,711
131900,0.06092,240,-1,lost,711
131910,0.05634,240,-1,lost,711
131920,0.04608,240,-1,lost,711
62510,0.04786,242,1,lost,712
62520,0.05418,242,1,lost,712
62530,0.0547,242,1,lost,712
62540,0.05816,242,1,lost,712
62550,0.06042,242,1,lost,712
62560,0.06444,242,1,lost,712
62570,0.06992,242,1,lost,712
62580,0.07362,242,1,lost,712
62590,0.07714,242,1,lost,712
62600,0.0782,242,1,lost,712
62610,0.0787,242,1,lost,712
62620,0.07874,242,1,lost,712
62630,0.0777,242,1,lost,712
62640,0.0743,242,1,lost,712
62650,0.07666,242,1,lost,712
62660,0.0766,242,1,lost,712
62670,0.07116,242,1,lost,712
62680,0.07012,242,1,lost,712
62690,0.07244,242,1,lost,712
62700,0.0657,242,1,lost,712
62710,0.06312,242,1,lost,712
62720,0.06164,242,1,lost,712
62730,0.0572,242,1,lost,712
62740,0.05132,242,1,lost,712
62750,0.04882,242,1,lost,712
62900,0.0461,242,1,fixed,713
62910,0.05238,242,1,fixed,713
62920,0.05164,242,1,fixed,713
62930,0.05176,242,1,fixed,713
62940,0.05296,242,1,fixed,713
62950,0.05466,242,1,fixed,713
62960,0.05308,242,1,fixed,713
62970,0.05594,242,1,fixed,713
62980,0.05416,242,1,fixed,713
62990,0.06052,242,1,fixed,713
63000,0.0564,242,1,fixed,713
63010,0.05496,242,1,fixed,713
63020,0.0521,242,1,fixed,713
63030,0.05676,242,1,fixed,713
63040,0.06214,242,1,fixed,713
63050,0.08986,242,1,fixed,713
63060,0.11666,242,1,fixed,713
63070,0.1475,242,1,fixed,713
63080,0.19856,242,1,fixed,713
63090,0.26076,242,1,fixed,713
63100,0.32094,242,1,fixed,713
63110,0.39062,242,1,fixed,713
63120,0.43598,242,1,fixed,713
63130,0.4667,242,1,fixed,713
63140,0.49116,242,1,fixed,713
63150,0.47444,242,1,fixed,713
63160,0.44448,242,1,fixed,713
63170,0.36838,242,1,fixed,713
63180,0.28854,242,1,fixed,713
63190,0.2182,242,1,fixed,713
63200,0.18036,242,1,fixed,713
63210,0.16576,242,1,fixed,713
63220,0.15486,242,1,fixed,713
63230,0.15094,242,1,fixed,713
63240,0.15476,242,1,fixed,713
63250,0.1592,242,1,fixed,713
63260,0.15722,242,1,fixed,713
63270,0.16162,242,1,fixed,713
63280,0.15842,242,1,fixed,713
63290,0.1529,242,1,fixed,713
63300,0.15674,242,1,fixed,713
63310,0.15266,242,1,fixed,713
63320,0.15224,242,1,fixed,713
63330,0.15456,242,1,fixed,713
63340,0.16326,242,1,fixed,713
63350,0.16334,242,1,fixed,713
63360,0.1712,242,1,fixed,713
63370,0.17374,242,1,fixed,713
63380,0.17032,242,1,fixed,713
63390,0.17038,242,1,fixed,713
63400,0.17186,242,1,fixed,713
63410,0.16588,242,1,fixed,713
63420,0.16022,242,1,fixed,713
63430,0.1647,242,1,fixed,713
63440,0.16382,242,1,fixed,713
63450,0.16202,242,1,fixed,713
63460,0.1581,242,1,fixed,713
63470,0.15792,242,1,fixed,713
63480,0.16706,242,1,fixed,713
63490,0.16598,242,1,fixed,713
63500,0.16744,242,1,fixed,713
63510,0.16144,242,1,fixed,713
63520,0.16596,242,1,fixed,713
63530,0.17544,242,1,fixed,713
63540,0.17166,242,1,fixed,713
63550,0.17368,242,1,fixed,713
63560,0.17836,242,1,fixed,713
63570,0.1795,242,1,fixed,713
63580,0.18262,242,1,fixed,713
63590,0.18936,242,1,fixed,713
63600,0.1891,242,1,fixed,713
63610,0.18832,242,1,fixed,713
63620,0.19428,242,1,fixed,713
63630,0.18514,242,1,fixed,713
63640,0.1847,242,1,fixed,713
63650,0.19452,242,1,fixed,713
63660,0.19438,242,1,fixed,713
63670,0.2024,242,1,fixed,713
63680,0.21528,242,1,fixed,713
63690,0.2333,242,1,fixed,713
63700,0.25118,242,1,fixed,713
63710,0.25742,242,1,fixed,713
63720,0.27628,242,1,fixed,713
63730,0.30862,242,1,fixed,713
63740,0.3234,242,1,fixed,713
63750,0.34912,242,1,fixed,713
63760,0.37192,242,1,fixed,713
63770,0.39398,242,1,fixed,713
63780,0.40674,242,1,fixed,713
63790,0.42806,242,1,fixed,713
63800,0.44072,242,1,fixed,713
63810,0.4515,242,1,fixed,713
63820,0.46296,242,1,fixed,713
63830,0.4668,242,1,fixed,713
63840,0.46138,242,1,fixed,713
63850,0.47102,242,1,fixed,713
63860,0.476,242,1,fixed,713
63870,0.49008,242,1,fixed,713
63880,0.49464,242,1,fixed,713
63890,0.50274,242,1,fixed,713
63900,0.48948,242,1,fixed,713
63910,0.4805,242,1,fixed,713
63920,0.47292,242,1,fixed,713
63930,0.46748,242,1,fixed,713
63940,0.47622,242,1,fixed,713
63950,0.4694,242,1,fixed,713
63960,0.4566,242,1,fixed,713
63970,0.4504,242,1,fixed,713
63980,0.45002,242,1,fixed,713
63990,0.44266,242,1,fixed,713
64000,0.44018,242,1,fixed,713
64010,0.43956,242,1,fixed,713
64020,0.42724,242,1,fixed,713
64030,0.43346,242,1,fixed,713
64040,0.42572,242,1,fixed,713
64050,0.4249,242,1,fixed,713
64060,0.42724,242,1,fixed,713
64070,0.42836,242,1,fixed,713
64080,0.42762,242,1,fixed,713
64090,0.4351,242,1,fixed,713
64100,0.43996,242,1,fixed,713
64110,0.44042,242,1,fixed,713
64120,0.44022,242,1,fixed,713
64130,0.44226,242,1,fixed,713
64140,0.45568,242,1,fixed,713
64150,0.46392,242,1,fixed,713
64160,0.46892,242,1,fixed,713
64170,0.4604,242,1,fixed,713
64180,0.45652,242,1,fixed,713
64190,0.45208,242,1,fixed,713
64200,0.45538,242,1,fixed,713
64210,0.45698,242,1,fixed,713
64220,0.45904,242,1,fixed,713
64230,0.45652,242,1,fixed,713
64240,0.4425,242,1,fixed,713
64250,0.44452,242,1,fixed,713
64260,0.44432,242,1,fixed,713
64270,0.45388,242,1,fixed,713
64280,0.45732,242,1,fixed,713
64290,0.45178,242,1,fixed,713
64300,0.4672,242,1,fixed,713
64310,0.46552,242,1,fixed,713
64320,0.47188,242,1,fixed,713
64330,0.47774,242,1,fixed,713
64340,0.4633,242,1,fixed,713
64350,0.45502,242,1,fixed,713
64360,0.46346,242,1,fixed,713
64370,0.47622,242,1,fixed,713
64380,0.47422,242,1,fixed,713
64390,0.47444,242,1,fixed,713
64400,0.46306,242,1,fixed,713
64410,0.46784,242,1,fixed,713
64420,0.48144,242,1,fixed,713
64430,0.48468,242,1,fixed,713
64440,0.49266,242,1,fixed,713
64450,0.50082,242,1,fixed,713
64460,0.49926,242,1,fixed,713
64470,0.50456,242,1,fixed,713
64480,0.50124,242,1,fixed,713
64490,0.50142,242,1,fixed,713
64500,0.5038,242,1,fixed,713
64510,0.50826,242,1,fixed,713
64520,0.513,242,1,fixed,713
64530,0.5092,242,1,fixed,713
64540,0.51144,242,1,fixed,713
64550,0.50458,242,1,fixed,713
64560,0.49726,242,1,fixed,713
64570,0.49076,242,1,fixed,713
64580,0.4888,242,1,fixed,713
64590,0.4847,242,1,fixed,713
64600,0.49342,242,1,fixed,713
64610,0.48336,242,1,fixed,713
64620,0.48266,242,1,fixed,713
64630,0.49346,242,1,fixed,713
64640,0.49556,242,1,fixed,713
64650,0.49926,242,1,fixed,713
64660,0.5053,242,1,fixed,713
64670,0.50844,242,1,fixed,713
64680,0.50508,242,1,fixed,713
64690,0.51012,242,1,fixed,713
64700,0.503,242,1,fixed,713
64710,0.52206,242,1,fixed,713
64720,0.51286,242,1,fixed,713
64730,0.51954,242,1,fixed,713
64740,0.52218,242,1,fixed,713
64750,0.54248,242,1,fixed,713
64760,0.5378,242,1,fixed,713
64770,0.519,242,1,fixed,713
64780,0.5219,242,1,fixed,713
64790,0.51936,242,1,fixed,713
64800,0.52204,242,1,fixed,713
64810,0.52104,242,1,fixed,713
64820,0.52296,242,1,fixed,713
64830,0.51908,242,1,fixed,713
64840,0.52096,242,1,fixed,713
64850,0.51998,242,1,fixed,713
64860,0.52402,242,1,fixed,713
64870,0.52884,242,1,fixed,713
64880,0.53192,242,1,fixed,713
64890,0.52494,242,1,fixed,713
64900,0.52782,242,1,fixed,713
64910,0.52422,242,1,fixed,713
64920,0.526,242,1,fixed,713
64930,0.53362,242,1,fixed,713
64940,0.53924,242,1,fixed,713
64950,0.54438,242,1,fixed,713
64960,0.54134,242,1,fixed,713
64970,0.55508,242,1,fixed,713
64980,0.55124,242,1,fixed,713
64990,0.54344,242,1,fixed,713
65000,0.53836,242,1,fixed,713
65010,0.52632,242,1,fixed,713
65020,0.53768,242,1,fixed,713
65030,0.5324,242,1,fixed,713
65040,0.53892,242,1,fixed,713
65050,0.54636,242,1,fixed,713
65060,0.55988,242,1,fixed,713
65070,0.55688,242,1,fixed,713
65080,0.55874,242,1,fixed,713
65090,0.55482,242,1,fixed,713
65100,0.55538,242,1,fixed,713
65110,0.56008,242,1,fixed,713
65120,0.55066,242,1,fixed,713
65130,0.54452,242,1,fixed,713
65140,0.55096,242,1,fixed,713
65150,0.54646,242,1,fixed,713
65160,0.54128,242,1,fixed,713
65170,0.54566,242,1,fixed,713
65180,0.55248,242,1,fixed,713
65190,0.55076,242,1,fixed,713
65200,0.54858,242,1,fixed,713
65210,0.53694,242,1,fixed,713
65220,0.53776,242,1,fixed,713
65230,0.54668,242,1,fixed,713
65240,0.54454,242,1,fixed,713
65250,0.53326,242,1,fixed,713
