t,f,pos,state,final_state,id
97960,0.05492,221,1,lost,672
97970,0.05576,221,1,lost,672
97980,0.0621,221,1,lost,672
97990,0.06684,221,1,lost,672
98000,0.06592,221,1,lost,672
98010,0.06044,221,1,lost,672
98020,0.06302,221,1,lost,672
98030,0.05716,221,1,lost,672
98040,0.05624,221,1,lost,672
98050,0.05856,221,1,lost,672
98060,0.05872,221,1,lost,672
98070,0.0621,221,1,lost,672
98080,0.06162,221,1,lost,672
98090,0.06132,221,1,lost,672
98100,0.06306,221,1,lost,672
98110,0.06536,221,1,lost,672
98120,0.06822,221,1,lost,672
98130,0.06848,221,1,lost,672
98140,0.06958,221,1,lost,672
98150,0.06686,221,1,lost,672
98160,0.06688,221,1,lost,672
98170,0.0705,221,1,lost,672
98180,0.07712,221,1,lost,672
98190,0.08132,221,1,lost,672
98200,0.078,221,1,lost,672
98210,0.08172,221,1,lost,672
98220,0.08178,221,1,lost,672
98230,0.07264,221,1,lost,672
98240,0.0664,221,1,lost,672
98250,0.07328,221,1,lost,672
98260,0.07218,221,1,lost,672
98270,0.07412,221,1,lost,672
98280,0.0784,221,1,lost,672
98290,0.07558,221,1,lost,672
98300,0.06982,221,1,lost,672
98310,0.07434,221,1,lost,672
98320,0.0791,221,1,lost,672
98330,0.07184,221,1,lost,672
98340,0.07522,221,1,lost,672
98350,0.07286,221,1,lost,672
98360,0.07452,221,1,lost,672
98370,0.076,221,1,lost,672
98380,0.07172,221,1,lost,672
98390,0.06386,221,1,lost,672
98400,0.0622,221,1,lost,672
98410,0.06486,221,1,lost,672
98420,0.0668,221,1,lost,672
98430,0.0671,221,1,lost,672
98440,0.0693,221,1,lost,672
98450,0.06694,221,1,lost,672
98460,0.06612,221,1,lost,672
98470,0.06284,221,1,lost,672
98480,0.06904,221,1,lost,672
98490,0.07338,221,1,lost,672
98500,0.07518,221,1,lost,672
98510,0.07238,221,1,lost,672
98520,0.07054,221,1,lost,672
98530,0.08252,221,1,lost,672
98540,0.08562,221,1,lost,672
98550,0.08722,221,1,lost,672
98560,0.0878,221,1,lost,672
98570,0.08524,221,1,lost,672
98580,0.08474,221,1,lost,672
98590,0.0864,221,1,lost,672
98600,0.08214,221,1,lost,672
98610,0.07878,221,1,lost,672
98620,0.08038,221,1,lost,672
98630,0.08712,221,1,lost,672
98640,0.08648,221,1,lost,672
98650,0.0919,221,1,lost,672
98660,0.0899,221,1,lost,672
98670,0.09264,221,1,lost,672
98680,0.0919,221,1,lost,672
98690,0.09308,221,1,lost,672
98700,0.0893,221,1,lost,672
98710,0.08976,221,1,lost,672
98720,0.0821,221,1,lost,672
98730,0.0781,221,1,lost,672
98740,0.07628,221,1,lost,672
98750,0.07384,221,1,lost,672
98760,0.07162,221,1,lost,672
98770,0.07156,221,1,lost,672
98780,0.07748,221,1,lost,672
98790,0.07604,221,1,lost,672
98800,0.06996,221,1,lost,672
98810,0.06834,221,1,lost,672
98820,0.06756,221,1,lost,672
98830,0.06424,221,1,lost,672
98840,0.05762,221,1,lost,672
98850,0.05888,221,1,lost,672
98860,0.06092,221,1,lost,672
98870,0.05516,221,1,lost,672
98880,0.05466,221,1,lost,672
98890,0.0542,221,1,lost,672
98900,0.05474,221,1,lost,672
98910,0.05268,221,1,lost,672
98920,0.04858,221,1,lost,672
98930,0.05376,221,1,lost,672
98940,0.05534,221,1,lost,672
98950,0.05532,221,1,lost,672
98960,0.05372,221,1,lost,672
98970,0.05844,221,1,lost,672
98980,0.06218,221,1,lost,672
98990,0.0621,221,1,lost,672
99000,0.0589,221,1,lost,672
99010,0.05774,221,1,lost,672
99020,0.05448,221,1,lost,672
99030,0.04808,221,1,lost,672
99050,0.04226,221,1,lost,673
99060,0.05916,221,1,lost,673
99070,0.06078,221,1,lost,673
99080,0.06064,221,1,lost,673
99090,0.06784,221,1,lost,673
99100,0.07458,221,1,lost,673
99110,0.08696,221,1,lost,673
99120,0.10382,221,1,lost,673
99130,0.12472,221,1,lost,673
99140,0.14668,221,1,lost,673
99150,0.1857,221,1,lost,673
99160,0.24214,221,1,lost,673
99170,0.29778,221,1,lost,673
99180,0.3516,221,1,lost,673
99190,0.39288,221,1,lost,673
99200,0.42934,221,1,lost,673
99210,0.47442,221,1,lost,673
99220,0.50584,221,1,lost,673
99230,0.53788,221,1,lost,673
99240,0.56186,221,1,lost,673
99250,0.5787,221,1,lost,673
99260,0.59786,221,1,lost,673
99270,0.58102,221,1,lost,673
99280,0.56358,221,1,lost,673
99290,0.53616,221,1,lost,673
99300,0.51154,221,1,lost,673
99310,0.48272,221,1,lost,673
99320,0.46172,221,1,lost,673
99330,0.43718,221,1,lost,673
99340,0.41184,221,1,lost,673
99350,0.39976,221,1,lost,673
99360,0.37406,221,1,lost,673
99370,0.35656,221,1,lost,673
99380,0.3404,221,1,lost,673
99390,0.32234,221,1,lost,673
99400,0.31152,221,1,lost,673
99410,0.2909,221,1,lost,673
99420,0.27072,221,1,lost,673
99430,0.2467,221,1,lost,673
99440,0.20964,221,1,lost,673
99450,0.15506,221,1,lost,673
99460,0.10496,221,1,lost,673
99470,0.07322,221,1,lost,673
99480,0.05236,221,1,lost,673
99490,0.03734,221,1,lost,673
40460,0.04738,221,-1,lost,674
40470,0.0534,221,-1,lost,674
40480,0.06458,221,-1,lost,674
40490,0.07488,221,-1,lost,674
40500,0.07378,221,-1,lost,674
40510,0.04842,221,-1,lost,674
40810,0.04706,221,-1,fixed,675
40820,0.05204,221,-1,fixed,675
40830,0.05942,221,-1,fixed,675
40840,0.06532,221,-1,fixed,675
40850,0.07522,221,-1,fixed,675
40860,0.083,221,-1,fixed,675
40870,0.08718,221,-1,fixed,675
40880,0.0949,221,-1,fixed,675
40890,0.10314,221,-1,fixed,675
40900,0.11158,221,-1,fixed,675
40910,0.12992,221,-1,fixed,675
40920,0.1414,221,-1,fixed,675
40930,0.14774,221,-1,fixed,675
40940,0.15286,221,-1,fixed,675
40950,0.17236,221,-1,fixed,675
40960,0.17764,221,-1,fixed,675
40970,0.19082,221,-1,fixed,675
40980,0.203,221,-1,fixed,675
40990,0.21844,221,-1,fixed,675
41000,0.22834,221,-1,fixed,675
41010,0.24416,221,-1,fixed,675
41020,0.25112,221,-1,fixed,675
41030,0.26064,221,-1,fixed,675
41040,0.26962,221,-1,fixed,675
41050,0.27916,221,-1,fixed,675
41060,0.29454,221,-1,fixed,675
41070,0.30084,221,-1,fixed,675
41080,0.30862,221,-1,fixed,675
41090,0.318,221,-1,fixed,675
41100,0.33042,221,-1,fixed,675
41110,0.33706,221,-1,fixed,675
41120,0.34358,221,-1,fixed,675
41130,0.35914,221,-1,fixed,675
41140,0.35776,221,-1,fixed,675
41150,0.36454,221,-1,fixed,675
41160,0.36404,221,-1,fixed,675
41170,0.37126,221,-1,fixed,675
41180,0.37596,221,-1,fixed,675
41190,0.37744,221,-1,fixed,675
41200,0.40922,221,-1,fixed,675
41210,0.53096,221,-1,fixed,675
41220,0.78454,221,-1,fixed,675
41230,0.92632,221,-1,fixed,675
41240,0.97354,221,-1,fixed,675
39810,0.03894,222,-1,fixed,676
39820,0.0645,222,-1,fixed,676
39830,0.10886,222,-1,fixed,676
39840,0.17274,222,-1,fixed,676
39850,0.23466,222,-1,fixed,676
39860,0.3089,222,-1,fixed,676
39870,0.38598,222,-1,fixed,676
39880,0.44624,222,-1,fixed,676
39890,0.51226,222,-1,fixed,676
39900,0.54992,222,-1,fixed,676
39910,0.55204,222,-1,fixed,676
39920,0.5638,222,-1,fixed,676
39930,0.55646,222,-1,fixed,676
39940,0.54682,222,-1,fixed,676
39950,0.52316,222,-1,fixed,676
39960,0.50634,222,-1,fixed,676
39970,0.48992,222,-1,fixed,676
39980,0.46756,222,-1,fixed,676
39990,0.45604,222,-1,fixed,676
40000,0.4303,222,-1,fixed,676
40010,0.41696,222,-1,fixed,676
40020,0.4004,222,-1,fixed,676
40030,0.3902,222,-1,fixed,676
40040,0.37466,222,-1,fixed,676
40050,0.35706,222,-1,fixed,676
40060,0.34002,222,-1,fixed,676
40070,0.3648823529411765,222,-1,fixed,676
40080,0.35758,222,-1,fixed,676
40090,0.3498,222,-1,fixed,676
40100,0.35562,222,-1,fixed,676
40110,0.3456,222,-1,fixed,676
40120,0.348,222,-1,fixed,676
40130,0.35906,222,-1,fixed,676
40140,0.35672,222,-1,fixed,676
40150,0.3474,222,-1,fixed,676
40160,0.34692,222,-1,fixed,676
40170,0.34006,222,-1,fixed,676
40180,0.3445,222,-1,fixed,676
40190,0.34894,222,-1,fixed,676
40200,0.35266,222,-1,fixed,676
40210,0.35342,222,-1,fixed,676
40220,0.34578,222,-1,fixed,676
40230,0.34632,222,-1,fixed,676
40240,0.35792,222,-1,fixed,676
40250,0.36026,222,-1,fixed,676
40260,0.3586,222,-1,fixed,676
40270,0.35362,222,-1,fixed,676
40280,0.34856,222,-1,fixed,676
40290,0.34478,222,-1,fixed,676
40300,0.3585,222,-1,fixed,676
40310,0.39744,222,-1,fixed,676
40320,0.42276,222,-1,fixed,676
40330,0.46,222,-1,fixed,676
40340,0.54316,222,-1,fixed,676
40350,0.61502,222,-1,fixed,676
40360,0.70582,222,-1,fixed,676
40370,0.77628,222,-1,fixed,676
40380,0.82816,222,-1,fixed,676
40390,0.86834,222,-1,fixed,676
40400,0.88704,222,-1,fixed,676
40410,0.90832,222,-1,fixed,676
40420,0.91578,222,-1,fixed,676
40430,0.91638,222,-1,fixed,676
40440,0.91998,222,-1,fixed,676
40450,0.91934,222,-1,fixed,676
40460,0.9195,222,-1,fixed,676
40470,0.91998,222,-1,fixed,676
40480,0.92752,222,-1,fixed,676
40490,0.93354,222,-1,fixed,676
40500,0.94922,222,-1,fixed,676
40510,0.96672,222,-1,fixed,676
7720,0.04594,223,-1,lost,677
7730,0.05078,223,-1,lost,677
7740,0.05278,223,-1,lost,677
7750,0.05288,223,-1,lost,677
7760,0.0509,223,-1,lost,677
7770,0.05048,223,-1,lost,677
7780,0.05588,223,-1,lost,677
7790,0.05756,223,-1,lost,677
7800,0.05784,223,-1,lost,677
7810,0.06276,223,-1,lost,677
7820,0.06956,223,-1,lost,677
7830,0.07272,223,-1,lost,677
7840,0.0655,223,-1,lost,677
7850,0.06788,223,-1,lost,677
7860,0.07374,223,-1,lost,677
7870,0.07104,223,-1,lost,677
7880,0.06824,223,-1,lost,677
7890,0.07694,223,-1,lost,677
7900,0.08228,223,-1,lost,677
7910,0.0789,223,-1,lost,677
7920,0.07984,223,-1,lost,677
7930,0.0809,223,-1,lost,677
7940,0.08332,223,-1,lost,677
7950,0.08804,223,-1,lost,677
7960,0.08684,223,-1,lost,677
7970,0.08842,223,-1,lost,677
7980,0.08446,223,-1,lost,677
7990,0.08548,223,-1,lost,677
8000,0.0938,223,-1,lost,677
8010,0.09036,223,-1,lost,677
8020,0.09386,223,-1,lost,677
8030,0.10314,223,-1,lost,677
8040,0.10824,223,-1,lost,677
8050,0.11104,223,-1,lost,677
8060,0.10326,223,-1,lost,677
8070,0.09994,223,-1,lost,677
8080,0.10912,223,-1,lost,677
8090,0.1184,223,-1,lost,677
8100,0.12234,223,-1,lost,677
8110,0.12712,223,-1,lost,677
8120,0.13174,223,-1,lost,677
8130,0.13952,223,-1,lost,677
8140,0.14164,223,-1,lost,677
8150,0.13628,223,-1,lost,677
8160,0.12662,223,-1,lost,677
8170,0.12088,223,-1,lost,677
8180,0.1112,223,-1,lost,677
8190,0.11038,223,-1,lost,677
8200,0.0976,223,-1,lost,677
8210,0.08584,223,-1,lost,677
8220,0.08304,223,-1,lost,677
8230,0.07932,223,-1,lost,677
8240,0.076,223,-1,lost,677
8250,0.06468,223,-1,lost,677
8260,0.06464,223,-1,lost,677
8270,0.0608,223,-1,lost,677
8280,0.0659,223,-1,lost,677
8290,0.06074,223,-1,lost,677
8300,0.05352,223,-1,lost,677
8310,0.05018,223,-1,lost,677
8320,0.0501,223,-1,lost,677
8330,0.049,223,-1,lost,677
8340,0.05094,223,-1,lost,677
8350,0.05388,223,-1,lost,677
8360,0.05282,223,-1,lost,677
8370,0.05108,223,-1,lost,677
8380,0.05116,223,-1,lost,677
8390,0.0529,223,-1,lost,677
8400,0.0542,223,-1,lost,677
8410,0.0565,223,-1,lost,677
8420,0.05132,223,-1,lost,677
8430,0.0523,223,-1,lost,677
8440,0.04938,223,-1,lost,677
21490,0.04918,223,-1,lost,678
21500,0.0526,223,-1,lost,678
21510,0.05642,223,-1,lost,678
21520,0.05724,223,-1,lost,678
21530,0.0562,223,-1,lost,678
21540,0.05764,223,-1,lost,678
21550,0.06222,223,-1,lost,678
21560,0.06996,223,-1,lost,678
21570,0.06786,223,-1,lost,678
21580,0.07108,223,-1,lost,678
21590,0.07772,223,-1,lost,678
21600,0.0736,223,-1,lost,678
21610,0.07064,223,-1,lost,678
21620,0.07282,223,-1,lost,678
21630,0.07688,223,-1,lost,678
21640,0.0799,223,-1,lost,678
21650,0.0805,223,-1,lost,678
21660,0.08398,223,-1,lost,678
21670,0.08426,223,-1,lost,678
21680,0.0805,223,-1,lost,678
21690,0.07356,223,-1,lost,678
21700,0.07434,223,-1,lost,678
21710,0.06768,223,-1,lost,678
21720,0.05088,223,-1,lost,678
21730,0.04228,223,-1,lost,678
89130,0.04718,224,-1,lost,679
89140,0.06804,224,-1,lost,679
89150,0.09212,224,-1,lost,679
89160,0.11522,224,-1,lost,679
89170,0.14502,224,-1,lost,679
89180,0.19,224,-1,lost,679
89190,0.2464,224,-1,lost,679
89200,0.3,224,-1,lost,679
89210,0.3556,224,-1,lost,679
89220,0.41492,224,-1,lost,679
89230,0.46322,224,-1,lost,679
89240,0.49818,224,-1,lost,679
89250,0.5284,224,-1,lost,679
89260,0.54846,224,-1,lost,679
89270,0.56626,224,-1,lost,679
89280,0.57906,224,-1,lost,679
89290,0.5974,224,-1,lost,679
89300,0.60448,224,-1,lost,679
89310,0.60672,224,-1,lost,679
89320,0.6013,224,-1,lost,679
89330,0.58608,224,-1,lost,679
89340,0.56038,224,-1,lost,679
89350,0.55768,224,-1,lost,679
89360,0.55174,224,-1,lost,679
89370,0.5305,224,-1,lost,679
89380,0.50806,224,-1,lost,679
89390,0.48982,224,-1,lost,679
89400,0.46514,224,-1,lost,679
89410,0.45052,224,-1,lost,679
89420,0.43962,224,-1,lost,679
89430,0.44426,224,-1,lost,679
89440,0.44008,224,-1,lost,679
89450,0.42474,224,-1,lost,679
89460,0.4209,224,-1,lost,679
89470,0.41488,224,-1,lost,679
89480,0.42326,224,-1,lost,679
89490,0.41974,224,-1,lost,679
89500,0.41346,224,-1,lost,679
89510,0.40424,224,-1,lost,679
89520,0.40166,224,-1,lost,679
89530,0.3944,224,-1,lost,679
89540,0.3896,224,-1,lost,679
89550,0.4027,224,-1,lost,679
89560,0.41038,224,-1,lost,679
89570,0.41062,224,-1,lost,679
89580,0.40126,224,-1,lost,679
89590,0.39634,224,-1,lost,679
89600,0.39764,224,-1,lost,679
89610,0.39926,224,-1,lost,679
89620,0.39482,224,-1,lost,679
89630,0.39154,224,-1,lost,679
89640,0.39234,224,-1,lost,679
89650,0.39212,224,-1,lost,679
89660,0.39174,224,-1,lost,679
89670,0.39162,224,-1,lost,679
89680,0.40826,224,-1,lost,679
89690,0.39648,224,-1,lost,679
89700,0.40882,224,-1,lost,679
89710,0.40134,224,-1,lost,679
89720,0.40924,224,-1,lost,679
89730,0.41594,224,-1,lost,679
89740,0.4146,224,-1,lost,679
89750,0.40374,224,-1,lost,679
89760,0.40792,224,-1,lost,679
89770,0.40518,224,-1,lost,679
89780,0.39726,224,-1,lost,679
89790,0.40148,224,-1,lost,679
89800,0.41024,224,-1,lost,679
89810,0.4307,224,-1,lost,679
89820,0.42404,224,-1,lost,679
89830,0.43462,224,-1,lost,679
89840,0.4316,224,-1,lost,679
89850,0.42574,224,-1,lost,679
89860,0.43046,224,-1,lost,679
89870,0.43854,224,-1,lost,679
89880,0.4335,224,-1,lost,679
89890,0.43258,224,-1,lost,679
89900,0.42426,224,-1,lost,679
89910,0.41594,224,-1,lost,679
89920,0.40184,224,-1,lost,679
89930,0.3895,224,-1,lost,679
89940,0.35492,224,-1,lost,679
89950,0.3173,224,-1,lost,679
89960,0.2819,224,-1,lost,679
89970,0.24648,224,-1,lost,679
89980,0.20916,224,-1,lost,679
89990,0.18306,224,-1,lost,679
90000,0.15734,224,-1,lost,679
90010,0.13642,224,-1,lost,679
90020,0.12928,224,-1,lost,679
90030,0.12592,224,-1,lost,679
90040,0.12152,224,-1,lost,679
90050,0.11756,224,-1,lost,679
90060,0.11092,224,-1,lost,679
90070,0.10866,224,-1,lost,679
90080,0.10666,224,-1,lost,679
90090,0.10242,224,-1,lost,679
90100,0.10132,224,-1,lost,679
90110,0.09664,224,-1,lost,679
90120,0.0991,224,-1,lost,679
90130,0.09288,224,-1,lost,679
90140,0.0905,224,-1,lost,679
90150,0.0741,224,-1,lost,679
90160,0.05444,224,-1,lost,679
90170,0.03542,224,-1,lost,679
29270,0.04626,225,-1,lost,680
29280,0.07862,225,-1,lost,680
29290,0.12794,225,-1,lost,680
29300,0.21248,225,-1,lost,680
29310,0.31594,225,-1,lost,680
29320,0.43258,225,-1,lost,680
29330,0.54302,225,-1,lost,680
29340,0.6364,225,-1,lost,680
29350,0.70138,225,-1,lost,680
29360,0.7389,225,-1,lost,680
29370,0.77308,225,-1,lost,680
29380,0.78682,225,-1,lost,680
29390,0.79982,225,-1,lost,680
29400,0.80638,225,-1,lost,680
29410,0.81586,225,-1,lost,680
29420,0.80902,225,-1,lost,680
29430,0.82114,225,-1,lost,680
29440,0.82344,225,-1,lost,680
29450,0.81658,225,-1,lost,680
29460,0.81548,225,-1,lost,680
29470,0.81034,225,-1,lost,680
29480,0.80356,225,-1,lost,680
29490,0.7882,225,-1,lost,680
29500,0.77292,225,-1,lost,680
29510,0.76314,225,-1,lost,680
29520,0.7593,225,-1,lost,680
29530,0.75156,225,-1,lost,680
29540,0.73512,225,-1,lost,680
29550,0.71392,225,-1,lost,680
29560,0.69956,225,-1,lost,680
29570,0.69268,225,-1,lost,680
29580,0.68222,225,-1,lost,680
29590,0.66962,225,-1,lost,680
29600,0.65774,225,-1,lost,680
29610,0.6445,225,-1,lost,680
29620,0.62626,225,-1,lost,680
29630,0.6167,225,-1,lost,680
29640,0.59716,225,-1,lost,680
29650,0.57514,225,-1,lost,680
29660,0.56174,225,-1,lost,680
29670,0.5387,225,-1,lost,680
29680,0.5338,225,-1,lost,680
29690,0.53348,225,-1,lost,680
29700,0.52506,225,-1,lost,680
29710,0.50552,225,-1,lost,680
29720,0.50274,225,-1,lost,680
29730,0.48946,225,-1,lost,680
29740,0.47834,225,-1,lost,680
29750,0.47732,225,-1,lost,680
29760,0.46146,225,-1,lost,680
29770,0.43916,225,-1,lost,680
29780,0.4359,225,-1,lost,680
29790,0.4468,225,-1,lost,680
29800,0.45448,225,-1,lost,680
29810,0.43836,225,-1,lost,680
29820,0.4422,225,-1,lost,680
29830,0.41582,225,-1,lost,680
29840,0.39742,225,-1,lost,680
29850,0.37002,225,-1,lost,680
29860,0.32708,225,-1,lost,680
29870,0.28852,225,-1,lost,680
29880,0.25358,225,-1,lost,680
29890,0.21204,225,-1,lost,680
29900,0.1771,225,-1,lost,680
29910,0.15832,225,-1,lost,680
29920,0.13568,225,-1,lost,680
29930,0.11886,225,-1,lost,680
29940,0.10796,225,-1,lost,680
29950,0.09912,225,-1,lost,680
29960,0.09814,225,-1,lost,680
29970,0.09446,225,-1,lost,680
29980,0.09294,225,-1,lost,680
29990,0.09696,225,-1,lost,680
30000,0.09984,225,-1,lost,680
30010,0.0966,225,-1,lost,680
30020,0.09568,225,-1,lost,680
30030,0.09292,225,-1,lost,680
30040,0.10282,225,-1,lost,680
30050,0.11188,225,-1,lost,680
30060,0.11734,225,-1,lost,680
30070,0.11876,225,-1,lost,680
30080,0.12178,225,-1,lost,680
30090,0.12338,225,-1,lost,680
30100,0.12548,225,-1,lost,680
30110,0.12664,225,-1,lost,680
30120,0.12994,225,-1,lost,680
30130,0.12486,225,-1,lost,680
30140,0.11984,225,-1,lost,680
30150,0.11786,225,-1,lost,680
30160,0.12158,225,-1,lost,680
30170,0.12088,225,-1,lost,680
30180,0.12832,225,-1,lost,680
30190,0.12464,225,-1,lost,680
30200,0.12544,225,-1,lost,680
30210,0.11934,225,-1,lost,680
30220,0.10896,225,-1,lost,680
30230,0.08862,225,-1,lost,680
30240,0.06696,225,-1,lost,680
30250,0.05044,225,-1,lost,680
30260,0.03296,225,-1,lost,680
29630,0.04772,226,-1,lost,681
29640,0.05736,226,-1,lost,681
29650,0.06812,226,-1,lost,681
29660,0.07384,226,-1,lost,681
29670,0.0799,226,-1,lost,681
29680,0.08554,226,-1,lost,681
29690,0.09054,226,-1,lost,681
29700,0.10362,226,-1,lost,681
29710,0.11786,226,-1,lost,681
29720,0.12426,226,-1,lost,681
29730,0.13948,226,-1,lost,681
29740,0.14836,226,-1,lost,681
29750,0.15938,226,-1,lost,681
29760,0.17566,226,-1,lost,681
29770,0.19164,226,-1,lost,681
29780,0.21392,226,-1,lost,681
29790,0.22374,226,-1,lost,681
29800,0.2267,226,-1,lost,681
29810,0.23708,226,-1,lost,681
29820,0.23908,226,-1,lost,681
29830,0.24416,226,-1,lost,681
29840,0.23016,226,-1,lost,681
29850,0.21012,226,-1,lost,681
29860,0.19806,226,-1,lost,681
29870,0.17368,226,-1,lost,681
29880,0.1453,226,-1,lost,681
29890,0.1262,226,-1,lost,681
29900,0.11058,226,-1,lost,681
29910,0.09808,226,-1,lost,681
29920,0.08552,226,-1,lost,681
29930,0.07336,226,-1,lost,681
29940,0.0705,226,-1,lost,681
29950,0.06702,226,-1,lost,681
29960,0.0619,226,-1,lost,681
29970,0.0669,226,-1,lost,681
29980,0.0663,226,-1,lost,681
29990,0.06156,226,-1,lost,681
30000,0.06692,226,-1,lost,681
30010,0.06518,226,-1,lost,681
30020,0.0599,226,-1,lost,681
30030,0.05942,226,-1,lost,681
30040,0.05976,226,-1,lost,681
30050,0.05734,226,-1,lost,681
30060,0.06238,226,-1,lost,681
30070,0.05942,226,-1,lost,681
30080,0.0542,226,-1,lost,681
30090,0.05634,226,-1,lost,681
30100,0.05768,226,-1,lost,681
30110,0.05724,226,-1,lost,681
30120,0.06162,226,-1,lost,681
30130,0.06394,226,-1,lost,681
30140,0.07028,226,-1,lost,681
30150,0.0717,226,-1,lost,681
30160,0.06786,226,-1,lost,681
30170,0.07044,226,-1,lost,681
30180,0.0753,226,-1,lost,681
30190,0.07152,226,-1,lost,681
30200,0.06812,226,-1,lost,681
30210,0.06828,226,-1,lost,681
30220,0.05868,226,-1,lost,681
30230,0.04632,226,-1,lost,681
56390,0.045,226,-1,lost,682
56400,0.0563,226,-1,lost,682
56410,0.06146,226,-1,lost,682
56420,0.0701,226,-1,lost,682
56430,0.07384,226,-1,lost,682
56440,0.08488,226,-1,lost,682
56450,0.09422,226,-1,lost,682
56460,0.10876,226,-1,lost,682
56470,0.11334,226,-1,lost,682
56480,0.12332,226,-1,lost,682
56490,0.13188,226,-1,lost,682
56500,0.13982,226,-1,lost,682
56510,0.14916,226,-1,lost,682
56520,0.15286,226,-1,lost,682
56530,0.15626,226,-1,lost,682
56540,0.17138,226,-1,lost,682
56550,0.18398,226,-1,lost,682
56560,0.1897,226,-1,lost,682
56570,0.2053,226,-1,lost,682
56580,0.21476,226,-1,lost,682
56590,0.23022,226,-1,lost,682
56600,0.22906,226,-1,lost,682
56610,0.23898,226,-1,lost,682
56620,0.24138,226,-1,lost,682
56630,0.2425,226,-1,lost,682
56640,0.24984,226,-1,lost,682
56650,0.25916,226,-1,lost,682
56660,0.25612,226,-1,lost,682
56670,0.25108,226,-1,lost,682
56680,0.24464,226,-1,lost,682
56690,0.23182,226,-1,lost,682
56700,0.21046,226,-1,lost,682
56710,0.18662,226,-1,lost,682
56720,0.1608,226,-1,lost,682
56730,0.14096,226,-1,lost,682
56740,0.12428,226,-1,lost,682
56750,0.10538,226,-1,lost,682
56760,0.0892,226,-1,lost,682
56770,0.0593,226,-1,lost,682
56780,0.03196,226,-1,lost,682
9110,0.0364,227,-1,lost,683
9120,0.0558,227,-1,lost,683
9130,0.07074,227,-1,lost,683
9140,0.10014,227,-1,lost,683
9150,0.14234,227,-1,lost,683
9160,0.19184,227,-1,lost,683
9170,0.2537,227,-1,lost,683
9180,0.30812,227,-1,lost,683
9190,0.36614,227,-1,lost,683
9200,0.43458,227,-1,lost,683
9210,0.47336,227,-1,lost,683
9220,0.52002,227,-1,lost,683
9230,0.54892,227,-1,lost,683
9240,0.57858,227,-1,lost,683
9250,0.59478,227,-1,lost,683
9260,0.6152,227,-1,lost,683
9270,0.63934,227,-1,lost,683
9280,0.62336,227,-1,lost,683
9290,0.61266,227,-1,lost,683
9300,0.61554,227,-1,lost,683
9310,0.58134,227,-1,lost,683
9320,0.55336,227,-1,lost,683
9330,0.5061,227,-1,lost,683
9340,0.4517,227,-1,lost,683
9350,0.3958,227,-1,lost,683
9360,0.3465,227,-1,lost,683
9370,0.29146,227,-1,lost,683
9380,0.25012,227,-1,lost,683
9390,0.22768,227,-1,lost,683
9400,0.19604,227,-1,lost,683
9410,0.1719,227,-1,lost,683
9420,0.15836,227,-1,lost,683
9430,0.14278,227,-1,lost,683
9440,0.1321,227,-1,lost,683
9450,0.12496,227,-1,lost,683
9460,0.12252,227,-1,lost,683
9470,0.10992,227,-1,lost,683
9480,0.10416,227,-1,lost,683
9490,0.10254,227,-1,lost,683
9500,0.09438,227,-1,lost,683
9510,0.09344,227,-1,lost,683
9520,0.08434,227,-1,lost,683
9530,0.08226,227,-1,lost,683
9540,0.07282,227,-1,lost,683
9550,0.06384,227,-1,lost,683
9560,0.0581,227,-1,lost,683
9570,0.05524,227,-1,lost,683
9580,0.05176,227,-1,lost,683
9590,0.0435,227,-1,lost,683
77880,0.04812,227,-1,lost,684
77890,0.0564,227,-1,lost,684
77900,0.06258,227,-1,lost,684
77910,0.07696,227,-1,lost,684
77920,0.08202,227,-1,lost,684
77930,0.09598,227,-1,lost,684
77940,0.10866,227,-1,lost,684
77950,0.12148,227,-1,lost,684
77960,0.1354,227,-1,lost,684
77970,0.1512,227,-1,lost,684
77980,0.17606,227,-1,lost,684
77990,0.19852,227,-1,lost,684
78000,0.20108,227,-1,lost,684
78010,0.2283,227,-1,lost,684
78020,0.24618,227,-1,lost,684
78030,0.25506,227,-1,lost,684
78040,0.26318,227,-1,lost,684
78050,0.26824,227,-1,lost,684
78060,0.27758,227,-1,lost,684
78070,0.28326,227,-1,lost,684
78080,0.2927,227,-1,lost,684
78090,0.295,227,-1,lost,684
78100,0.29606,227,-1,lost,684
78110,0.30614,227,-1,lost,684
78120,0.30414,227,-1,lost,684
78130,0.30726,227,-1,lost,684
78140,0.29786,227,-1,lost,684
78150,0.28914,227,-1,lost,684
78160,0.29974,227,-1,lost,684
78170,0.30352,227,-1,lost,684
78180,0.2931,227,-1,lost,684
78190,0.29094,227,-1,lost,684
78200,0.2878,227,-1,lost,684
78210,0.28956,227,-1,lost,684
78220,0.2869,227,-1,lost,684
78230,0.28526,227,-1,lost,684
78240,0.28754,227,-1,lost,684
78250,0.28264,227,-1,lost,684
78260,0.27904,227,-1,lost,684
78270,0.28886,227,-1,lost,684
78280,0.27484,227,-1,lost,684
78290,0.28238,227,-1,lost,684
78300,0.27086,227,-1,lost,684
78310,0.26006,227,-1,lost,684
78320,0.25356,227,-1,lost,684
78330,0.24196,227,-1,lost,684
78340,0.23746,227,-1,lost,684
78350,0.23776,227,-1,lost,684
78360,0.22986,227,-1,lost,684
78370,0.21874,227,-1,lost,684
78380,0.2171,227,-1,lost,684
78390,0.21608,227,-1,lost,684
