t,f,pos,state,final_state,id
58690,0.10654,233,-1,lost,292
58700,0.11162,233,-1,lost,292
58710,0.10716,233,-1,lost,292
58720,0.10496,233,-1,lost,292
58730,0.1146,233,-1,lost,292
58740,0.11578,233,-1,lost,292
58750,0.10744,233,-1,lost,292
58760,0.10472,233,-1,lost,292
58770,0.10472,233,-1,lost,292
58780,0.10274,233,-1,lost,292
58790,0.11118,233,-1,lost,292
58800,0.11014,233,-1,lost,292
58810,0.10354,233,-1,lost,292
58820,0.10746,233,-1,lost,292
58830,0.10724,233,-1,lost,292
58840,0.10846,233,-1,lost,292
58850,0.11036,233,-1,lost,292
58860,0.10858,233,-1,lost,292
58870,0.1098,233,-1,lost,292
58880,0.10266,233,-1,lost,292
58890,0.10386,233,-1,lost,292
58900,0.1074,233,-1,lost,292
58910,0.11052,233,-1,lost,292
58920,0.1107,233,-1,lost,292
58930,0.11094,233,-1,lost,292
58940,0.11368,233,-1,lost,292
58950,0.12288,233,-1,lost,292
58960,0.1257,233,-1,lost,292
58970,0.1268,233,-1,lost,292
58980,0.12512,233,-1,lost,292
58990,0.12592,233,-1,lost,292
59000,0.12268,233,-1,lost,292
59010,0.12616,233,-1,lost,292
59020,0.1217,233,-1,lost,292
59030,0.11856,233,-1,lost,292
59040,0.11718,233,-1,lost,292
59050,0.12294,233,-1,lost,292
59060,0.12784,233,-1,lost,292
59070,0.13368,233,-1,lost,292
59080,0.13344,233,-1,lost,292
59090,0.13878,233,-1,lost,292
59100,0.13664,233,-1,lost,292
59110,0.13002,233,-1,lost,292
59120,0.11798,233,-1,lost,292
59130,0.11422,233,-1,lost,292
59140,0.11884,233,-1,lost,292
59150,0.11496,233,-1,lost,292
59160,0.10922,233,-1,lost,292
59170,0.1133,233,-1,lost,292
59180,0.1165,233,-1,lost,292
59190,0.1177,233,-1,lost,292
59200,0.11862,233,-1,lost,292
59210,0.12006,233,-1,lost,292
59220,0.12636,233,-1,lost,292
59230,0.13752,233,-1,lost,292
59240,0.14248,233,-1,lost,292
59250,0.16008,233,-1,lost,292
59260,0.14684,233,-1,lost,292
59270,0.14656,233,-1,lost,292
59280,0.14708,233,-1,lost,292
59290,0.14644,233,-1,lost,292
59300,0.14668,233,-1,lost,292
59310,0.14842,233,-1,lost,292
59320,0.14662,233,-1,lost,292
59330,0.15116,233,-1,lost,292
59340,0.15072,233,-1,lost,292
59350,0.14544,233,-1,lost,292
59360,0.1439,233,-1,lost,292
59370,0.1494,233,-1,lost,292
59380,0.14904,233,-1,lost,292
59390,0.13774,233,-1,lost,292
59400,0.12906,233,-1,lost,292
59410,0.12692,233,-1,lost,292
59420,0.12426,233,-1,lost,292
59430,0.12704,233,-1,lost,292
59440,0.13486,233,-1,lost,292
59450,0.13016,233,-1,lost,292
59460,0.12708,233,-1,lost,292
59470,0.12102,233,-1,lost,292
59480,0.12414,233,-1,lost,292
59490,0.13062,233,-1,lost,292
59500,0.1354,233,-1,lost,292
59510,0.13268,233,-1,lost,292
59520,0.13056,233,-1,lost,292
59530,0.13014,233,-1,lost,292
59540,0.14408,233,-1,lost,292
59550,0.14444,233,-1,lost,292
59560,0.13838,233,-1,lost,292
59570,0.14178,233,-1,lost,292
59580,0.14344,233,-1,lost,292
59590,0.14366,233,-1,lost,292
59600,0.14812,233,-1,lost,292
59610,0.1493,233,-1,lost,292
59620,0.14078,233,-1,lost,292
59630,0.1296,233,-1,lost,292
59640,0.1352,233,-1,lost,292
59650,0.12818,233,-1,lost,292
59660,0.12706,233,-1,lost,292
59670,0.13304,233,-1,lost,292
59680,0.12906,233,-1,lost,292
59690,0.12536,233,-1,lost,292
59700,0.13068,233,-1,lost,292
59710,0.1346,233,-1,lost,292
59720,0.13392,233,-1,lost,292
59730,0.13096,233,-1,lost,292
59740,0.12412,233,-1,lost,292
59750,0.11642,233,-1,lost,292
59760,0.1176,233,-1,lost,292
59770,0.1145,233,-1,lost,292
59780,0.1113,233,-1,lost,292
59790,0.11022,233,-1,lost,292
59800,0.10798,233,-1,lost,292
59810,0.1054,233,-1,lost,292
59820,0.1082,233,-1,lost,292
59830,0.10928,233,-1,lost,292
59840,0.10568,233,-1,lost,292
59850,0.10786,233,-1,lost,292
59860,0.10312,233,-1,lost,292
59870,0.11198,233,-1,lost,292
59880,0.1094,233,-1,lost,292
59890,0.10924,233,-1,lost,292
59900,0.11016,233,-1,lost,292
59910,0.11078,233,-1,lost,292
59920,0.10726,233,-1,lost,292
59930,0.10076,233,-1,lost,292
59940,0.09626,233,-1,lost,292
59950,0.09876,233,-1,lost,292
59960,0.0979,233,-1,lost,292
59970,0.0963,233,-1,lost,292
59980,0.08364,233,-1,lost,292
59990,0.0833,233,-1,lost,292
60000,0.07638,233,-1,lost,292
60010,0.07034,233,-1,lost,292
60020,0.06624,233,-1,lost,292
60030,0.05582,233,-1,lost,292
60040,0.04688,233,-1,lost,292
20900,0.04608,236,-1,lost,293
20910,0.06162,236,-1,lost,293
20920,0.09082,236,-1,lost,293
20930,0.13838,236,-1,lost,293
20940,0.19326,236,-1,lost,293
20950,0.2636,236,-1,lost,293
20960,0.3323,236,-1,lost,293
20970,0.40454,236,-1,lost,293
20980,0.4708,236,-1,lost,293
20990,0.53058,236,-1,lost,293
21000,0.59206,236,-1,lost,293
21010,0.63262,236,-1,lost,293
21020,0.67246,236,-1,lost,293
21030,0.70284,236,-1,lost,293
21040,0.71694,236,-1,lost,293
21050,0.72006,236,-1,lost,293
21060,0.72586,236,-1,lost,293
21070,0.7329,236,-1,lost,293
21080,0.737,236,-1,lost,293
21090,0.73172,236,-1,lost,293
21100,0.74608,236,-1,lost,293
21110,0.75112,236,-1,lost,293
21120,0.75078,236,-1,lost,293
21130,0.7395,236,-1,lost,293
21140,0.73136,236,-1,lost,293
21150,0.73222,236,-1,lost,293
21160,0.73832,236,-1,lost,293
21170,0.7391,236,-1,lost,293
21180,0.73952,236,-1,lost,293
21190,0.73096,236,-1,lost,293
21200,0.73398,236,-1,lost,293
21210,0.72686,236,-1,lost,293
21220,0.722,236,-1,lost,293
21230,0.71772,236,-1,lost,293
21240,0.72936,236,-1,lost,293
21250,0.729,236,-1,lost,293
21260,0.72994,236,-1,lost,293
21270,0.72922,236,-1,lost,293
21280,0.73444,236,-1,lost,293
21290,0.74342,236,-1,lost,293
21300,0.74246,236,-1,lost,293
21310,0.74132,236,-1,lost,293
21320,0.74516,236,-1,lost,293
21330,0.74242,236,-1,lost,293
21340,0.74818,236,-1,lost,293
21350,0.75498,236,-1,lost,293
21360,0.76252,236,-1,lost,293
21370,0.76558,236,-1,lost,293
21380,0.78608,236,-1,lost,293
21390,0.79156,236,-1,lost,293
21400,0.79752,236,-1,lost,293
21410,0.79852,236,-1,lost,293
21420,0.79716,236,-1,lost,293
21430,0.77208,236,-1,lost,293
21440,0.75948,236,-1,lost,293
21450,0.7483,236,-1,lost,293
21460,0.74238,236,-1,lost,293
21470,0.73028,236,-1,lost,293
21480,0.7142,236,-1,lost,293
21490,0.6857,236,-1,lost,293
21500,0.66314,236,-1,lost,293
21510,0.62968,236,-1,lost,293
21520,0.6129,236,-1,lost,293
21530,0.57216,236,-1,lost,293
21540,0.52876,236,-1,lost,293
21550,0.4825,236,-1,lost,293
21560,0.44288,236,-1,lost,293
21570,0.41878,236,-1,lost,293
21580,0.38848,236,-1,lost,293
21590,0.36274,236,-1,lost,293
21600,0.353,236,-1,lost,293
21610,0.34766,236,-1,lost,293
21620,0.3354,236,-1,lost,293
21630,0.31734,236,-1,lost,293
21640,0.31516,236,-1,lost,293
21650,0.30028,236,-1,lost,293
21660,0.29558,236,-1,lost,293
21670,0.28654,236,-1,lost,293
21680,0.29358,236,-1,lost,293
21690,0.28564,236,-1,lost,293
21700,0.28348,236,-1,lost,293
21710,0.27478,236,-1,lost,293
21720,0.27254,236,-1,lost,293
21730,0.2745,236,-1,lost,293
21740,0.27494,236,-1,lost,293
21750,0.259,236,-1,lost,293
21760,0.26192,236,-1,lost,293
21770,0.2757,236,-1,lost,293
21780,0.27408,236,-1,lost,293
21790,0.2624,236,-1,lost,293
21800,0.26548,236,-1,lost,293
21810,0.26336,236,-1,lost,293
21820,0.25062,236,-1,lost,293
21830,0.2508,236,-1,lost,293
21840,0.24146,236,-1,lost,293
21850,0.2413,236,-1,lost,293
21860,0.23862,236,-1,lost,293
21870,0.23056,236,-1,lost,293
21880,0.21811764705882353,236,-1,lost,293
21890,0.2058,236,-1,lost,293
21900,0.20464,236,-1,lost,293
21910,0.19608,236,-1,lost,293
21920,0.1937,236,-1,lost,293
21930,0.19646,236,-1,lost,293
21940,0.19734,236,-1,lost,293
21950,0.19982,236,-1,lost,293
21960,0.19554,236,-1,lost,293
21970,0.19262,236,-1,lost,293
21980,0.18854,236,-1,lost,293
21990,0.183,236,-1,lost,293
22000,0.17872,236,-1,lost,293
22010,0.17226,236,-1,lost,293
22020,0.16868,236,-1,lost,293
22030,0.15888,236,-1,lost,293
22040,0.1606,236,-1,lost,293
22050,0.14546,236,-1,lost,293
22060,0.13288,236,-1,lost,293
22070,0.11908,236,-1,lost,293
22080,0.10766,236,-1,lost,293
22090,0.09756,236,-1,lost,293
22100,0.0852,236,-1,lost,293
22110,0.07766,236,-1,lost,293
22120,0.071,236,-1,lost,293
22130,0.06034,236,-1,lost,293
22140,0.05738,236,-1,lost,293
22150,0.05824,236,-1,lost,293
22160,0.05716,236,-1,lost,293
22170,0.05284,236,-1,lost,293
22180,0.04926,236,-1,lost,293
22250,0.04606,236,-1,lost,294
22260,0.0508,236,-1,lost,294
22270,0.0511,236,-1,lost,294
22280,0.05218,236,-1,lost,294
22290,0.05392,236,-1,lost,294
22300,0.05252,236,-1,lost,294
22310,0.04584,236,-1,lost,294
22320,0.05324,236,-1,lost,294
22330,0.04914,236,-1,lost,294
22340,0.05066,236,-1,lost,294
22350,0.04906,236,-1,lost,294
22360,0.05414,236,-1,lost,294
22370,0.05188,236,-1,lost,294
22380,0.04636,236,-1,lost,294
22520,0.04518,236,-1,lost,295
22530,0.05116,236,-1,lost,295
22540,0.05062,236,-1,lost,295
22550,0.05158,236,-1,lost,295
22560,0.05012,236,-1,lost,295
22570,0.04848,236,-1,lost,295
22580,0.05702,236,-1,lost,295
22590,0.05322,236,-1,lost,295
22600,0.04978,236,-1,lost,295
22620,0.04942,236,-1,lost,296
22630,0.05322,236,-1,lost,296
22640,0.05656,236,-1,lost,296
22650,0.05434,236,-1,lost,296
22660,0.0559,236,-1,lost,296
22670,0.05116,236,-1,lost,296
22680,0.04712,236,-1,lost,296
84640,0.03226,238,-1,lost,297
84650,0.07024,238,-1,lost,297
84660,0.11554,238,-1,lost,297
84670,0.1968,238,-1,lost,297
84680,0.3058,238,-1,lost,297
84690,0.4463,238,-1,lost,297
84700,0.57788,238,-1,lost,297
84710,0.672,238,-1,lost,297
84720,0.73676,238,-1,lost,297
84730,0.77044,238,-1,lost,297
84740,0.78786,238,-1,lost,297
84750,0.78402,238,-1,lost,297
84760,0.76296,238,-1,lost,297
84770,0.72828,238,-1,lost,297
84780,0.67674,238,-1,lost,297
84790,0.62496,238,-1,lost,297
84800,0.56344,238,-1,lost,297
84810,0.5016,238,-1,lost,297
84820,0.44968,238,-1,lost,297
84830,0.40904,238,-1,lost,297
84840,0.3599,238,-1,lost,297
84850,0.32982,238,-1,lost,297
84860,0.30458,238,-1,lost,297
84870,0.29408,238,-1,lost,297
84880,0.28288,238,-1,lost,297
84890,0.27942,238,-1,lost,297
84900,0.27814,238,-1,lost,297
84910,0.27464,238,-1,lost,297
84920,0.27576,238,-1,lost,297
84930,0.28012,238,-1,lost,297
84940,0.2883,238,-1,lost,297
84950,0.2886,238,-1,lost,297
84960,0.30586,238,-1,lost,297
84970,0.31386,238,-1,lost,297
84980,0.31934,238,-1,lost,297
84990,0.3354,238,-1,lost,297
85000,0.33314,238,-1,lost,297
85010,0.3361,238,-1,lost,297
85020,0.32626,238,-1,lost,297
85030,0.32268,238,-1,lost,297
85040,0.3167,238,-1,lost,297
85050,0.31424,238,-1,lost,297
85060,0.30982,238,-1,lost,297
85070,0.3142,238,-1,lost,297
85080,0.29162,238,-1,lost,297
85090,0.27372,238,-1,lost,297
85100,0.24826,238,-1,lost,297
85110,0.2207,238,-1,lost,297
85120,0.20334,238,-1,lost,297
85130,0.18768,238,-1,lost,297
85140,0.16546,238,-1,lost,297
85150,0.14618,238,-1,lost,297
85160,0.13092,238,-1,lost,297
85170,0.1222,238,-1,lost,297
85180,0.12006,238,-1,lost,297
85190,0.1133,238,-1,lost,297
85200,0.1074,238,-1,lost,297
85210,0.10742,238,-1,lost,297
85220,0.10462,238,-1,lost,297
85230,0.10252,238,-1,lost,297
85240,0.0958,238,-1,lost,297
85250,0.10322,238,-1,lost,297
85260,0.10012,238,-1,lost,297
85270,0.10578,238,-1,lost,297
85280,0.10916,238,-1,lost,297
85290,0.09958,238,-1,lost,297
85300,0.09532,238,-1,lost,297
85310,0.0881,238,-1,lost,297
85320,0.0899,238,-1,lost,297
85330,0.09658,238,-1,lost,297
85340,0.09714,238,-1,lost,297
85350,0.09678,238,-1,lost,297
85360,0.09556,238,-1,lost,297
85370,0.09364,238,-1,lost,297
85380,0.09316,238,-1,lost,297
85390,0.09778,238,-1,lost,297
85400,0.10296,238,-1,lost,297
85410,0.10294,238,-1,lost,297
85420,0.09924,238,-1,lost,297
85430,0.0985,238,-1,lost,297
85440,0.10096,238,-1,lost,297
85450,0.099,238,-1,lost,297
85460,0.10082,238,-1,lost,297
85470,0.09598,238,-1,lost,297
85480,0.0923,238,-1,lost,297
85490,0.09934,238,-1,lost,297
85500,0.09592,238,-1,lost,297
85510,0.10242,238,-1,lost,297
85520,0.09944,238,-1,lost,297
85530,0.10036,238,-1,lost,297
85540,0.10312,238,-1,lost,297
85550,0.09984,238,-1,lost,297
85560,0.09596,238,-1,lost,297
85570,0.09518,238,-1,lost,297
85580,0.09348,238,-1,lost,297
85590,0.09864,238,-1,lost,297
85600,0.09846,238,-1,lost,297
85610,0.08672,238,-1,lost,297
85620,0.09084,238,-1,lost,297
85630,0.09168,238,-1,lost,297
85640,0.09038,238,-1,lost,297
85650,0.0902,238,-1,lost,297
85660,0.07906,238,-1,lost,297
85670,0.08932,238,-1,lost,297
85680,0.09248,238,-1,lost,297
85690,0.08792,238,-1,lost,297
85700,0.08252,238,-1,lost,297
85710,0.08232,238,-1,lost,297
85720,0.07866,238,-1,lost,297
85730,0.08104,238,-1,lost,297
85740,0.0821,238,-1,lost,297
85750,0.07508,238,-1,lost,297
85760,0.08202,238,-1,lost,297
85770,0.07732,238,-1,lost,297
85780,0.06718,238,-1,lost,297
85790,0.06724,238,-1,lost,297
85800,0.05882,238,-1,lost,297
85810,0.05524,238,-1,lost,297
85820,0.05452,238,-1,lost,297
85830,0.05278,238,-1,lost,297
85840,0.05006,238,-1,lost,297
85850,0.049,238,-1,lost,297
85860,0.05426,238,-1,lost,297
85870,0.05734,238,-1,lost,297
85880,0.05626,238,-1,lost,297
85890,0.05642,238,-1,lost,297
85900,0.05994,238,-1,lost,297
85910,0.05184,238,-1,lost,297
85920,0.04896,238,-1,lost,297
86010,0.0442,238,-1,lost,298
86020,0.0501,238,-1,lost,298
86030,0.04244,238,-1,lost,298
86040,0.04694,238,-1,lost,299
86050,0.05096,238,-1,lost,299
86060,0.05408,238,-1,lost,299
86070,0.05538,238,-1,lost,299
86080,0.05686,238,-1,lost,299
86090,0.06058,238,-1,lost,299
86100,0.06468,238,-1,lost,299
86110,0.06952,238,-1,lost,299
86120,0.06276,238,-1,lost,299
86130,0.06188,238,-1,lost,299
86140,0.06186,238,-1,lost,299
86150,0.06998,238,-1,lost,299
86160,0.07126,238,-1,lost,299
86170,0.06706,238,-1,lost,299
86180,0.06468,238,-1,lost,299
86190,0.06012,238,-1,lost,299
86200,0.06386,238,-1,lost,299
86210,0.06516,238,-1,lost,299
86220,0.06346,238,-1,lost,299
86230,0.06134,238,-1,lost,299
86240,0.05798,238,-1,lost,299
86250,0.06152,238,-1,lost,299
86260,0.05968,238,-1,lost,299
86270,0.05496,238,-1,lost,299
86280,0.05896,238,-1,lost,299
86290,0.05388,238,-1,lost,299
86300,0.05406,238,-1,lost,299
86310,0.05466,238,-1,lost,299
86320,0.0518,238,-1,lost,299
86330,0.0547,238,-1,lost,299
86340,0.05408,238,-1,lost,299
86350,0.05114,238,-1,lost,299
86360,0.05756,238,-1,lost,299
86370,0.05484,238,-1,lost,299
86380,0.05604,238,-1,lost,299
86390,0.05778,238,-1,lost,299
86400,0.0613,238,-1,lost,299
86410,0.06058,238,-1,lost,299
86420,0.0644,238,-1,lost,299
86430,0.06852,238,-1,lost,299
86440,0.07174,238,-1,lost,299
86450,0.06774,238,-1,lost,299
86460,0.0642,238,-1,lost,299
86470,0.05788,238,-1,lost,299
86480,0.06376,238,-1,lost,299
86490,0.0631,238,-1,lost,299
86500,0.06232,238,-1,lost,299
86510,0.05876,238,-1,lost,299
86520,0.0606,238,-1,lost,299
86530,0.05764,238,-1,lost,299
86540,0.05388,238,-1,lost,299
86550,0.05304,238,-1,lost,299
86560,0.0547,238,-1,lost,299
86570,0.05708,238,-1,lost,299
86580,0.06016,238,-1,lost,299
86590,0.05534,238,-1,lost,299
86600,0.05374,238,-1,lost,299
86610,0.05278,238,-1,lost,299
86620,0.0526,238,-1,lost,299
86630,0.05444,238,-1,lost,299
86640,0.0513,238,-1,lost,299
86650,0.05376,238,-1,lost,299
86660,0.05284,238,-1,lost,299
86670,0.05106,238,-1,lost,299
86680,0.0557,238,-1,lost,299
86690,0.05884,238,-1,lost,299
86700,0.0598,238,-1,lost,299
86710,0.0615,238,-1,lost,299
86720,0.0579,238,-1,lost,299
86730,0.0626,238,-1,lost,299
86740,0.0637,238,-1,lost,299
86750,0.06126,238,-1,lost,299
86760,0.06142,238,-1,lost,299
86770,0.05978,238,-1,lost,299
86780,0.05772,238,-1,lost,299
86790,0.05918,238,-1,lost,299
86800,0.06032,238,-1,lost,299
86810,0.06362,238,-1,lost,299
86820,0.06564,238,-1,lost,299
86830,0.06104,238,-1,lost,299
86840,0.06274,238,-1,lost,299
86850,0.05988,238,-1,lost,299
86860,0.05782,238,-1,lost,299
86870,0.06012,238,-1,lost,299
86880,0.0586,238,-1,lost,299
86890,0.0563,238,-1,lost,299
86900,0.0498,238,-1,lost,299
86920,0.0492,238,-1,lost,300
86930,0.05006,238,-1,lost,300
86940,0.05126,238,-1,lost,300
86950,0.04828,238,-1,lost,300
87200,0.04982,238,-1,lost,301
87210,0.0518,238,-1,lost,301
87220,0.05286,238,-1,lost,301
87230,0.05242,238,-1,lost,301
87240,0.05344,238,-1,lost,301
87250,0.05744,238,-1,lost,301
87260,0.05774,238,-1,lost,301
87270,0.05764,238,-1,lost,301
87280,0.05844,238,-1,lost,301
87290,0.0571,238,-1,lost,301
87300,0.05252,238,-1,lost,301
87310,0.05014,238,-1,lost,301
87320,0.04476,238,-1,lost,301
29030,0.04806,241,-1,lost,302
29040,0.05028,241,-1,lost,302
29050,0.05808,241,-1,lost,302
29060,0.06704,241,-1,lost,302
29070,0.0696,241,-1,lost,302
29080,0.07096,241,-1,lost,302
29090,0.07352,241,-1,lost,302
29100,0.0734,241,-1,lost,302
29110,0.07556,241,-1,lost,302
29120,0.08278,241,-1,lost,302
29130,0.08504,241,-1,lost,302
29140,0.08604,241,-1,lost,302
29150,0.08832,241,-1,lost,302
29160,0.09612,241,-1,lost,302
29170,0.1028,241,-1,lost,302
29180,0.10636,241,-1,lost,302
29190,0.11066,241,-1,lost,302
29200,0.11232,241,-1,lost,302
29210,0.10786,241,-1,lost,302
29220,0.11218,241,-1,lost,302
29230,0.11164,241,-1,lost,302
29240,0.11304,241,-1,lost,302
29250,0.1117,241,-1,lost,302
29260,0.10604,241,-1,lost,302
29270,0.11046,241,-1,lost,302
29280,0.10652,241,-1,lost,302
29290,0.11526,241,-1,lost,302
29300,0.11464,241,-1,lost,302
29310,0.12086,241,-1,lost,302
29320,0.11632,241,-1,lost,302
29330,0.12662,241,-1,lost,302
29340,0.13032,241,-1,lost,302
29350,0.13324,241,-1,lost,302
29360,0.12424,241,-1,lost,302
29370,0.12864,241,-1,lost,302
29380,0.13588,241,-1,lost,302
29390,0.13656,241,-1,lost,302
29400,0.13822,241,-1,lost,302
29410,0.13208,241,-1,lost,302
29420,0.12982,241,-1,lost,302
29430,0.12842,241,-1,lost,302
29440,0.136,241,-1,lost,302
29450,0.14274,241,-1,lost,302
29460,0.14392,241,-1,lost,302
29470,0.1354,241,-1,lost,302
29480,0.133,241,-1,lost,302
29490,0.13332,241,-1,lost,302
29500,0.13894,241,-1,lost,302
29510,0.14262,241,-1,lost,302
29520,0.13902,241,-1,lost,302
29530,0.13932,241,-1,lost,302
29540,0.1384,241,-1,lost,302
29550,0.14734,241,-1,lost,302
29560,0.13708,241,-1,lost,302
29570,0.14164,241,-1,lost,302
29580,0.14168,241,-1,lost,302
29590,0.14178,241,-1,lost,302
29600,0.1428,241,-1,lost,302
29610,0.14764,241,-1,lost,302
29620,0.14944,241,-1,lost,302
29630,0.15188,241,-1,lost,302
29640,0.15206,241,-1,lost,302
29650,0.14844,241,-1,lost,302
29660,0.14518,241,-1,lost,302
29670,0.1428,241,-1,lost,302
29680,0.1504,241,-1,lost,302
29690,0.15824,241,-1,lost,302
29700,0.16288,241,-1,lost,302
29710,0.16014,241,-1,lost,302
29720,0.16284,241,-1,lost,302
29730,0.163,241,-1,lost,302
29740,0.16404,241,-1,lost,302
29750,0.16842,241,-1,lost,302
29760,0.17504,241,-1,lost,302
29770,0.16922,241,-1,lost,302
29780,0.1608,241,-1,lost,302
29790,0.1542,241,-1,lost,302
29800,0.15184,241,-1,lost,302
29810,0.14422,241,-1,lost,302
29820,0.13242,241,-1,lost,302
29830,0.13008,241,-1,lost,302
29840,0.1213,241,-1,lost,302
29850,0.10344,241,-1,lost,302
29860,0.09088,241,-1,lost,302
29870,0.07514,241,-1,lost,302
29880,0.06172,241,-1,lost,302
29890,0.0538,241,-1,lost,302
29900,0.04628,241,-1,lost,302
84650,0.03934,244,-1,lost,303
84660,0.08318,244,-1,lost,303
84670,0.16766,244,-1,lost,303
84680,0.28228,244,-1,lost,303
84690,0.42816,244,-1,lost,303
84700,0.569,244,-1,lost,303
84710,0.66544,244,-1,lost,303
84720,0.73188,244,-1,lost,303
84730,0.76804,244,-1,lost,303
84740,0.78646,244,-1,lost,303
84750,0.78294,244,-1,lost,303
84760,0.76176,244,-1,lost,303
84770,0.72712,244,-1,lost,303
84780,0.67522,244,-1,lost,303
84790,0.62402,244,-1,lost,303
84800,0.56264,244,-1,lost,303
84810,0.5011,244,-1,lost,303
84820,0.44944,244,-1,lost,303
84830,0.40884,244,-1,lost,303
84840,0.3596,244,-1,lost,303
84850,0.32982,244,-1,lost,303
84860,0.30458,244,-1,lost,303
84870,0.29408,244,-1,lost,303
84880,0.28288,244,-1,lost,303
84890,0.27942,244,-1,lost,303
84900,0.27814,244,-1,lost,303
84910,0.27464,244,-1,lost,303
84920,0.27576,244,-1,lost,303
84930,0.28012,244,-1,lost,303
84940,0.2883,244,-1,lost,303
84950,0.2886,244,-1,lost,303
84960,0.30586,244,-1,lost,303
84970,0.31386,244,-1,lost,303
84980,0.31934,244,-1,lost,303
84990,0.3354,244,-1,lost,303
85000,0.33314,244,-1,lost,303
85010,0.3361,244,-1,lost,303
85020,0.32626,244,-1,lost,303
85030,0.32268,244,-1,lost,303
85040,0.3167,244,-1,lost,303
85050,0.31424,244,-1,lost,303
85060,0.30982,244,-1,lost,303
85070,0.3142,244,-1,lost,303
85080,0.29162,244,-1,lost,303
85090,0.27372,244,-1,lost,303
85100,0.24826,244,-1,lost,303
85110,0.2207,244,-1,lost,303
85120,0.20334,244,-1,lost,303
85130,0.18768,244,-1,lost,303
85140,0.16546,244,-1,lost,303
85150,0.14618,244,-1,lost,303
85160,0.13092,244,-1,lost,303
85170,0.1222,244,-1,lost,303
85180,0.12006,244,-1,lost,303
85190,0.1133,244,-1,lost,303
85200,0.1074,244,-1,lost,303
85210,0.10742,244,-1,lost,303
85220,0.10462,244,-1,lost,303
85230,0.10252,244,-1,lost,303
85240,0.0958,244,-1,lost,303
85250,0.10322,244,-1,lost,303
85260,0.10012,244,-1,lost,303
85270,0.10578,244,-1,lost,303
85280,0.10916,244,-1,lost,303
85290,0.09958,244,-1,lost,303
85300,0.09532,244,-1,lost,303
85310,0.0881,244,-1,lost,303
85320,0.0899,244,-1,lost,303
85330,0.09658,244,-1,lost,303
85340,0.09714,244,-1,lost,303
85350,0.09678,244,-1,lost,303
85360,0.09556,244,-1,lost,303
85370,0.09364,244,-1,lost,303
85380,0.09316,244,-1,lost,303
85390,0.09778,244,-1,lost,303
85400,0.10296,244,-1,lost,303
85410,0.10294,244,-1,lost,303
85420,0.09924,244,-1,lost,303
85430,0.0985,244,-1,lost,303
85440,0.10096,244,-1,lost,303
85450,0.099,244,-1,lost,303
85460,0.10082,244,-1,lost,303
85470,0.09598,244,-1,lost,303
85480,0.0923,244,-1,lost,303
85490,0.09934,244,-1,lost,303
85500,0.09592,244,-1,lost,303
85510,0.10242,244,-1,lost,303
85520,0.09944,244,-1,lost,303
85530,0.10036,244,-1,lost,303
85540,0.10312,244,-1,lost,303
85550,0.09984,244,-1,lost,303
85560,0.09596,244,-1,lost,303
85570,0.09518,244,-1,lost,303
85580,0.09348,244,-1,lost,303
85590,0.09864,244,-1,lost,303
85600,0.09846,244,-1,lost,303
85610,0.08672,244,-1,lost,303
85620,0.09084,244,-1,lost,303
85630,0.09168,244,-1,lost,303
85640,0.09038,244,-1,lost,303
85650,0.0902,244,-1,lost,303
85660,0.07906,244,-1,lost,303
85670,0.08932,244,-1,lost,303
85680,0.09248,244,-1,lost,303
85690,0.08792,244,-1,lost,303
85700,0.08252,244,-1,lost,303
85710,0.08232,244,-1,lost,303
85720,0.07866,244,-1,lost,303
85730,0.08104,244,-1,lost,303
85740,0.0821,244,-1,lost,303
85750,0.07508,244,-1,lost,303
85760,0.08202,244,-1,lost,303
85770,0.07732,244,-1,lost,303
85780,0.06718,244,-1,lost,303
85790,0.06724,244,-1,lost,303
85800,0.05882,244,-1,lost,303
85810,0.05524,244,-1,lost,303
85820,0.05452,244,-1,lost,303
85830,0.05278,244,-1,lost,303
85840,0.05006,244,-1,lost,303
85850,0.049,244,-1,lost,303
85860,0.05426,244,-1,lost,303
85870,0.05734,244,-1,lost,303
85880,0.05626,244,-1,lost,303
85890,0.05642,244,-1,lost,303
85900,0.05994,244,-1,lost,303
85910,0.05184,244,-1,lost,303
85920,0.04896,244,-1,lost,303
86010,0.0442,244,-1,lost,304
86020,0.0501,244,-1,lost,304
86030,0.04244,244,-1,lost,304
86040,0.04694,244,-1,lost,305
86050,0.05096,244,-1,lost,305
86060,0.05408,244,-1,lost,305
86070,0.05538,244,-1,lost,305
86080,0.05686,244,-1,lost,305
86090,0.06058,244,-1,lost,305
86100,0.06468,244,-1,lost,305
86110,0.06952,244,-1,lost,305
86120,0.06276,244,-1,lost,305
86130,0.06188,244,-1,lost,305
86140,0.06186,244,-1,lost,305
86150,0.06998,244,-1,lost,305
86160,0.07126,244,-1,lost,305
86170,0.06706,244,-1,lost,305
86180,0.06468,244,-1,lost,305
86190,0.06012,244,-1,lost,305
86200,0.06386,244,-1,lost,305
86210,0.06516,244,-1,lost,305
86220,0.06346,244,-1,lost,305
86230,0.06134,244,-1,lost,305
86240,0.05798,244,-1,lost,305
86250,0.06152,244,-1,lost,305
86260,0.05968,244,-1,lost,305
86270,0.05496,244,-1,lost,305
86280,0.05896,244,-1,lost,305
86290,0.05388,244,-1,lost,305
86300,0.05406,244,-1,lost,305
